player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Noah Potter,101405,ED,NC STATE,1,0,1,248,59.3,0,1,15,100.0,6.7,1,1,3.3,0,16,16,1,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Smith Vilbert,101408,ED,PENN STATE,1,0,0,266,60.4,0,0,15,100.0,13.3,2,0,0.0,0,19,19,0,0,59.5,0,0,6,100.0,16.7,1,0.0,0,9,9,0
Gio Paez,101409,DI,LSU,1,0,0,211,55.4,0,0,22,100.0,0.0,0,0,0.0,0,24,24,0,0,57.0,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Rodas Getachew-Johnson,101410,DI,TEXAS A&M,1,0,1,312,59.4,0,0,16,100.0,6.3,1,1,0.0,0,18,18,0,0,64.8,0,0,4,100.0,25.0,1,0.0,0,5,5,0
Ty Robinson,101446,DI,NEBRASKA,1,1,0,238,75.4,0,4,38,100.0,13.2,5,0,7.9,1,39,39,5,0,69.4,0,2,17,100.0,17.6,3,11.8,1,17,17,3
Jaden McKenzie,101453,DI,E CAROLINA,1,0,0,156,54.6,0,0,16,100.0,0.0,0,0,0.0,0,17,17,0,0,57.7,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Dvon J-Thomas,101455,DI,PENN STATE,1,1,0,266,57.6,0,0,20,100.0,0.0,0,0,0.0,0,25,25,0,0,54.7,0,0,9,100.0,0.0,0,0.0,0,13,13,0
Lance Dixon,101496,LB,TOLEDO,1,0,0,316,53.4,1,1,7,34.8,0.0,0,0,14.3,0,23,8,2,0,47.8,0,0,1,33.3,0.0,0,0.0,0,6,2,0
Ryan Meed,101501,LB,ILLINOIS,1,0,0,187,58.3,0,0,2,6.7,0.0,0,0,0.0,0,30,2,0,0,59.4,0,0,1,11.1,0.0,0,0.0,0,9,1,0
DJ Gordon IV,101503,LB,USF,1,0,0,327,55.5,0,0,3,37.5,0.0,0,0,0.0,0,8,3,0,0,59.2,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Donald Willis,101504,LB,W MICHIGAN,1,0,0,347,57.3,0,0,3,13.0,0.0,0,1,0.0,0,23,3,0,0,,0,0,0,0.0,,0,,0,6,0,0
Ben McNaboe,101505,ED,OHIO,1,0,0,259,68.5,2,2,32,97.2,15.6,5,0,6.3,0,36,35,4,0,71.8,0,1,8,100.0,37.5,3,6.3,0,8,8,1
Charles Willekes,101510,LB,ARK STATE,1,0,0,113,66.5,0,4,8,14.5,12.5,1,0,37.5,1,55,8,5,0,69.6,0,0,1,5.6,0.0,0,100.0,1,18,1,1
Jacob Wahlberg,101520,LB,W MICHIGAN,1,0,0,347,58.6,0,0,2,7.4,0.0,0,0,0.0,0,27,2,0,0,,0,0,0,0.0,,0,,0,6,0,0
John Bullock,101601,LB,NEBRASKA,1,0,0,238,80.6,0,1,9,20.9,11.1,1,0,16.7,1,43,9,2,0,90.3,0,0,4,21.1,25.0,1,25.0,1,19,4,1
Bryson Shaw,101664,S,USC,1,0,0,326,60.0,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Cormontae Hamilton,101674,ED,MEMPHIS,1,0,0,218,59.3,0,1,11,100.0,9.1,1,0,4.5,0,11,11,1,0,58.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Alijah Huzzie,101807,CB,N CAROLINA,1,0,0,245,60.0,0,0,0,6.7,,0,0,,0,15,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Kamari Stephens,101963,ED,ARK STATE,1,0,0,113,64.8,0,2,21,100.0,14.3,3,1,4.8,0,22,22,2,0,64.0,0,0,7,100.0,14.3,1,0.0,0,8,8,0
James Neal,102046,LB,TEXAS ST,1,0,0,314,59.7,1,0,1,4.0,0.0,0,0,50.0,0,25,1,1,0,,1,0,0,0.0,,0,,0,9,0,1
Jacob Dobbs,102118,LB,JAMES MAD,1,0,0,197,59.6,0,0,1,3.4,0.0,0,0,0.0,0,29,1,0,0,59.6,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Jaylon Jimmerson,102450,CB,SM HOUSTON,1,0,0,281,60.0,0,0,1,2.1,0.0,0,1,0.0,0,47,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
Anthony Switzer,102668,LB,ARKANSAS,1,0,0,111,58.0,0,0,3,15.8,0.0,0,0,0.0,0,19,3,0,0,,0,0,0,0.0,,0,,0,4,0,0
Nana Osafo-Mensah,102725,ED,TCU,1,0,0,305,54.6,0,0,15,88.9,0.0,0,0,0.0,0,18,16,0,0,56.3,0,0,4,80.0,0.0,0,0.0,0,5,4,0
Howard Cross III,102726,DI,NOTRE DAME,1,0,0,258,61.3,0,3,26,100.0,7.7,2,0,5.8,0,27,27,3,0,59.7,0,2,12,100.0,8.3,1,8.3,0,13,13,2
Kenny Haynes,102763,LB,TEXAS ST,1,0,0,314,58.4,0,0,2,12.5,0.0,0,0,0.0,0,16,2,0,0,,0,0,0,0.0,,0,,0,6,0,0
Cody Winokur,102837,DI,ARMY,1,0,0,114,58.4,0,0,17,100.0,0.0,0,0,0.0,0,17,17,0,0,,0,0,0,,,0,,0,0,0,0
Jamil Muhammad,102860,ED,USC,1,0,0,326,58.3,0,1,18,66.7,5.6,1,0,2.8,0,27,18,1,0,60.9,0,1,7,87.5,14.3,1,7.1,0,8,7,1
Antonio Carter II,103597,S,JVILLE ST,1,0,0,196,60.0,0,0,1,2.9,0.0,0,0,0.0,0,35,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Logan Lutui,103655,ED,BYU,1,0,0,128,64.3,0,0,6,60.0,0.0,0,0,16.7,1,10,6,1,0,,0,0,0,0.0,,0,,0,2,0,0
Jevon Leon,103696,ED,SM HOUSTON,1,0,0,281,55.6,0,1,7,100.0,0.0,0,0,7.1,0,7,7,1,0,,0,0,0,,,0,,0,0,0,0
Brevin Randle,103830,LB,UTSA,1,0,0,331,66.5,1,0,3,17.6,0.0,0,0,16.7,0,17,3,1,0,,0,0,0,0.0,,0,,0,1,0,0
Jack Barton,104365,ED,UCONN,1,0,0,146,58.9,0,0,2,50.0,0.0,0,0,0.0,0,4,2,0,0,59.7,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Khairi Manns,104402,ED,JAMES MAD,1,0,0,197,88.7,0,4,26,75.7,19.2,5,0,11.5,1,37,28,5,0,94.6,0,2,9,76.9,55.6,5,22.2,1,13,10,3
Omar Rogers,105076,S,E CAROLINA,1,0,0,156,55.6,0,1,2,7.7,50.0,1,0,25.0,0,26,2,1,0,,0,0,0,0.0,,0,,0,8,0,0
D'Marco Augustin,105925,S,USF,1,0,0,327,55.8,0,0,15,22.7,6.7,1,1,0.0,0,66,15,0,0,53.1,0,0,6,30.0,0.0,0,0.0,0,20,6,0
Sebastian Benjamin,106272,ED,W KENTUCKY,1,0,0,346,63.4,0,0,15,83.3,13.3,2,0,0.0,0,18,15,0,0,62.0,0,0,6,85.7,16.7,1,0.0,0,7,6,0
Shane Cokes,106422,DI,COLORADO,1,0,0,143,52.2,0,1,19,100.0,0.0,0,0,2.6,0,21,21,1,0,55.1,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Jelani Stafford,106431,DI,UCONN,1,0,0,146,65.1,0,2,16,89.5,6.3,1,0,12.5,1,19,17,3,0,64.3,0,2,6,85.7,16.7,1,16.7,0,7,6,2
Chris Fitzgerald,106662,DI,JAMES MAD,1,0,0,197,55.9,0,0,29,96.8,3.4,1,0,0.0,0,31,30,0,0,61.4,0,0,7,100.0,14.3,1,0.0,0,8,8,0
Laletia Hale,108118,LB,JVILLE ST,1,0,0,196,45.9,0,1,11,31.4,0.0,0,0,4.5,0,35,11,1,0,59.4,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Chris Hardie,109593,ED,OLE MISS,1,0,0,226,67.1,0,2,8,90.0,25.0,2,0,12.5,0,10,9,2,0,66.1,0,1,1,100.0,100.0,1,50.0,0,2,2,1
Terrell Allen,121341,ED,TULANE,1,0,0,319,55.6,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,58.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Sam Howard,121351,LB,TULANE,1,0,0,319,60.0,0,0,1,7.1,0.0,0,0,0.0,0,14,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
CJ Harris,121524,LB,LA TECH,1,0,0,208,55.7,0,0,8,88.9,0.0,0,0,0.0,0,9,8,0,0,57.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Immanuel Bush,121724,DI,JAMES MAD,1,0,0,197,56.7,0,3,29,100.0,3.4,1,0,5.2,0,31,31,3,0,60.2,0,2,10,100.0,10.0,1,10.0,0,11,11,2
Johnny Hodges,121850,LB,TCU,1,0,0,305,65.9,0,1,3,33.3,0.0,0,0,16.7,0,9,3,1,0,,0,0,0,0.0,,0,,0,2,0,0
Jordan Brown,121882,LB,N TEXAS,1,0,0,251,56.4,0,0,3,14.3,0.0,0,0,0.0,0,21,3,0,0,57.4,0,0,2,33.3,0.0,0,0.0,0,6,2,0
Issiah Nixon,121981,ED,SM HOUSTON,1,0,0,281,78.5,1,2,23,89.3,21.7,5,1,10.9,1,28,25,4,0,70.3,0,1,5,85.7,20.0,1,10.0,0,7,6,1
Tyler Batty,122052,ED,BYU,1,0,0,128,67.5,3,2,24,92.9,12.5,3,0,10.4,0,28,26,5,0,74.6,1,0,8,90.0,12.5,1,6.3,0,10,9,1
Caleb Fox,122095,DI,TCU,1,0,0,305,57.6,0,0,15,100.0,0.0,0,0,0.0,0,16,16,0,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
A.J. McCarty,122274,CB,TEXAS TECH,1,0,0,315,59.2,0,0,1,5.3,0.0,0,0,0.0,0,19,1,0,0,59.2,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Shane Bruce,122323,LB,COAST CAR,1,0,0,141,58.4,0,0,2,7.1,0.0,0,0,0.0,0,28,2,0,0,,0,0,0,0.0,,0,,0,4,0,0
Michael Reese,122383,ED,DUKE,1,0,0,154,53.8,0,2,25,96.2,0.0,0,0,4.0,0,26,25,2,0,57.5,0,0,3,75.0,0.0,0,0.0,0,4,3,0
Ryan Smith,122387,ED,DUKE,1,0,0,154,62.4,0,1,22,100.0,9.1,2,0,2.3,0,22,22,1,0,65.4,0,0,3,100.0,33.3,1,0.0,0,3,3,0
Stephen Dix Jr.,122396,LB,ARKANSAS,1,0,0,111,57.3,0,0,5,20.8,0.0,0,0,0.0,0,24,5,0,0,59.5,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Sidney Williams,122424,S,MISSOURI,1,0,0,229,57.7,0,1,2,20.0,0.0,0,0,25.0,0,10,2,1,0,57.7,0,1,2,50.0,0.0,0,25.0,0,4,2,1
Trevon Locke,122449,DI,GA SOUTHRN,1,0,0,174,60.0,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Marques Watson-Trent,122461,LB,GA SOUTHRN,1,0,0,174,46.0,0,1,3,8.8,0.0,0,0,16.7,0,34,3,1,0,,0,0,0,0.0,,0,,0,3,0,0
LaMiles Brooks,122470,S,GA TECH,1,0,0,176,46.0,0,2,8,27.6,0.0,0,0,12.5,0,29,8,2,0,57.1,0,0,2,25.0,0.0,0,0.0,0,8,2,0
Jared Ivey,122480,ED,OLE MISS,1,0,0,226,81.5,1,5,26,100.0,26.9,7,0,11.5,0,26,26,6,0,84.9,0,3,10,100.0,40.0,4,15.0,0,10,10,3
Jason Moore,122491,DI,GA TECH,1,0,0,176,59.2,0,0,1,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Akelo Stone,122499,DI,OLE MISS,1,0,0,226,61.3,0,1,9,100.0,11.1,1,0,5.6,0,9,9,1,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
J.R. Singleton,122533,DI,IOWA STATE,1,0,0,193,56.9,1,0,27,100.0,0.0,0,0,1.9,0,27,27,1,0,57.2,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Clinton Anokwuru,122545,ED,COAST CAR,1,0,0,141,54.1,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Nate Matlack,122605,ED,PITTSBURGH,1,0,0,268,90.5,1,3,28,100.0,21.4,6,0,7.1,0,33,33,4,0,91.1,0,2,8,100.0,37.5,3,12.5,0,9,9,2
Cody Stufflebean,122619,ED,KANSAS ST,1,0,0,199,63.3,0,2,16,100.0,6.3,1,0,12.5,1,16,16,3,0,56.0,0,1,7,100.0,0.0,0,7.1,0,7,7,1
Caleb Kibodi,122645,LB,LA LAFAYET,1,0,0,207,74.5,0,3,4,30.8,50.0,2,0,37.5,0,13,4,3,0,75.7,0,3,3,60.0,66.7,2,50.0,0,5,3,3
Jordan Lawson,122647,ED,LA LAFAYET,1,0,0,207,52.5,0,1,17,90.0,0.0,0,0,2.9,0,20,18,1,0,53.9,0,1,5,100.0,0.0,0,10.0,0,6,6,1
Mason Narcisse,122653,DI,LA LAFAYET,1,0,0,207,53.9,0,0,20,95.5,0.0,0,0,0.0,0,22,21,0,0,55.8,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Tyler Grubbs,122674,LB,TULANE,1,0,0,319,45.9,0,4,3,10.0,0.0,0,0,66.7,0,30,3,4,0,47.2,0,1,1,12.5,0.0,0,50.0,0,8,1,1
Keveion'ta Spears,122687,DI,MEMPHIS,1,0,0,218,68.5,0,0,3,100.0,33.3,1,0,0.0,0,3,3,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Dezmond Tell,122726,DI,LOUISVILLE,1,0,0,210,56.8,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,58.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Devon Betty,122853,LB,NC STATE,1,0,0,248,63.9,0,1,4,14.3,0.0,0,0,12.5,0,28,4,1,0,57.1,0,1,2,66.7,0.0,0,25.0,0,3,2,1
Aidan Keanaaina,122903,DI,CAL,1,0,0,130,57.8,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,,0,0,0,,,0,,0,0,0,0
Xavier Watts,122914,S,NOTRE DAME,1,0,0,258,65.4,1,0,1,2.6,0.0,0,0,50.0,0,38,1,1,0,65.4,1,0,1,5.0,0.0,0,50.0,0,20,1,1
Reggie Grimes II,122927,ED,MEMPHIS,1,0,0,218,63.2,0,0,6,100.0,16.7,1,0,0.0,0,6,6,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Shane Whitter,122949,LB,N TEXAS,1,0,0,251,56.4,0,0,5,22.7,0.0,0,0,0.0,0,22,5,0,0,,0,0,0,0.0,,0,,0,5,0,0
Mason Cobb,122963,LB,USC,1,0,0,326,55.6,0,0,9,31.0,0.0,0,0,0.0,0,29,9,0,0,57.5,0,0,3,30.0,0.0,0,0.0,0,10,3,0
Solomon DeShields,123007,LB,TEXAS A&M,1,0,0,312,70.6,1,0,6,35.3,33.3,2,0,8.3,0,17,6,1,0,63.8,0,0,1,33.3,100.0,1,0.0,0,3,1,0
Justin Barron,123032,S,SYRACUSE,1,0,0,304,60.0,0,0,1,3.2,0.0,0,1,0.0,0,31,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Anwar Sparrow,123054,LB,SYRACUSE,1,0,0,304,59.2,0,0,1,11.1,0.0,0,0,0.0,0,9,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Marlowe Wax,123057,LB,SYRACUSE,1,0,0,304,54.5,0,1,6,17.5,0.0,0,0,8.3,0,40,7,1,0,58.9,0,0,0,14.3,,0,,0,7,1,0
Khari Coleman,123067,LB,OLE MISS,1,0,0,226,64.8,0,4,9,18.8,11.1,1,0,22.2,0,48,9,4,0,67.0,0,1,3,23.1,33.3,1,16.7,0,13,3,1
Patrick Jenkins,123084,DI,TULANE,1,0,0,319,52.4,0,1,26,100.0,0.0,0,0,1.9,0,27,27,1,0,57.5,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jahdae Barron,123105,CB,TEXAS,1,0,0,311,51.6,0,1,6,10.5,0.0,0,1,8.3,0,57,6,1,0,56.1,0,1,2,18.2,0.0,0,25.0,0,11,2,1
Vernon Broughton,123107,DI,TEXAS,1,0,0,311,80.3,0,6,33,100.0,21.2,7,0,9.1,0,34,34,6,0,68.4,0,1,7,100.0,28.6,2,7.1,0,8,8,1
Alfred Collins,123110,DI,TEXAS,1,0,0,311,57.9,0,1,24,100.0,4.2,1,0,2.1,0,27,27,1,0,58.9,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Prince Dorbah,123113,ED,ARIZONA ST,1,0,0,110,65.8,0,1,23,86.2,8.7,2,0,6.5,1,29,25,2,0,53.3,0,0,10,90.9,0.0,0,0.0,0,11,10,0
Sawyer Goram-Welch,123116,DI,COAST CAR,1,0,0,141,59.2,0,0,25,92.6,4.0,1,0,0.0,0,27,25,0,0,65.4,0,0,4,100.0,25.0,1,0.0,0,4,4,0
Kobee Minor,123148,CB,MEMPHIS,1,0,0,218,60.0,0,0,1,2.2,0.0,0,0,0.0,0,45,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
Joseph Plunk,123152,S,TEXAS TECH,1,0,0,315,58.8,0,0,1,7.7,0.0,0,0,0.0,0,13,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Brandon Brown,123212,DI,UTSA,1,0,0,331,68.3,0,1,17,100.0,17.6,3,0,14.7,2,20,20,3,0,71.1,0,1,5,100.0,40.0,2,30.0,1,6,6,2
Adonis Friloux,123216,DI,TULANE,1,0,0,319,54.7,0,0,24,100.0,0.0,0,0,0.0,0,25,25,0,0,58.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Shi'Keem Laister,123221,ED,TULANE,1,0,0,319,60.0,0,0,0,20.0,,0,0,,0,5,1,0,0,,0,0,0,,,0,,0,0,0,0
Mac Harris,123285,LB,USF,1,0,0,327,69.3,0,5,20,37.9,25.0,5,0,12.5,0,58,22,5,0,73.8,0,4,11,66.7,36.4,4,18.2,0,18,12,4
Tramel Logan,123287,ED,LOUISVILLE,1,0,0,210,65.6,0,5,30,88.9,20.0,6,0,8.3,0,36,32,5,0,56.5,0,2,9,100.0,22.2,2,11.1,0,11,11,2
Jamal Ligon,123320,LB,UTSA,1,0,0,331,70.2,0,2,12,50.0,8.3,1,0,16.7,1,30,15,3,0,77.4,0,2,6,77.8,16.7,1,33.3,1,9,7,3
Asyrus Simon,123332,ED,UTSA,1,0,0,331,57.6,0,1,16,100.0,6.3,1,0,3.1,0,17,17,1,0,63.4,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Donyai Taylor,123335,CB,UTSA,1,0,0,331,82.7,1,0,6,35.3,33.3,2,0,8.3,0,17,6,1,0,67.7,0,0,1,33.3,100.0,1,0.0,0,3,1,0
Alec Bryant,123343,ED,ILLINOIS,1,1,0,187,65.1,0,1,14,93.3,7.1,1,0,3.6,0,15,14,1,1,70.1,0,1,7,100.0,14.3,1,7.1,0,7,7,1
Wilfried Pene,123360,DI,VA TECH,1,0,0,337,68.6,0,1,24,100.0,16.7,4,0,6.3,1,24,24,2,0,67.2,0,0,9,100.0,22.2,2,0.0,0,9,9,0
Sean Martin,123423,ED,W VIRGINIA,1,0,0,343,53.0,0,0,23,100.0,0.0,0,0,0.0,0,24,24,0,0,54.8,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Akheem Mesidor,123427,ED,MIAMI FL,1,0,0,220,68.1,0,0,16,75.0,18.8,3,0,0.0,0,24,18,0,0,64.8,0,0,3,60.0,33.3,1,0.0,0,5,3,0
Aaron Key,123454,ED,UCONN,1,0,0,146,67.6,0,0,3,30.8,0.0,0,0,33.3,1,13,4,1,0,68.9,0,0,2,33.3,0.0,0,50.0,1,6,2,1
Kendrick Simpkins,123466,S,BAYLOR,1,0,0,118,57.7,0,0,1,9.1,0.0,0,0,0.0,0,11,1,0,0,57.7,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Terrion Thompson,123468,DI,W KENTUCKY,1,0,0,346,55.2,0,1,14,100.0,0.0,0,0,3.6,0,14,14,1,0,56.7,0,1,5,100.0,0.0,0,10.0,0,5,5,1
Joe Marinaro,123546,LB,BOSTON COL,1,0,0,121,54.8,0,0,6,30.4,0.0,0,0,0.0,0,23,7,0,0,57.2,0,0,1,28.6,0.0,0,0.0,0,7,2,0
Justin Wodtly,123586,ED,ARIZONA ST,1,0,0,110,68.7,0,1,21,100.0,9.5,2,0,7.1,1,22,22,2,0,64.0,0,1,11,100.0,9.1,1,13.6,1,11,11,2
Decarius Hawthorne,123598,ED,USF,1,1,0,327,83.5,1,3,46,100.0,13.0,6,0,4.3,0,52,52,4,0,90.1,1,1,14,100.0,28.6,4,7.1,0,15,15,2
Chidozie Nwankwo,123676,DI,COLORADO,1,0,0,143,57.0,1,0,17,100.0,5.9,1,0,2.9,0,20,20,1,0,62.1,1,0,6,100.0,16.7,1,8.3,0,7,7,1
T.J. Jackson,123708,ED,W VIRGINIA,1,0,0,343,60.2,1,0,22,100.0,9.1,2,0,2.3,0,23,23,1,0,55.4,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Kervins Choute,123739,DI,UCONN,1,0,0,146,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Corey Thornton,123763,CB,LOUISVILLE,1,0,0,210,53.4,0,1,3,5.7,0.0,0,0,16.7,0,53,3,1,0,55.8,0,1,1,5.0,0.0,0,50.0,0,20,1,1
Nusi Malani,123785,ED,WASH STATE,1,0,0,341,62.6,0,0,9,83.3,11.1,1,0,11.1,1,12,10,1,0,65.0,0,0,5,83.3,20.0,1,20.0,1,6,5,1
Teylor Jackson,123817,LB,LIBERTY,1,0,0,206,74.9,0,0,5,25.0,20.0,1,0,20.0,1,20,5,1,0,79.0,0,0,3,60.0,33.3,1,33.3,1,5,3,1
D'Anta Johnson,123819,DI,E CAROLINA,1,0,0,156,60.0,3,0,15,88.9,6.7,1,1,10.0,0,18,16,3,0,56.1,1,0,7,100.0,0.0,0,7.1,0,7,7,1
Elijah Morris,123827,DI,E CAROLINA,1,0,0,156,65.0,1,1,17,100.0,17.6,3,0,5.9,0,18,18,2,0,67.3,0,1,7,100.0,28.6,2,7.1,0,7,7,1
Suirad Ware,123842,DI,E CAROLINA,1,0,0,156,67.6,1,2,14,100.0,7.1,1,0,10.7,0,15,15,3,0,66.0,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Kendy Charles,123873,DI,DUKE,1,0,0,154,58.7,0,1,24,96.0,4.2,1,0,2.1,0,25,24,1,0,57.5,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Quinton Reese,123890,S,LIBERTY,1,0,0,206,58.3,0,0,2,10.5,0.0,0,0,0.0,0,19,2,0,0,59.7,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Aakil Washington,123896,ED,S ALABAMA,1,0,0,288,64.2,0,2,10,47.6,20.0,2,1,10.0,0,21,10,2,0,64.1,0,1,4,57.1,25.0,1,12.5,0,7,4,1
Jah-Marien Latham,123924,ED,ALABAMA,1,0,0,103,55.1,0,0,7,87.5,0.0,0,0,0.0,0,8,7,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Tim Smith,123935,DI,ALABAMA,1,0,0,103,72.0,0,0,12,100.0,16.7,2,0,8.3,1,12,12,1,0,75.3,0,0,3,100.0,33.3,1,33.3,1,3,3,1
Blayne Toll,123967,ED,ARK STATE,1,0,0,113,58.6,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jackson Woodard,123973,LB,UNLV,1,0,0,325,53.9,0,0,5,10.5,0.0,0,0,0.0,0,57,6,0,0,57.0,0,0,1,15.4,0.0,0,0.0,0,13,2,0
Jay Hardy,123987,DI,LIBERTY,1,0,0,206,56.6,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,57.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0
JJ Pegues,123998,DI,OLE MISS,1,0,0,226,75.2,1,3,19,100.0,15.8,3,1,10.5,0,20,20,4,0,65.1,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Warren Brinson,124013,DI,GEORGIA,1,0,0,173,66.2,1,2,15,100.0,6.7,1,1,10.0,0,17,17,3,0,78.9,1,0,4,100.0,25.0,1,12.5,0,5,5,1
M.J. Sherman,124038,ED,NEBRASKA,1,0,0,238,64.2,1,6,31,88.9,12.9,4,0,11.3,0,36,32,7,0,64.5,1,4,13,81.3,23.1,3,19.2,0,16,13,5
Nazir Stackhouse,124040,DI,GEORGIA,1,1,0,173,64.2,0,0,9,100.0,0.0,0,0,0.0,0,10,10,0,1,65.9,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Jevon Banks,124157,ED,UCONN,1,0,0,146,57.5,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Johnny Walker Jr.,124221,ED,MISSOURI,1,0,0,229,69.6,1,5,25,100.0,24.0,6,0,20.0,2,26,26,8,0,76.4,1,2,12,100.0,33.3,4,29.2,2,12,12,5
Jordan Burch,124227,ED,OREGON,1,0,0,264,64.9,1,0,21,100.0,9.5,2,0,7.1,1,21,21,2,0,65.5,1,0,9,100.0,11.1,1,16.7,1,9,9,2
O'Donnell Fortune,124235,CB,S CAROLINA,1,0,0,289,57.8,0,0,2,8.0,0.0,0,0,0.0,0,25,2,0,0,,0,0,0,0.0,,0,,0,4,0,0
Tonka Hemingway,124238,DI,S CAROLINA,1,0,0,289,64.0,0,3,17,94.7,5.9,1,0,14.7,1,19,18,4,0,67.3,0,1,3,100.0,0.0,0,50.0,1,3,3,2
Alex Huntley,124241,DI,S CAROLINA,1,0,0,289,58.3,0,0,4,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
Makius Scott,124255,DI,GA TECH,1,0,0,176,62.9,0,1,8,100.0,12.5,1,0,6.3,0,8,8,1,0,66.5,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Tyler Baron,124268,ED,MIAMI FL,1,0,0,220,66.2,1,2,13,100.0,15.4,2,0,11.5,0,14,14,3,0,66.0,0,1,4,100.0,25.0,1,12.5,0,5,5,1
Martavius French,124277,LB,UTSA,1,0,0,331,67.7,0,0,2,10.0,0.0,0,0,50.0,1,30,3,1,0,59.2,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Tamarion McDonald,124290,S,LOUISVILLE,1,0,0,210,59.2,0,1,1,2.4,0.0,0,0,50.0,0,41,1,1,0,,0,0,0,0.0,,0,,0,17,0,0
Doneiko Slaughter,124297,CB,ARKANSAS,1,0,0,111,60.0,0,0,1,2.9,0.0,0,0,0.0,0,34,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Antonio Doyle Jr.,124315,ED,UNLV,1,1,0,325,63.9,0,1,41,88.0,2.4,1,1,3.7,1,50,44,2,0,54.7,0,0,7,77.8,0.0,0,0.0,0,9,7,0
