player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
Brad Jackson,184354,QB,TEXAS ST,1,93.8,16,17,2.8,2.85,0,0,0.0,82.4,14,0,7,6.7,26,1,11,314,71.0,77.1,73.5,68.7,0,0,28,0,14.3,133.3,3.8,1,8,0,1,1,0,0.0,192,11.3
Mitch Griffis,123386,QB,TEXAS TECH,1,100.0,13,17,6.8,2.46,3,2,10.5,76.5,13,0,3,0.0,17,0,8,315,69.7,91.0,91.3,63.4,0,0,19,0,0.0,101.3,0.0,0,0,0,1,0,0,0.0,145,8.5
Kyron Drones,144506,QB,VA TECH,1,58.8,17,17,16.7,3.81,0,0,0.0,52.9,9,0,12,10.0,28,1,10,337,34.8,57.5,47.7,65.3,0,1,29,0,8.3,72.7,3.6,1,9,0,0,1,2,6.9,128,7.5
Carter Smith,199578,QB,WISCONSIN,1,76.9,13,15,5.8,3.06,0,0,0.0,60.0,9,0,7,10.0,17,1,3,349,26.5,39.2,47.3,43.0,1,1,17,0,28.6,73.8,11.8,2,0,0,1,1,1,5.9,98,6.5
Blake Horvath,162555,QB,NAVY,1,57.1,14,15,13.1,3.01,0,1,5.9,53.3,8,0,7,0.0,19,0,6,237,42.9,61.3,73.8,51.8,0,0,21,0,14.3,109.6,5.3,1,3,0,1,1,0,0.0,147,9.8
Gabarri Johnson,175905,QB,OREGON ST,1,50.0,14,14,5.1,2.79,0,0,0.0,42.9,6,0,6,14.3,17,1,2,265,67.6,46.0,41.7,63.3,0,0,18,0,33.3,50.9,11.8,2,1,0,0,0,0,0.0,44,3.1
Caden Creel,170414,QB,JVILLE ST,1,83.3,12,13,10.6,3.56,1,2,13.3,61.5,8,0,8,20.0,22,2,5,196,70.5,92.2,93.2,73.4,0,0,25,1,12.5,97.3,4.5,1,8,0,0,0,0,0.0,137,10.5
Dexter Williams II,129457,QB,KENNESAW,1,69.2,13,13,15.9,3.51,0,2,13.3,61.5,8,0,5,11.1,15,1,7,200,67.5,73.7,75.3,59.2,0,1,17,0,0.0,83.5,0.0,0,2,0,0,1,2,11.8,114,8.8
Devon Dampier,171556,QB,UTAH,1,50.0,12,13,12.3,3.49,0,0,0.0,46.2,6,0,5,0.0,14,0,6,328,71.1,62.9,61.0,63.0,0,0,14,0,20.0,105.8,7.1,1,0,0,1,2,0,0.0,80,6.2
Broc Lowry,173383,QB,W MICHIGAN,1,75.0,12,13,7.7,2.89,0,0,0.0,61.5,8,0,5,11.1,15,1,5,347,75.9,75.6,65.9,71.0,0,0,15,0,0.0,94.1,0.0,0,1,0,1,0,0,0.0,127,9.8
Ethan Grunkemeyer,183606,QB,PENN STATE,1,81.8,11,13,7.0,4.01,0,1,7.7,61.5,8,0,10,11.1,21,1,6,266,25.9,62.4,57.9,63.7,0,0,21,0,40.0,133.7,19.0,4,4,0,2,2,1,4.8,127,9.8
Jackson Brousseau,173480,QB,COLO STATE,1,88.9,9,11,1.1,2.66,0,0,0.0,72.7,8,0,7,0.0,12,0,0,144,22.6,40.3,56.1,35.3,1,0,15,0,14.3,77.1,8.3,1,0,0,1,0,0,0.0,38,3.5
Tristan Ti'a,204242,QB,OREGON ST,1,72.7,11,11,11.7,2.83,0,2,15.4,72.7,8,0,3,0.0,12,0,7,265,67.1,94.3,93.9,63.0,0,0,14,0,33.3,154.4,8.3,1,0,0,0,2,1,7.1,141,12.8
Maalik Murphy,157302,QB,OREGON ST,1,63.6,11,11,11.5,3.07,0,1,9.1,45.5,5,0,4,28.6,11,2,2,265,65.6,79.7,79.3,,0,0,11,0,0.0,61.2,0.0,0,0,0,0,0,0,0.0,56,5.1
Evan Bullock,170452,QB,LA TECH,1,50.0,10,10,7.6,2.65,0,0,0.0,40.0,4,0,2,20.0,13,1,3,208,66.2,56.6,55.7,64.3,0,0,14,1,100.0,50.4,15.4,2,1,0,0,0,0,0.0,36,3.6
Jayden Denegal,158533,QB,S DIEGO ST,1,70.0,10,10,4.1,2.77,0,0,0.0,60.0,6,0,1,14.3,11,1,1,284,71.1,53.2,44.3,61.9,0,0,11,0,0.0,64.6,0.0,0,1,0,0,0,0,0.0,17,1.7
Gunnar Gray,171202,QB,BUFFALO,1,75.0,8,9,9.0,2.32,1,1,10.0,66.7,6,0,0,0.0,9,0,2,126,65.4,60.6,60.1,,0,1,10,0,,80.1,0.0,0,0,0,0,1,1,10.0,54,6.0
Trey Kukuk,198675,QB,LA TECH,1,62.5,8,9,2.0,2.73,0,0,0.0,55.6,5,0,4,0.0,12,0,1,208,71.6,27.3,25.2,58.3,0,1,13,1,25.0,21.3,8.3,1,2,1,0,0,2,15.4,24,2.7
Kemper Hodges,186426,QB,AIR FORCE,1,85.7,7,8,10.3,3.19,0,1,11.1,50.0,4,0,3,33.3,9,2,3,101,72.1,73.0,71.6,65.1,0,0,10,0,0.0,60.9,0.0,0,1,0,1,0,0,0.0,33,4.1
JJ Kohl,174674,QB,APP STATE,1,85.7,7,8,9.9,2.11,0,1,11.1,75.0,6,0,2,0.0,8,0,3,108,65.1,73.4,73.0,,0,0,9,0,0.0,146.4,0.0,0,0,0,1,1,0,0.0,81,10.1
Ryan Browne,174949,QB,PURDUE,1,20.0,5,6,15.0,3.67,0,0,0.0,16.7,1,0,5,0.0,7,0,1,273,66.2,28.0,28.0,57.5,0,1,8,0,20.0,0.0,14.3,1,0,0,1,0,2,25.0,17,2.8
Eli Holstein,172381,QB,PITTSBURGH,1,50.0,6,6,14.8,2.85,0,0,0.0,50.0,3,0,3,0.0,6,0,1,268,66.2,39.3,39.5,58.1,0,0,8,0,0.0,99.3,0.0,0,0,0,0,1,1,12.5,23,3.8
Samari Collier,144801,QB,COAST CAR,1,40.0,5,6,13.6,2.57,1,0,0.0,33.3,2,0,2,0.0,7,0,2,141,23.4,50.2,47.1,59.4,0,0,10,0,0.0,42.4,0.0,0,1,0,0,0,0,0.0,18,3.0
Brennen Ward,200146,QB,KENTUCKY,1,100.0,5,6,5.2,2.6,1,0,0.0,50.0,3,0,1,40.0,6,2,1,202,64.6,80.9,80.5,,0,0,7,0,0.0,61.1,0.0,0,0,0,0,0,0,0.0,25,4.2
Zach Wilcke,156836,QB,CHARLOTTE,1,75.0,4,5,13.3,3.47,0,0,0.0,60.0,3,0,3,0.0,6,0,2,136,64.2,46.5,58.2,57.0,0,1,6,1,0.0,50.8,0.0,0,1,0,1,0,1,16.7,46,9.2
Kamario Taylor,198868,QB,MISS STATE,1,100.0,5,5,3.6,3.21,0,0,0.0,80.0,4,0,4,20.0,8,1,4,227,71.1,57.0,61.6,59.7,0,0,10,1,50.0,135.4,25.0,2,1,0,0,1,0,0.0,35,7.0
Tama Amisone,199154,QB,S JOSE ST,1,80.0,5,5,15.8,5.11,0,2,40.0,80.0,4,0,4,0.0,7,0,4,285,67.1,91.5,90.5,71.0,0,0,7,0,0.0,115.8,0.0,0,2,0,0,0,0,0.0,59,11.8
Mason Drube,200056,QB,WYOMING,1,50.0,4,4,5.8,3.48,0,0,0.0,50.0,2,0,2,0.0,6,0,1,351,68.0,40.6,37.0,56.7,0,0,6,0,50.0,57.3,16.7,1,1,0,0,0,1,16.7,13,3.3
Jalen Macon,153929,QB,N ILLINOIS,1,75.0,4,4,8.8,3.17,0,0,0.0,75.0,3,0,0,0.0,6,0,2,254,72.7,67.9,61.9,64.9,0,0,6,0,,156.3,0.0,0,2,0,0,1,0,0.0,73,18.3
Robert McDaniel,199153,QB,S JOSE ST,1,25.0,4,4,11.3,2.9,0,0,0.0,25.0,1,0,1,0.0,5,0,1,285,64.2,37.1,37.1,,0,1,6,0,100.0,0.0,20.0,1,0,0,0,0,1,16.7,12,3.0
Brady Davidson,199832,QB,N ILLINOIS,1,75.0,4,4,10.5,2.4,0,1,25.0,75.0,3,0,0,0.0,4,0,2,254,65.2,84.5,85.7,60.0,0,0,4,0,,147.9,0.0,0,0,0,0,1,0,0.0,42,10.5
Lincoln Kienholz,170256,QB,OHIO STATE,1,100.0,3,3,10.3,3.15,0,0,0.0,100.0,3,0,1,0.0,4,0,3,260,63.3,74.9,81.2,57.3,0,0,4,0,0.0,113.9,0.0,0,1,0,0,0,0,0.0,34,11.3
Braxton Woodson,175276,QB,NAVY,1,100.0,2,3,13.5,2.97,0,0,0.0,66.7,2,0,1,0.0,3,0,1,237,71.7,79.3,69.6,67.0,0,0,3,0,0.0,109.7,0.0,0,0,0,1,0,0,0.0,39,13.0
Emory Williams,170099,QB,MIAMI FL,1,66.7,3,3,5.7,1.8,0,0,0.0,66.7,2,0,0,0.0,3,0,1,220,62.7,67.6,67.2,,0,0,3,0,,102.1,0.0,0,0,0,0,0,0,0.0,32,10.7
Liam Szarka,197814,QB,AIR FORCE,1,66.7,3,3,14.3,2.67,0,0,0.0,66.7,2,0,1,0.0,3,0,2,101,71.1,55.9,65.1,53.1,0,0,3,0,0.0,104.9,0.0,0,0,0,0,0,0,0.0,34,11.3
Byrd Ficklin,199457,QB,UTAH,1,100.0,3,3,6.0,2.5,0,0,0.0,66.7,2,0,0,33.3,4,1,3,328,70.4,94.7,82.1,91.7,0,0,4,0,,89.6,0.0,0,1,0,0,0,0,0.0,23,7.7
Kai Horton,144418,QB,WASHINGTON,1,66.7,3,3,12.7,3.48,0,0,0.0,66.7,2,0,3,0.0,5,0,3,340,67.9,81.8,75.5,68.7,0,0,5,0,33.3,109.0,20.0,1,1,0,0,0,0,0.0,37,12.3
Brock Thomas,176601,QB,OREGON,1,100.0,3,3,6.0,2.38,0,0,0.0,100.0,3,0,1,0.0,4,0,1,264,63.3,67.1,75.4,57.0,0,0,4,0,0.0,101.4,0.0,0,1,0,0,0,0,0.0,25,8.3
Malachi Toney,200155,WR,MIAMI FL,1,50.0,2,2,16.5,2.4,0,1,50.0,50.0,1,0,1,0.0,2,0,1,220,73.3,81.2,73.8,59.5,0,0,2,0,0.0,95.8,0.0,0,0,0,0,0,0,0.0,44,22.0
Jake Merklinger,184888,QB,TENNESSEE,1,100.0,1,2,-2.0,4.15,0,0,0.0,50.0,1,0,2,0.0,2,0,0,307,61.8,58.9,58.9,,1,0,2,0,0.0,56.3,0.0,0,0,0,0,0,0,0.0,-2,-1.0
Tucker Kilcrease,156863,QB,TROY,1,100.0,2,2,2.0,3.3,0,0,0.0,100.0,2,0,1,0.0,3,0,1,318,62.7,57.1,62.7,57.3,0,0,3,0,0.0,95.8,0.0,0,1,0,0,0,0,0.0,14,7.0
George MacIntyre,199971,QB,TENNESSEE,1,50.0,2,2,19.0,2.65,0,0,0.0,50.0,1,0,0,0.0,2,0,1,307,61.8,53.4,52.7,,0,0,2,0,,60.4,0.0,0,0,0,0,0,0,0.0,8,4.0
Ryder Burton,175011,QB,UAB,1,50.0,2,2,19.5,3.0,0,0,0.0,50.0,1,0,0,0.0,2,0,0,321,64.4,50.2,38.5,63.3,0,1,2,0,,18.8,0.0,0,0,0,0,0,1,50.0,7,3.5
Alberto Mendoza,188673,QB,INDIANA,1,100.0,1,1,4.0,1.7,0,0,0.0,100.0,1,0,0,0.0,1,0,0,190,63.7,67.6,60.4,62.4,0,0,1,0,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0
Gavin Wimsatt,155757,QB,JVILLE ST,1,100.0,1,1,55.0,4.3,0,0,0.0,100.0,1,0,0,0.0,1,0,1,196,60.3,59.4,59.3,,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,62,62.0
Eli Heidenreich,162554,FB,NAVY,1,100.0,1,1,25.0,2.6,0,0,0.0,0.0,0,0,1,100.0,1,1,0,237,71.3,67.5,50.4,64.4,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Robby Washington,170096,WR,COAST CAR,1,100.0,1,1,19.0,3.2,0,0,0.0,100.0,1,0,0,0.0,1,0,1,141,63.7,70.7,72.6,,0,0,1,0,,156.3,0.0,0,0,0,0,1,0,0.0,12,12.0
Ju'Juan Johnson,184458,HB,LSU,1,100.0,1,1,10.0,3.2,0,0,0.0,100.0,1,0,0,0.0,1,0,1,211,65.6,72.5,73.1,63.3,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,14,14.0
Luke Nickel,200166,QB,MIAMI FL,1,0.0,1,1,35.0,2.8,0,0,0.0,0.0,0,0,0,,1,0,0,220,60.3,50.2,49.9,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Donovan Faupel,175668,WR,NEW MEX ST,1,0.0,1,1,24.0,4.6,0,0,0.0,0.0,0,0,0,,1,0,0,242,67.6,63.1,50.4,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Sam Jackson V,144682,QB,OKLA STATE,1,100.0,1,1,-7.0,3.1,0,0,0.0,100.0,1,0,0,0.0,1,0,0,262,63.7,62.2,60.4,,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,-7,-7.0
Brock Glenn,170335,QB,FLORIDA ST,1,100.0,1,1,4.0,1.8,0,0,0.0,100.0,1,0,0,0.0,1,0,0,167,63.7,70.4,60.4,63.5,0,0,1,0,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0
Caullin Lacy,121426,WR,LOUISVILLE,1,100.0,1,1,3.0,3.0,0,0,0.0,100.0,1,0,0,0.0,1,0,1,210,70.5,64.6,73.7,,0,0,1,0,,118.8,0.0,0,0,0,0,1,0,0.0,2,2.0
Brian Rowe Jr.,199945,WR,S CAROLINA,1,100.0,1,1,12.0,3.6,0,0,0.0,100.0,1,0,0,0.0,1,0,1,289,62.4,61.5,72.6,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,21,21.0
Jordan Shipp,183338,WR,N CAROLINA,1,0.0,1,1,30.0,3.1,0,0,0.0,0.0,0,0,0,,1,0,0,245,65.3,63.6,50.1,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
John Hoyet Chance,189821,P,LA TECH,1,0.0,1,1,10.0,1.9,0,0,0.0,0.0,0,0,0,,1,0,0,208,60.3,58.5,57.7,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Na'eem Abdul-Rahim Gladding,190053,WR,DOMINION,1,100.0,1,1,-4.0,2.8,0,0,0.0,100.0,1,0,1,0.0,1,0,0,263,62.4,55.8,73.5,,0,0,1,0,0.0,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0
Reece Vander Zee,189694,WR,IOWA,1,100.0,1,1,5.0,3.1,0,0,0.0,100.0,1,0,0,0.0,1,0,1,192,62.4,66.9,73.3,,0,0,1,0,,127.1,0.0,0,0,0,0,1,0,0.0,5,5.0
DJ Burks,157550,S,APP STATE,1,0.0,1,1,3.0,2.5,0,0,0.0,0.0,0,0,0,,1,0,0,108,60.3,54.6,54.4,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
OJ Arnold,158336,HB,GA SOUTHRN,1,100.0,1,1,29.0,3.6,0,1,100.0,100.0,1,0,0,0.0,1,0,1,174,37.9,89.8,88.1,91.1,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,73,73.0
Marcus Beamon,198245,QB,C MICHIGAN,1,,0,1,,3.45,1,0,0.0,0.0,0,0,1,,2,0,0,134,74.1,68.2,56.9,66.3,0,0,3,0,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Clay Thevenin,198671,HB,LA TECH,1,100.0,1,1,-4.0,3.0,0,0,0.0,0.0,0,0,0,100.0,1,1,0,208,72.3,58.4,61.0,57.3,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Nykahi Davenport,189601,HB,USF,1,100.0,1,1,33.0,3.7,0,1,100.0,100.0,1,0,0,0.0,1,0,1,327,71.3,68.0,87.4,60.6,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,29,29.0
Jacquon Gibson,158762,WR,UMASS,1,100.0,1,1,5.0,3.0,0,0,0.0,100.0,1,0,0,0.0,1,0,0,216,69.1,64.6,60.4,59.6,0,0,1,0,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0
