player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Terry Lockett Jr.,129625,WR,E MICHIGAN,1,0,160,61.0,100.0,6,26.1,6,62.4,0,100.0,23,23,61.6,100.0,16,69.6,16
Josh Humes,198284,TE,COAST CAR,1,0,141,70.7,100.0,12,52.2,12,75.3,0,100.0,23,23,67.4,100.0,8,34.8,8
Jacob Russell,177806,T,C MICHIGAN,1,0,134,58.8,100.0,10,43.5,10,55.5,0,100.0,23,23,55.0,100.0,13,56.5,13
Ademola Faleye,150393,TE,WASH STATE,1,0,341,49.4,100.0,11,47.8,11,62.0,2,100.0,23,23,76.9,100.0,8,34.8,8
Christian Earls,174069,TE,PURDUE,1,0,273,72.0,100.0,17,73.9,17,70.5,0,100.0,23,23,64.3,100.0,5,21.7,5
Cam Ross,97105,WR,VIRGINIA,1,0,335,59.3,100.0,3,13.0,3,59.9,0,100.0,23,23,60.4,100.0,18,78.3,18
Alex Perry,158184,WR,FIU,1,0,166,47.2,100.0,10,43.5,10,51.6,0,100.0,23,23,61.0,100.0,12,52.2,12
Max Dowling,163805,TE,UMASS,1,0,216,50.8,100.0,12,52.2,12,51.5,0,100.0,23,23,56.7,100.0,11,47.8,11
Camden Brown,157049,WR,GA SOUTHRN,1,0,174,61.2,100.0,17,73.9,17,46.1,0,100.0,23,23,60.7,100.0,5,21.7,5
Junior Sherrill,172627,WR,VANDERBILT,1,0,333,61.8,100.0,11,47.8,11,63.2,0,100.0,23,23,61.9,100.0,9,39.1,9
Mason Williams,171367,TE,OHIO,1,0,259,48.0,100.0,16,69.6,16,46.7,0,100.0,23,23,53.9,100.0,5,21.7,5
Seth Adams,160362,TE,S DIEGO ST,1,0,284,76.0,100.0,13,56.5,13,71.0,0,100.0,23,23,58.5,100.0,9,39.1,9
Martes Lewis,129659,T,NWESTERN,1,0,256,55.6,100.0,12,52.2,12,64.6,0,100.0,23,23,71.7,100.0,11,47.8,11
Bryson Graves,175806,WR,COAST CAR,1,0,141,61.3,100.0,14,60.9,14,38.8,0,100.0,23,23,60.9,100.0,6,26.1,6
Jayden Todd,183311,G,FLORIDA ST,1,0,167,58.7,100.0,6,26.1,6,54.2,0,100.0,23,23,53.6,100.0,16,69.6,16
Johnnie Brown III,184277,T,GA SOUTHRN,1,0,174,65.5,100.0,17,73.9,17,64.7,0,100.0,23,23,59.7,100.0,5,21.7,5
Trevor Goosby,176177,T,TEXAS,1,0,311,75.4,100.0,14,60.9,14,78.7,0,100.0,23,23,72.6,100.0,8,34.8,8
Brody Foley,156394,TE,TULSA,1,0,320,71.0,100.0,9,39.1,9,58.0,0,100.0,23,23,73.2,100.0,13,56.5,13
Lucas Simmons,170355,T,FLORIDA ST,1,0,167,59.1,100.0,6,26.1,6,65.1,0,100.0,23,23,58.5,100.0,16,69.6,16
Andre Otto,170351,G,FLORIDA ST,1,0,167,52.0,100.0,6,26.1,6,61.2,0,100.0,23,23,62.2,100.0,16,69.6,16
Dakota Twitty,156366,TE,VIRGINIA,1,0,335,59.4,100.0,3,13.0,3,50.3,0,100.0,23,23,57.0,100.0,19,82.6,19
Larry Johnson III,174729,T,COLORADO,1,0,143,64.4,100.0,7,30.4,7,58.9,0,100.0,23,23,55.5,100.0,16,69.6,16
Elijah Williams,188242,C,W KENTUCKY,1,0,346,56.8,100.0,9,39.1,9,56.9,0,100.0,23,23,58.5,100.0,14,60.9,14
Isaiah Horton,162735,WR,ALABAMA,1,0,103,61.2,100.0,12,54.5,12,36.8,0,100.0,22,22,55.3,100.0,9,40.9,9
Langston Lewis,158597,WR,C MICHIGAN,1,0,134,60.2,100.0,11,50.0,11,61.8,0,100.0,22,22,62.2,100.0,11,50.0,11
Landon Sides,173213,WR,N TEXAS,1,0,251,60.4,100.0,9,40.9,9,38.5,0,100.0,22,22,61.4,100.0,10,45.5,10
David Larkins,133685,TE,APP STATE,1,0,108,79.4,100.0,10,45.5,10,81.1,1,100.0,22,22,68.4,100.0,10,45.5,10
Lacota Dippre,172212,TE,JAMES MAD,1,0,197,51.4,100.0,18,81.8,18,46.0,0,100.0,22,22,59.0,100.0,2,9.1,2
Chase Bisontis,172570,G,TEXAS A&M,1,0,312,59.5,100.0,5,22.7,5,61.8,0,100.0,22,22,62.4,100.0,17,77.3,17
Justin Cayenne,148960,TE,FIU,1,0,166,68.9,100.0,10,45.5,10,72.7,0,100.0,22,22,70.3,100.0,12,54.5,12
Hunter Hopperton,161377,TE,KENT STATE,1,0,201,66.9,100.0,7,31.8,7,58.6,0,100.0,22,22,54.1,100.0,12,54.5,12
Devin McCuin,176494,WR,UTSA,1,0,331,59.9,100.0,14,63.6,14,60.9,0,95.7,22,23,61.6,100.0,8,36.4,8
TJ Ferguson,146597,G,SYRACUSE,1,0,304,51.5,100.0,7,31.8,7,45.5,0,100.0,22,22,48.8,100.0,13,59.1,13
Brian Grant,157611,T,TENNESSEE,1,0,307,67.1,100.0,16,72.7,16,57.9,0,100.0,22,22,45.0,100.0,6,27.3,6
Jayvin Q. James,173357,T,MISS STATE,1,0,227,61.5,100.0,13,59.1,13,60.3,0,100.0,22,22,58.3,100.0,8,36.4,8
Gabe Burkle,157578,TE,IOWA STATE,1,0,193,84.9,100.0,9,40.9,9,76.1,0,100.0,22,22,60.0,100.0,12,54.5,12
Austin Collins,122700,C,SYRACUSE,1,0,304,46.6,100.0,7,31.8,7,51.3,0,100.0,22,22,58.8,100.0,13,59.1,13
Kristian Phillips,158395,G,MICH STATE,1,0,223,58.7,100.0,4,18.2,4,58.6,0,100.0,22,22,55.4,100.0,15,68.2,15
Jaden Platt,172591,TE,ARKANSAS,1,0,111,54.7,100.0,11,50.0,11,54.3,0,100.0,22,22,59.3,100.0,9,40.9,9
Joe Cruz,158295,G,SYRACUSE,1,0,304,71.6,100.0,7,31.8,7,59.6,0,100.0,22,22,54.5,100.0,13,59.1,13
Antoni Ogumoro,199970,G,TENNESSEE,1,0,307,60.2,100.0,16,72.7,16,63.6,0,100.0,22,22,66.2,100.0,6,27.3,6
Chance Morrow,156320,WR,BUFFALO,1,0,126,60.7,100.0,6,27.3,6,60.4,0,100.0,22,22,59.7,100.0,15,68.2,15
Vinny Sciury,130632,G,TEXAS TECH,1,0,315,59.3,100.0,5,22.7,5,53.6,0,100.0,22,22,52.4,100.0,13,59.1,13
Da'Metrius Weatherspoon,154759,T,SYRACUSE,1,0,304,50.2,100.0,7,31.8,7,50.5,0,100.0,22,22,61.0,100.0,13,59.1,13
Michael Uini,184581,G,GEORGIA,1,0,173,50.7,100.0,9,40.9,9,64.0,0,100.0,22,22,73.9,100.0,11,50.0,11
Anthony Donkoh,170281,G,PENN STATE,1,0,266,61.0,100.0,11,50.0,11,63.1,0,100.0,22,22,64.4,100.0,8,36.4,8
Jacob Otts,142971,T,MIDDLE TN,1,0,224,40.5,100.0,3,13.6,3,34.2,0,100.0,22,22,45.0,100.0,17,77.3,17
Devon Dampier,171556,QB,UTAH,1,0,328,60.7,93.3,14,63.6,15,60.7,0,95.7,22,23,60.0,100.0,7,31.8,7
Larry Simmons,163666,WR,UTAH,1,0,328,60.2,100.0,15,68.2,15,46.4,0,100.0,22,22,61.4,100.0,7,31.8,7
Miller McCrumby,156653,TE,S ALABAMA,1,0,288,60.6,100.0,16,72.7,16,58.6,0,100.0,22,22,56.6,100.0,6,27.3,6
Demond Williams Jr.,183648,QB,WASHINGTON,1,0,340,60.0,50.0,2,9.1,4,60.0,0,84.6,22,26,60.0,95.0,19,86.4,20
Khalil Dinkins,145087,TE,PENN STATE,1,0,266,81.3,100.0,12,54.5,12,82.1,0,100.0,22,22,75.3,100.0,8,36.4,8
Davion Carter,158004,G,TEXAS TECH,1,0,315,57.2,100.0,6,27.3,6,60.1,0,100.0,22,22,62.0,100.0,16,72.7,16
Nick Devereaux,157469,WR,E MICHIGAN,1,0,160,60.3,100.0,6,27.3,6,60.6,0,100.0,22,22,60.3,100.0,15,68.2,15
Braylon Braxton,144442,QB,SO MISS,1,0,296,60.0,80.0,4,18.2,5,60.0,0,88.0,22,25,60.0,100.0,18,81.8,18
Howard Sampson,156612,T,TEXAS TECH,1,0,315,74.9,100.0,6,27.3,6,68.4,0,100.0,22,22,60.8,100.0,16,72.7,16
Ahmon Green,123857,TE,GA SOUTHRN,1,0,174,54.7,100.0,16,72.7,16,45.0,0,100.0,22,22,49.3,100.0,5,22.7,5
Justin Joly,158620,TE,NC STATE,1,0,248,56.7,100.0,12,54.5,12,56.3,0,100.0,22,22,58.4,100.0,7,31.8,7
Coleton Price,158567,C,BAYLOR,1,0,118,60.7,100.0,7,31.8,7,66.4,0,100.0,22,22,66.0,100.0,11,50.0,11
Marcus Miller,128363,C,MIDDLE TN,1,0,224,65.1,100.0,3,13.6,3,60.3,0,100.0,22,22,57.1,100.0,17,77.3,17
Anthony Miller,175984,TE,TULANE,1,0,319,54.8,100.0,7,31.8,7,53.4,0,100.0,22,22,55.2,100.0,15,68.2,15
Jahmal Edrine,145196,WR,VIRGINIA,1,0,335,60.4,100.0,4,18.2,4,46.7,0,100.0,22,22,57.9,100.0,16,72.7,16
Zack Marshall,174041,TE,MICHIGAN,1,0,222,50.4,100.0,15,68.2,15,61.6,0,100.0,22,22,67.9,100.0,6,27.3,6
Zion Turner,158636,QB,MARSHALL,1,0,214,60.0,57.1,4,18.2,7,60.0,0,73.3,22,30,60.0,94.4,17,77.3,18
Zack Owens,170020,G,MISS STATE,1,0,227,67.9,100.0,13,59.1,13,70.2,0,100.0,22,22,66.4,100.0,8,36.4,8
Jacob Simpson,184730,TE,MINNESOTA,1,0,225,57.7,100.0,3,13.6,3,58.3,0,100.0,22,22,59.4,100.0,19,86.4,19
Caullin Lacy,121426,WR,LOUISVILLE,1,0,210,60.5,90.0,9,40.9,10,73.1,0,91.7,22,24,76.2,100.0,13,59.1,13
Max Anderson,184879,G,TENNESSEE,1,0,307,83.5,100.0,16,72.7,16,82.7,0,100.0,22,22,65.6,100.0,6,27.3,6
Mike Matthews,184887,WR,TENNESSEE,1,0,307,57.2,100.0,18,81.8,18,57.8,0,100.0,22,22,60.3,100.0,4,18.2,4
Kai Wheeler,183982,C,NEW MEX ST,1,0,242,61.2,100.0,8,36.4,8,47.8,0,100.0,22,22,48.9,100.0,10,45.5,10
Albert Reese IV,146848,T,MISS STATE,1,0,227,62.1,100.0,13,59.1,13,76.4,0,100.0,22,22,84.0,100.0,8,36.4,8
Julian Johnson,184726,TE,MINNESOTA,1,0,225,73.2,100.0,3,13.6,3,60.5,0,100.0,22,22,52.4,100.0,19,86.4,19
Malik Williams,128441,T,NEW MEX ST,1,0,242,49.6,100.0,8,36.4,8,44.6,0,100.0,22,22,49.2,100.0,10,45.5,10
Armando Nieves,198928,T,NEW MEX ST,1,0,242,51.5,100.0,8,36.4,8,52.1,0,100.0,22,22,67.2,100.0,10,45.5,10
Jacquon Gibson,158762,WR,UMASS,1,0,216,60.7,92.9,13,59.1,14,61.0,0,88.0,22,25,60.5,80.0,8,36.4,10
Nate Boerkircher,129676,TE,TEXAS A&M,1,0,312,57.4,100.0,6,27.3,6,61.6,0,100.0,22,22,63.4,100.0,16,72.7,16
Canon Boone,146846,C,MISS STATE,1,0,227,64.2,100.0,13,59.1,13,58.9,0,100.0,22,22,53.3,100.0,8,36.4,8
Paki Finau,183636,G,WASHINGTON,1,0,340,59.8,100.0,2,9.1,2,59.3,0,100.0,22,22,59.6,100.0,19,86.4,19
Jacoby Jackson,144756,G,MISS STATE,1,0,227,58.9,100.0,13,59.1,13,62.5,0,100.0,22,22,65.0,100.0,8,36.4,8
Sheridan Wilson,157336,C,TEXAS TECH,1,0,315,67.0,100.0,6,27.3,6,58.9,0,100.0,22,22,54.3,100.0,16,72.7,16
Josh Phifer,172258,TE,JAMES MAD,1,0,197,58.6,100.0,17,77.3,17,58.8,0,100.0,22,22,60.0,100.0,4,18.2,4
Roman Mothershed,190694,WR,TROY,1,0,318,60.5,100.0,9,40.9,9,60.4,0,100.0,22,22,62.0,100.0,9,40.9,9
Lawson Luckie,173544,TE,GEORGIA,1,0,173,68.0,100.0,12,54.5,12,62.5,0,100.0,22,22,69.3,100.0,9,40.9,9
Tomas Rimac,144783,T,VA TECH,1,0,337,70.3,100.0,7,31.8,7,61.8,0,100.0,22,22,53.9,100.0,14,63.6,14
Joseph Habinowski,130593,T,MIDDLE TN,1,0,224,58.8,100.0,3,13.6,3,47.3,0,100.0,22,22,46.4,100.0,17,77.3,17
London Humphreys,172616,WR,GEORGIA,1,0,173,87.4,100.0,9,42.9,9,83.1,0,100.0,21,21,62.0,100.0,10,47.6,10
Keith Olson,158501,G,UTAH,1,0,328,56.2,100.0,14,66.7,14,56.1,0,100.0,21,21,58.5,100.0,7,33.3,7
Mason Myers,172201,C,ARK STATE,1,0,113,58.3,100.0,2,9.5,2,56.5,0,100.0,21,21,55.9,100.0,17,81.0,17
Marcus Velez,104901,TE,BUFFALO,1,0,126,70.3,100.0,11,52.4,11,78.3,0,100.0,21,21,79.2,100.0,9,42.9,9
Vernell Brown III,200125,WR,FLORIDA,1,0,163,60.5,100.0,4,19.0,4,59.1,0,100.0,21,21,58.9,100.0,16,76.2,16
Ty'Kieast Crawford,122177,T,W VIRGINIA,1,0,343,55.7,100.0,8,38.1,8,56.3,0,100.0,21,21,58.5,100.0,12,57.1,12
Jonny King,122188,C,CHARLOTTE,1,0,136,44.5,100.0,7,33.3,7,47.3,0,100.0,21,21,60.7,100.0,12,57.1,12
Ben Finley,122864,QB,AKRON,1,0,102,60.0,85.7,6,28.6,7,60.2,0,95.5,21,22,60.0,100.0,14,66.7,14
Quincy Porter,199850,WR,OHIO STATE,1,0,260,44.4,100.0,12,57.1,12,48.5,1,100.0,21,21,61.7,100.0,9,42.9,9
Nate Roberts,199849,TE,OHIO STATE,1,0,260,60.6,100.0,11,52.4,11,59.8,0,100.0,21,21,59.1,100.0,10,47.6,10
Maasai King,199584,T,AKRON,1,0,102,57.9,100.0,7,33.3,7,67.2,0,100.0,21,21,70.7,100.0,13,61.9,13
Dylan Lonergan,172386,QB,BOSTON COL,1,0,121,60.0,100.0,12,57.1,12,60.0,0,100.0,21,21,60.0,100.0,8,38.1,8
Dwayne Allick,123530,C,BOSTON COL,1,0,121,59.0,100.0,12,57.1,12,56.0,0,100.0,21,21,61.3,100.0,8,38.1,8
Kevin Cline,123537,T,BOSTON COL,1,0,121,72.5,100.0,12,57.1,12,77.8,0,100.0,21,21,74.6,100.0,8,38.1,8
Jake Burns,123558,G,BOWL GREEN,1,0,122,59.1,100.0,16,76.2,16,63.5,0,100.0,21,21,58.0,100.0,3,14.3,3
Alex Atcavage,123591,G,FAU,1,0,165,55.4,100.0,9,42.9,9,57.3,0,100.0,21,21,67.3,100.0,12,57.1,12
Nick Krahe,173185,T,W VIRGINIA,1,0,343,55.2,100.0,8,38.1,8,66.5,0,100.0,21,21,64.1,100.0,12,57.1,12
Izayah Cummings,124055,TE,APP STATE,1,0,108,71.4,100.0,12,57.1,12,75.0,0,100.0,21,21,71.1,100.0,7,33.3,7
Matthew Nehf,171238,G,C MICHIGAN,1,0,134,56.9,100.0,10,47.6,10,60.8,0,100.0,21,21,64.3,100.0,11,52.4,11
Trevor Lauck,170157,T,IOWA,1,0,192,59.2,100.0,11,52.4,11,63.1,0,100.0,21,21,65.4,100.0,9,42.9,9
D.J. Geth,170103,G,LIBERTY,1,0,206,61.2,100.0,17,81.0,17,65.1,0,100.0,21,21,66.1,100.0,3,14.3,3
Marcellus Marshall,130496,G,MINNESOTA,1,0,225,54.3,100.0,3,14.3,3,51.1,0,100.0,21,21,54.3,100.0,17,81.0,17
Mike Tauteoli,193111,TE,UTAH,1,0,328,59.0,100.0,11,52.4,11,59.9,0,100.0,21,21,61.1,100.0,9,42.9,9
Amare Thomas,173349,WR,HOUSTON,1,0,182,80.9,100.0,6,28.6,6,82.2,0,100.0,21,21,74.7,100.0,13,61.9,13
Walter Young Bear,133127,G,W VIRGINIA,1,0,343,56.3,100.0,8,38.1,8,57.8,0,100.0,21,21,60.7,100.0,12,57.1,12
Jordan Ross,191068,WR,COLO STATE,1,0,144,59.6,100.0,8,38.1,8,60.2,0,100.0,21,21,60.6,100.0,13,61.9,13
Shamar Rigby,190922,WR,OKLA STATE,1,0,262,61.2,100.0,8,38.1,8,60.8,0,100.0,21,21,60.0,100.0,13,61.9,13
Nick Minicucci,173617,QB,DELAWARE,1,0,151,60.0,66.7,6,28.6,9,60.0,0,80.8,21,26,60.0,93.8,15,71.4,16
Yannick Smith,190425,WR,E CAROLINA,1,0,156,81.8,100.0,7,33.3,7,78.9,0,100.0,21,21,61.5,100.0,14,66.7,14
Vincent Fiacable,144836,C,FAU,1,0,165,61.5,100.0,9,42.9,9,62.3,0,100.0,21,21,61.7,100.0,12,57.1,12
Henry Lutovsky,145003,G,NEBRASKA,1,0,238,58.2,100.0,5,23.8,5,57.8,1,100.0,21,21,58.5,100.0,13,61.9,13
Teddy Prochazka,145004,T,NEBRASKA,1,0,238,57.5,100.0,5,23.8,5,60.3,0,100.0,21,21,63.0,100.0,13,61.9,13
Mateo Rodriguez,189867,G,NEW MEX ST,1,0,242,57.6,100.0,7,33.3,7,58.3,0,100.0,21,21,61.4,100.0,10,47.6,10
Riley McGehee,188347,T,ARK STATE,1,0,113,59.5,100.0,2,9.5,2,58.2,0,100.0,21,21,58.1,100.0,17,81.0,17
Lake McRee,146418,TE,USC,1,0,326,64.4,100.0,11,52.4,11,60.6,0,100.0,21,21,56.5,100.0,10,47.6,10
Kimo Makane'ole,146767,G,W VIRGINIA,1,0,343,55.5,100.0,8,38.1,8,50.9,0,100.0,21,21,51.5,100.0,12,57.1,12
Trell Harris,163133,WR,VIRGINIA,1,0,335,60.0,100.0,2,9.5,2,54.3,0,100.0,21,21,53.4,100.0,17,81.0,17
Nathan Roy,184729,T,MINNESOTA,1,0,225,66.2,100.0,3,14.3,3,69.0,0,100.0,21,21,66.7,100.0,17,81.0,17
Donte Lee Jr.,184692,WR,LIBERTY,1,0,206,76.5,100.0,18,85.7,18,75.9,0,100.0,21,21,60.1,100.0,3,14.3,3
Rocco Spindler,147478,G,NEBRASKA,1,0,238,56.8,100.0,5,23.8,5,54.5,0,100.0,21,21,63.5,100.0,13,61.9,13
Miguel Cedeno,162991,T,FIU,1,0,166,58.9,100.0,6,28.6,6,58.2,0,100.0,21,21,58.5,100.0,14,66.7,14
JaDarious Lee,162946,T,KENNESAW,1,0,200,71.8,100.0,8,38.1,8,60.8,0,100.0,21,21,51.1,100.0,11,52.4,11
Gabriel Benyard,147969,WR,KENNESAW,1,0,200,61.0,100.0,8,38.1,8,60.3,0,100.0,21,21,60.7,100.0,11,52.4,11
Logan Taylor,151098,G,BOSTON COL,1,0,121,47.7,100.0,12,57.1,12,56.2,0,100.0,21,21,68.7,100.0,8,38.1,8
Jude Bowry,156223,T,BOSTON COL,1,0,121,73.5,100.0,12,57.1,12,65.9,0,100.0,21,21,56.2,100.0,8,38.1,8
Jeremiah Franklin,156225,TE,BOSTON COL,1,0,121,50.0,100.0,12,57.1,12,51.8,0,100.0,21,21,59.0,100.0,8,38.1,8
Daughtry Richardson,156281,T,FAU,1,0,165,56.6,100.0,9,42.9,9,61.5,0,100.0,21,21,65.4,100.0,12,57.1,12
Brendan Sorsby,156398,QB,CINCINNATI,1,0,138,60.0,66.7,4,19.0,6,60.0,0,77.8,21,27,60.0,100.0,17,81.0,17
Luke Lindenmeyer,156460,TE,NEBRASKA,1,0,238,80.5,100.0,5,23.8,5,82.1,0,100.0,21,21,78.1,100.0,13,61.9,13
Justin Evans,156464,C,NEBRASKA,1,0,238,60.1,100.0,5,23.8,5,59.1,0,100.0,21,21,59.4,100.0,13,61.9,13
JC French IV,162521,QB,GA SOUTHRN,1,0,174,60.0,94.1,16,76.2,17,60.0,0,91.3,21,23,60.0,100.0,5,23.8,5
Wil Saxton,156838,G,ARK STATE,1,0,113,60.0,100.0,2,9.5,2,47.3,1,100.0,21,21,54.5,100.0,17,81.0,17
Scarlee Jean,160961,G,FAU,1,0,165,57.4,100.0,9,42.9,9,56.9,0,100.0,21,21,58.2,100.0,12,57.1,12
Diego Pavia,156927,QB,VANDERBILT,1,0,333,60.0,58.8,10,47.6,17,60.0,0,65.6,21,32,60.0,90.9,10,47.6,11
Steve Angeli,156966,QB,SYRACUSE,1,0,304,60.0,100.0,7,33.3,7,60.0,0,95.5,21,22,60.0,100.0,13,61.9,13
Kendrick Law,157004,WR,KENTUCKY,1,1,202,59.2,100.0,12,57.1,12,72.9,1,100.0,21,21,81.2,100.0,8,38.1,8
Aliou Bah,157068,G,MARYLAND,1,0,215,59.5,100.0,10,47.6,10,58.1,0,100.0,21,21,57.5,100.0,10,47.6,10
Dylan Ray,157352,T,MINNESOTA,1,0,225,66.1,100.0,3,14.3,3,74.4,0,100.0,21,21,67.7,100.0,17,81.0,17
Landen Livingston,157364,C,W VIRGINIA,1,0,343,62.0,100.0,8,38.1,8,60.9,0,100.0,21,21,59.8,100.0,12,57.1,12
MJ Morris,157404,QB,COAST CAR,1,0,141,60.0,100.0,14,66.7,14,60.0,0,87.5,21,24,60.0,100.0,6,28.6,6
Eryx Daugherty,175334,G,BOSTON COL,1,0,121,49.8,100.0,12,57.1,12,46.8,0,100.0,21,21,57.4,100.0,8,38.1,8
E. Jai Mason,177868,WR,CHARLOTTE,1,0,136,55.9,100.0,7,33.3,7,58.7,0,100.0,21,21,62.2,100.0,12,57.1,12
Tommy McIntosh,158704,WR,C MICHIGAN,1,0,134,61.7,100.0,12,57.1,12,62.1,0,100.0,21,21,61.0,100.0,9,42.9,9
Dalen Cobb,158341,WR,GA SOUTHRN,1,0,174,59.4,100.0,16,76.2,16,59.6,0,100.0,21,21,60.4,100.0,4,19.0,4
Darrell Gill Jr.,176036,WR,SYRACUSE,1,0,304,60.5,100.0,7,33.3,7,77.4,0,100.0,21,21,62.4,100.0,13,61.9,13
Omar Cooper Jr.,156395,WR,INDIANA,1,0,190,59.7,100.0,10,50.0,10,59.9,0,95.2,20,21,60.1,100.0,9,45.0,9
Keith Gouveia,148417,G,PITTSBURGH,1,0,268,44.5,100.0,8,40.0,8,50.8,0,100.0,20,20,61.2,100.0,12,60.0,12
Cody Howard,162556,T,NAVY,1,0,237,64.2,100.0,10,50.0,10,66.6,0,100.0,20,20,59.9,100.0,2,10.0,2
Jacob Clark,101628,QB,MO STATE,1,0,230,60.0,100.0,11,55.0,11,60.0,0,76.9,20,26,60.0,72.7,8,40.0,11
Blane Cleaver,147342,TE,BOWL GREEN,1,0,122,65.2,100.0,15,75.0,15,69.8,0,100.0,20,20,57.0,100.0,3,15.0,3
Niki Prongos,162464,T,STANFORD,1,0,300,70.0,100.0,6,30.0,6,54.9,0,100.0,20,20,55.1,100.0,13,65.0,13
Brady Kluse,184714,WR,MEMPHIS,1,0,218,60.6,100.0,9,45.0,9,61.0,0,100.0,20,20,61.5,100.0,10,50.0,10
William Fowles,174702,WR,APP STATE,1,0,108,60.3,100.0,12,60.0,12,61.0,0,100.0,20,20,61.1,100.0,6,30.0,6
Benjamin Brahmer,174660,TE,IOWA STATE,1,0,193,53.6,100.0,9,45.0,9,61.5,0,100.0,20,20,70.1,100.0,10,50.0,10
Kyre Duplessis,147082,WR,DELAWARE,1,0,151,60.3,100.0,6,30.0,6,62.4,0,100.0,20,20,62.3,100.0,13,65.0,13
Greg Nunnery,184781,G,SO MISS,1,0,296,59.3,100.0,4,20.0,4,58.9,0,100.0,20,20,59.4,100.0,14,70.0,14
Dallas Payne,156630,TE,FIU,1,0,166,59.8,100.0,9,45.0,9,66.4,0,100.0,20,20,56.6,100.0,10,50.0,10
Caden Veltkamp,156642,QB,FAU,1,0,165,60.0,88.9,8,40.0,9,60.0,0,95.2,20,21,60.0,100.0,12,60.0,12
Nathan Elu,162450,G,OREGON ST,1,0,265,65.5,100.0,9,45.0,9,79.3,0,100.0,20,20,83.6,100.0,7,35.0,7
Tay Lanier,78216,WR,COLO STATE,1,0,144,59.8,100.0,6,30.0,6,59.9,0,100.0,20,20,60.0,100.0,14,70.0,14
Koli Faaiu,146438,C,TEXAS A&M,1,0,312,66.4,100.0,6,30.0,6,63.8,0,100.0,20,20,60.1,100.0,14,70.0,14
Kyron Hudson,146411,WR,PENN STATE,1,0,266,60.8,100.0,8,40.0,8,54.0,0,100.0,20,20,61.7,100.0,10,50.0,10
J. Michael Sturdivant,146288,WR,FLORIDA,1,0,163,60.9,100.0,7,35.0,7,60.4,0,100.0,20,20,60.2,100.0,12,60.0,12
Shazz Preston,163610,WR,TULANE,1,0,319,60.0,100.0,4,20.0,4,61.2,0,100.0,20,20,60.6,100.0,16,80.0,16
Fernando Carmona,146185,G,ARKANSAS,1,0,111,56.3,100.0,13,65.0,13,55.1,0,100.0,20,20,58.6,100.0,6,30.0,6
Holden Staes,156971,TE,INDIANA,1,0,190,54.1,100.0,7,35.0,7,67.9,0,100.0,20,20,69.4,100.0,10,50.0,10
Karsyn Pupunu,146069,WR,HAWAII,1,0,180,60.4,100.0,8,40.0,8,46.2,0,100.0,20,20,61.8,100.0,9,45.0,9
Jaylan Sanchez,160451,WR,JAMES MAD,1,0,197,59.4,100.0,12,60.0,12,46.1,0,100.0,20,20,60.5,100.0,7,35.0,7
Connor Jones,145905,TE,TOLEDO,1,0,316,56.8,100.0,7,35.0,7,46.7,0,100.0,20,20,45.6,100.0,13,65.0,13
E'Marion Harris,157022,T,ARKANSAS,1,0,111,57.5,100.0,13,65.0,13,56.3,0,100.0,20,20,59.1,100.0,6,30.0,6
Ziron Brown,188857,C,STANFORD,1,0,300,60.3,100.0,6,30.0,6,56.6,0,100.0,20,20,55.6,100.0,13,65.0,13
John Mateer,158516,QB,OKLAHOMA,1,0,261,60.0,38.9,7,35.0,18,60.0,0,51.3,20,39,60.0,75.0,12,60.0,16
Kahlil House,188868,T,STANFORD,1,0,300,54.3,100.0,6,30.0,6,61.4,0,100.0,20,20,66.1,100.0,13,65.0,13
Luke Hutchison,175242,WR,NAVY,1,0,237,61.1,100.0,10,50.0,10,59.9,0,100.0,20,20,60.0,100.0,2,10.0,2
Neto Umeozulu,163866,G,TEXAS,1,0,311,54.7,100.0,9,45.0,9,61.3,0,100.0,20,20,68.5,100.0,9,45.0,9
Rod Gibbs,190082,TE,S ALABAMA,1,0,288,61.3,100.0,9,45.0,9,57.1,0,100.0,20,20,56.0,100.0,10,50.0,10
Bryant Wesco Jr.,183206,WR,CLEMSON,1,0,140,61.3,94.1,16,80.0,17,61.5,0,95.2,20,21,60.3,100.0,4,20.0,4
Leon Bell,175895,T,CAL,1,0,130,78.0,100.0,9,45.0,9,88.7,0,100.0,20,20,76.6,100.0,10,50.0,10
Chris Brazzell II,158409,WR,TENNESSEE,1,0,307,61.2,100.0,16,80.0,16,61.2,0,100.0,20,20,60.0,100.0,3,15.0,3
Corey Robinson II,144567,T,ARKANSAS,1,0,111,59.7,100.0,13,65.0,13,58.9,0,100.0,20,20,60.7,100.0,6,30.0,6
Titus Mokiao-Atimalala,144464,WR,UCLA,1,0,324,60.0,100.0,2,10.0,2,62.1,0,100.0,20,20,62.7,100.0,17,85.0,17
Jordan Larsen,164839,G,DUKE,1,0,154,60.0,100.0,1,5.0,1,53.3,0,100.0,20,20,51.4,100.0,19,95.0,19
