player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Nolan Quinlan,87650,TE,LA MONROE,1,0,209,62.7,100.0,8,33.3,8,46.3,0,100.0,24,24,39.5,100.0,13,54.2,13
Daniel King,156877,G,TROY,1,0,318,70.3,100.0,15,62.5,15,75.8,0,100.0,24,24,67.1,100.0,4,16.7,4
DeVonte Gordon,98391,T,WAKE,1,0,339,58.3,100.0,9,37.5,9,58.1,0,100.0,24,24,58.3,100.0,11,45.8,11
Addison West,98272,G,W MICHIGAN,1,1,347,55.9,100.0,9,37.5,9,47.4,1,100.0,24,24,50.3,100.0,13,54.2,13
Jayden Gibson,158073,WR,OKLAHOMA,1,0,261,60.0,100.0,3,12.5,3,62.9,0,100.0,24,24,62.5,100.0,17,70.8,17
Stephan Bernal-Wendt,52084,G,HAWAII,1,0,180,73.1,100.0,9,37.5,9,71.7,1,100.0,24,24,64.5,100.0,14,58.3,14
Stefan Cobbs,84143,WR,BOISE ST,1,0,120,60.8,100.0,9,37.5,9,56.7,0,100.0,24,24,55.4,100.0,14,58.3,14
Dalton Kincaid,91791,TE,UTAH,1,0,328,58.1,100.0,4,16.7,4,56.1,0,100.0,24,24,56.3,100.0,19,79.2,19
Jack Sherwin,98226,T,W MICHIGAN,1,0,347,60.1,100.0,9,37.5,9,50.0,0,100.0,24,24,46.5,100.0,13,54.2,13
Jacob Monk,98058,G,DUKE,1,0,154,68.7,100.0,13,54.2,13,58.5,1,100.0,24,24,47.6,100.0,9,37.5,9
Sam Pinckney,84197,WR,COAST CAR,1,0,141,66.5,100.0,20,83.3,20,64.5,0,100.0,24,24,60.1,100.0,4,16.7,4
Grayson McCall,98002,QB,COAST CAR,1,0,141,60.0,86.4,19,79.2,22,60.0,0,82.8,24,29,60.0,80.0,4,16.7,5
Terrell McDonald,97922,TE,UAB,1,0,321,51.8,100.0,9,37.5,9,47.8,2,100.0,24,24,50.0,100.0,15,62.5,15
Sean Clifford,51708,QB,PENN STATE,1,0,266,60.0,90.5,19,79.2,21,60.0,0,82.8,24,29,60.0,83.3,5,20.8,6
Jacob Gideon,72705,C,W MICHIGAN,1,0,347,54.3,100.0,9,37.5,9,53.9,0,100.0,24,24,63.5,100.0,13,54.2,13
Jamaal Bell,128222,WR,NEVADA,1,0,239,58.6,100.0,7,29.2,7,59.5,0,100.0,24,24,60.5,100.0,16,66.7,16
Tautai Li'o Marks,128158,G,TULSA,1,0,320,52.0,100.0,9,37.5,9,44.8,0,100.0,24,24,46.3,100.0,15,62.5,15
Tate Ratledge,124034,G,GEORGIA,1,0,173,58.8,100.0,9,39.1,9,52.0,0,100.0,23,23,54.3,100.0,11,47.8,11
JT Daniels,83578,QB,W VIRGINIA,1,0,343,60.0,100.0,8,34.8,8,60.0,0,100.0,23,23,60.0,100.0,15,65.2,15
Sedrick Van Pran-Granger,124042,C,GEORGIA,1,0,173,60.0,100.0,9,39.1,9,57.3,0,100.0,23,23,56.1,100.0,11,47.8,11
Sean Maginn,55446,G,WAKE,1,0,339,51.7,100.0,9,39.1,9,46.5,0,100.0,23,23,48.2,100.0,10,43.5,10
Lorenzo Styles Jr.,147474,WR,NOTRE DAME,1,0,258,59.6,100.0,11,47.8,11,71.5,0,100.0,23,23,78.0,100.0,12,52.2,12
Gage Pitchford,146963,G,VANDERBILT,1,0,333,54.5,100.0,10,43.5,10,59.9,0,100.0,23,23,64.6,100.0,10,43.5,10
Raiqwon O'Neal,81811,T,UCLA,1,0,324,46.5,100.0,6,26.1,6,48.3,0,100.0,23,23,59.0,100.0,16,69.6,16
Johnny Wilson,76366,WR,FLORIDA ST,1,0,167,60.2,100.0,11,47.8,11,69.4,0,100.0,23,23,58.3,100.0,9,39.1,9
Corey Crooms Jr.,97276,WR,W MICHIGAN,1,0,347,59.6,100.0,8,34.8,8,61.2,0,100.0,23,23,62.1,100.0,13,56.5,13
Victor Konopka,129881,TE,RUTGERS,1,0,278,62.0,100.0,17,73.9,17,66.3,0,100.0,23,23,70.8,100.0,5,21.7,5
Anthony Richardson,124393,QB,FLORIDA,1,0,163,60.0,88.9,8,34.8,9,60.0,0,82.1,23,28,60.0,100.0,15,65.2,15
Brandon Malkow,87458,G,BALL ST,1,0,117,83.8,100.0,12,52.2,12,83.1,0,100.0,23,23,67.9,100.0,10,43.5,10
Cole Caterbone,102943,WR,ARMY,1,0,114,59.0,100.0,4,17.4,4,64.4,0,100.0,23,23,59.2,100.0,5,21.7,5
Chance Nolan,78493,QB,OREGON ST,1,0,265,60.0,85.7,6,26.1,7,60.0,0,88.5,23,26,60.0,100.0,14,60.9,14
Frank Harris,60586,QB,UTSA,1,0,331,60.0,87.5,7,30.4,8,60.1,1,85.2,23,27,60.0,87.5,14,60.9,16
Keon Coleman,144949,WR,MICH STATE,1,0,223,61.4,100.0,8,34.8,8,78.1,0,100.0,23,23,62.5,100.0,12,52.2,12
Braden Lenzy,84348,WR,NOTRE DAME,1,0,258,61.0,100.0,11,47.8,11,58.5,0,100.0,23,23,57.1,100.0,12,52.2,12
Wyatt Milum,144785,T,W VIRGINIA,1,0,343,65.3,100.0,8,34.8,8,74.2,0,100.0,23,23,85.4,100.0,15,65.2,15
Amir Abdur-Rahman,84499,WR,BALL ST,1,0,117,62.4,100.0,10,43.5,10,62.7,0,100.0,23,23,62.2,100.0,12,52.2,12
Tyson Mobley,122350,WR,COAST CAR,1,0,141,62.6,100.0,19,82.6,19,61.4,0,100.0,23,23,58.9,100.0,4,17.4,4
Liam Soraghan,60986,TE,N ILLINOIS,1,0,254,68.5,100.0,11,47.8,11,69.2,1,100.0,23,23,65.5,100.0,11,47.8,11
Drake De Iuliis,61067,TE,VA TECH,1,0,337,76.2,100.0,15,65.2,15,73.5,0,100.0,23,23,59.9,100.0,8,34.8,8
Blake Whiteheart,77881,TE,WAKE,1,0,339,54.0,100.0,9,39.1,9,54.8,0,100.0,23,23,57.8,100.0,10,43.5,10
Marvin Mims Jr.,122937,WR,OKLAHOMA,1,0,261,61.1,100.0,11,47.8,11,75.5,0,95.8,23,24,80.9,100.0,10,43.5,10
Gunnar Greenwald,144478,TE,USF,1,0,327,55.3,100.0,13,56.5,13,44.8,0,100.0,23,23,40.0,100.0,9,39.1,9
Jaden Muskrat,123256,T,TULSA,1,0,320,63.8,100.0,9,39.1,9,63.4,0,100.0,23,23,61.5,100.0,14,60.9,14
Clayton Tune,77652,QB,HOUSTON,1,0,182,60.0,100.0,3,13.0,3,60.0,0,88.5,23,26,60.0,100.0,19,82.6,19
Justin Marshall,61394,WR,BUFFALO,1,0,126,59.3,100.0,5,21.7,5,54.9,0,100.0,23,23,62.2,100.0,16,69.6,16
LaJohntay Wester,123616,WR,FAU,1,0,165,61.0,100.0,9,39.1,9,62.4,0,95.8,23,24,62.2,100.0,14,60.9,14
Jordan McFadden,77578,T,CLEMSON,1,0,140,63.5,100.0,10,43.5,10,76.1,0,100.0,23,23,72.4,100.0,11,47.8,11
Tyler Johnson,98481,G,HOUSTON,1,0,182,65.5,100.0,3,13.0,3,63.0,0,100.0,23,23,53.7,100.0,16,69.6,16
Tyler Stephens,98494,TE,MISSOURI,1,0,229,65.2,100.0,10,43.5,10,52.2,0,100.0,23,23,52.9,100.0,13,56.5,13
Devin Price,124339,WR,TEXAS A&M,1,0,312,61.2,100.0,12,52.2,12,61.9,0,100.0,23,23,61.4,100.0,10,43.5,10
Anthony Sambucci,130663,WR,W MICHIGAN,1,0,347,60.7,100.0,9,39.1,9,36.9,0,100.0,23,23,62.4,100.0,12,52.2,12
Rome Odunze,73774,WR,WASHINGTON,1,0,340,61.1,100.0,8,34.8,8,63.1,0,100.0,23,23,61.5,100.0,10,43.5,10
Corey Gammage,98735,WR,MARSHALL,1,0,214,60.2,100.0,3,13.0,3,79.2,0,100.0,23,23,81.1,100.0,18,78.3,18
Jaylon Thomas,77421,G,SMU,1,0,287,52.2,100.0,5,21.7,5,44.6,0,100.0,23,23,46.9,100.0,18,78.3,18
Aveon Smith,130529,QB,MIAMI OH,1,0,221,60.0,100.0,7,30.4,7,60.1,0,82.1,23,28,60.0,83.3,15,65.2,18
Bradley Rozner,98743,WR,RICE,1,0,275,60.2,100.0,15,65.2,15,59.7,0,100.0,23,23,59.8,100.0,7,30.4,7
Pierce Quick,99062,G,GA TECH,1,0,176,63.3,100.0,13,56.5,13,67.9,0,100.0,23,23,70.6,100.0,9,39.1,9
Je'Quan Burton,87729,WR,FAU,1,0,165,61.5,100.0,8,34.8,8,61.4,0,100.0,23,23,60.7,100.0,14,60.9,14
Justin Redd,91153,T,E CAROLINA,1,0,156,60.0,100.0,1,4.3,1,62.9,0,100.0,23,23,62.8,100.0,20,87.0,20
Chris Autman-Bell,55245,WR,MINNESOTA,1,0,225,62.1,100.0,14,60.9,14,60.5,0,100.0,23,23,58.6,100.0,8,34.8,8
Jaylon Griffin,144457,WR,UCF,1,0,323,59.3,100.0,10,45.5,10,60.9,0,100.0,22,22,61.4,100.0,7,31.8,7
Caleb Phillips,52265,TE,HAWAII,1,0,180,36.2,100.0,9,40.9,9,64.8,0,100.0,22,22,81.0,100.0,12,54.5,12
Joshua Mote,59803,C,LA TECH,1,0,208,,,0,0.0,0,65.4,0,100.0,22,22,73.0,100.0,20,90.9,20
Damion Daley,75770,G,APP STATE,1,0,108,41.5,100.0,12,54.5,12,46.4,0,100.0,22,22,59.0,100.0,9,40.9,9
Jaret Pallotta,75882,TE,UMASS,1,0,216,56.8,100.0,18,81.8,18,62.1,0,100.0,22,22,70.0,100.0,2,9.1,2
Casey Thompson,77677,QB,NEBRASKA,1,0,238,60.0,100.0,9,40.9,9,60.0,0,100.0,22,22,60.0,100.0,12,54.5,12
Yo'Heinz Tyler,78181,WR,BALL ST,1,0,117,60.9,100.0,6,27.3,6,88.7,0,100.0,22,22,81.7,100.0,14,63.6,14
Will Farniok,81750,C,TULSA,1,0,320,60.3,100.0,8,36.4,8,54.2,1,100.0,22,22,52.8,100.0,14,63.6,14
Bryce Effner,81801,T,PENN STATE,1,0,266,65.0,100.0,9,40.9,9,59.3,0,100.0,22,22,52.9,100.0,9,40.9,9
Mason Brooks,81938,G,OLE MISS,1,0,226,58.7,100.0,4,18.2,4,72.4,0,100.0,22,22,74.8,100.0,18,81.8,18
Justin Shorter,84376,WR,FLORIDA,1,0,163,61.0,100.0,7,31.8,7,61.6,0,100.0,22,22,61.0,100.0,14,63.6,14
Tanner McLachlan,87645,TE,ARIZONA,1,0,109,71.3,100.0,6,27.3,6,71.4,0,100.0,22,22,65.3,100.0,12,54.5,12
Zay Flowers,97268,WR,BOSTON COL,1,0,121,60.6,100.0,14,63.6,14,57.2,0,100.0,22,22,59.7,100.0,5,22.7,5
Jalon Calhoun,97272,WR,DUKE,1,0,154,60.1,100.0,11,50.0,11,60.4,0,100.0,22,22,61.0,100.0,9,40.9,9
Jadon Haselwood,97791,WR,ARKANSAS,1,0,111,59.5,100.0,3,13.6,3,59.0,0,100.0,22,22,59.6,100.0,18,81.8,18
Eli Pancol,97995,WR,DUKE,1,0,154,76.3,100.0,13,59.1,13,84.9,0,100.0,22,22,61.1,100.0,8,36.4,8
Dylan McMahon,98044,G,NC STATE,1,0,248,42.4,100.0,10,45.5,10,59.2,0,100.0,22,22,63.0,100.0,10,45.5,10
Xavier Truss,99082,G,GEORGIA,1,0,173,50.2,100.0,8,36.4,8,57.5,0,100.0,22,22,65.0,100.0,11,50.0,11
Dylan Wright,99209,WR,MINNESOTA,1,0,225,60.2,100.0,10,45.5,10,60.5,0,100.0,22,22,60.5,100.0,12,54.5,12
Darrell Simmons Jr.,99441,G,IOWA STATE,1,0,193,60.0,100.0,1,4.5,1,72.8,0,100.0,22,22,73.0,100.0,21,95.5,21
Duke Clemens,100545,C,UCLA,1,0,324,60.3,100.0,6,27.3,6,54.0,0,100.0,22,22,52.8,100.0,16,72.7,16
De'Corian Clark,100892,WR,UTSA,1,0,331,60.4,100.0,6,27.3,6,62.8,0,100.0,22,22,62.8,100.0,14,63.6,14
Robbie Mangas,109406,TE,BUFFALO,1,0,126,53.5,100.0,7,31.8,7,53.0,0,100.0,22,22,55.3,100.0,14,63.6,14
Quentin Skinner,122579,WR,KANSAS,1,0,198,58.7,100.0,17,77.3,17,58.8,0,95.7,22,23,58.8,100.0,3,13.6,3
Ray Kelly,122679,C,LA TECH,1,0,208,,,0,0.0,0,46.1,0,100.0,22,22,51.7,100.0,20,90.9,20
Dakota White,122688,T,LA TECH,1,0,208,,,0,0.0,0,57.4,0,100.0,22,22,57.3,100.0,20,90.9,20
Tyler Guyton,123076,T,OKLAHOMA,1,0,261,59.3,100.0,4,18.2,4,49.3,0,100.0,22,22,46.7,100.0,14,63.6,14
Duece Watts,123237,WR,TULANE,1,0,319,61.0,100.0,9,40.9,9,61.1,0,100.0,22,22,61.0,100.0,12,54.5,12
Broderick Jones,124025,T,GEORGIA,1,0,173,51.2,100.0,8,36.4,8,53.4,0,100.0,22,22,58.1,100.0,11,50.0,11
J.J. Hester,124207,WR,OKLAHOMA,1,0,261,60.1,100.0,3,13.6,3,37.2,0,100.0,22,22,61.7,100.0,15,68.2,15
Dior Scott,128211,WR,HAWAII,1,0,180,58.7,100.0,9,40.9,9,60.9,0,100.0,22,22,62.4,100.0,12,54.5,12
Joshua Hardeman,128408,WR,WYOMING,1,0,351,,,0,0.0,0,58.3,1,100.0,22,22,58.0,100.0,20,90.9,20
Jayden de Laura,131928,QB,ARIZONA,1,0,109,60.0,100.0,7,31.8,7,60.1,0,78.6,22,28,60.1,93.8,15,68.2,16
Cam Ward,133244,QB,WASH STATE,1,0,341,60.0,90.9,10,45.5,11,60.0,0,91.7,22,24,60.0,100.0,12,54.5,12
Brody Brecht,144850,WR,IOWA,1,0,192,60.0,100.0,4,18.2,4,61.4,0,100.0,22,22,60.4,100.0,16,72.7,16
CJ Dippre,144888,TE,MARYLAND,1,0,215,52.7,100.0,4,18.2,4,68.0,0,100.0,22,22,64.4,100.0,15,68.2,15
Marvin Harrison Jr.,145056,WR,OHIO STATE,1,0,260,61.4,100.0,7,31.8,7,76.4,0,100.0,22,22,61.3,100.0,15,68.2,15
Carson Bruno,145245,T,LA TECH,1,0,208,,,0,0.0,0,55.2,0,100.0,22,22,55.1,100.0,20,90.9,20
Quentin Moore,146475,TE,WASHINGTON,1,0,340,45.6,100.0,10,45.5,10,52.8,0,100.0,22,22,64.1,100.0,10,45.5,10
Micah Pettus,146812,T,OLE MISS,1,0,226,49.4,100.0,4,18.2,4,54.6,0,100.0,22,22,59.9,100.0,18,81.8,18
Derwin Burgess Jr.,147111,WR,GA SOUTHRN,1,0,174,59.8,100.0,11,50.0,11,76.1,0,100.0,22,22,62.4,100.0,11,50.0,11
Clayton Ollendieck,147263,TE,TROY,1,0,318,52.1,100.0,14,63.6,14,57.5,1,100.0,22,22,72.6,100.0,3,13.6,3
Xavier Townsend,158455,WR,UCF,1,0,323,59.6,100.0,10,45.5,10,60.0,0,100.0,22,22,61.3,100.0,7,31.8,7
Tyrell Shavers,61107,WR,S DIEGO ST,1,0,284,60.5,100.0,11,52.4,11,60.4,0,100.0,21,21,60.1,100.0,10,47.6,10
Vic Cutler,98229,T,LA MONROE,1,0,209,45.3,100.0,11,52.4,11,47.0,0,100.0,21,21,56.3,100.0,10,47.6,10
Hayden Junker,98109,TE,KENT STATE,1,0,201,64.7,100.0,15,71.4,15,68.3,0,100.0,21,21,69.7,100.0,5,23.8,5
Micah Vanterpool,52075,G,HAWAII,1,0,180,58.4,100.0,9,42.9,9,65.4,0,100.0,21,21,68.7,100.0,12,57.1,12
Marshon Ford,77874,TE,LOUISVILLE,1,0,210,52.2,100.0,9,42.9,9,45.7,0,100.0,21,21,46.5,100.0,10,47.6,10
Matt Rosso,81812,T,CHARLOTTE,1,0,136,60.0,100.0,1,4.8,1,56.1,0,100.0,21,21,56.1,100.0,20,95.2,20
Camren McDonald,77871,TE,FLORIDA ST,1,0,167,78.1,100.0,11,52.4,11,79.3,0,100.0,21,21,80.9,100.0,10,47.6,10
Ryan O'Keefe,101139,WR,UCF,1,0,323,60.5,100.0,8,38.1,8,58.2,0,91.3,21,23,61.5,100.0,8,38.1,8
Devaughn Vele,100637,WR,UTAH,1,0,328,59.8,100.0,5,23.8,5,71.0,0,100.0,21,21,61.6,100.0,16,76.2,16
Ben Coleman,100518,T,CAL,1,0,130,57.5,100.0,13,61.9,13,51.8,1,100.0,21,21,48.8,100.0,6,28.6,6
Luke McCaffrey,101634,WR,RICE,1,0,275,60.5,92.3,12,57.1,13,56.7,0,91.3,21,23,54.6,100.0,9,42.9,9
Josh Fryar,129746,T,OHIO STATE,1,0,260,49.0,100.0,5,23.8,5,47.7,0,100.0,21,21,51.9,100.0,15,71.4,15
Kendall Major,100243,G,TOLEDO,1,0,316,59.5,100.0,15,71.4,15,55.5,0,100.0,21,21,52.9,100.0,5,23.8,5
Tate Johnson,123992,C,AUBURN,1,0,115,52.8,100.0,4,19.0,4,49.1,0,100.0,21,21,52.2,100.0,16,76.2,16
Dylan Wonnum,81842,T,S CAROLINA,1,0,289,55.8,100.0,8,38.1,8,61.8,0,100.0,21,21,65.9,100.0,12,57.1,12
Shae Wyatt,144440,WR,TULANE,1,0,319,60.0,100.0,11,52.4,11,48.7,1,100.0,21,21,42.7,100.0,7,33.3,7
Calvin McMillian,124182,T,SO MISS,1,0,296,55.2,100.0,11,52.4,11,57.7,0,100.0,21,21,64.0,100.0,9,42.9,9
Jared Wayne,99691,WR,PITTSBURGH,1,0,268,60.0,100.0,3,14.3,3,62.8,0,100.0,21,21,62.5,100.0,18,85.7,18
Matthew Cindric,81604,C,CAL,1,0,130,52.8,100.0,13,61.9,13,55.0,0,100.0,21,21,55.9,100.0,6,28.6,6
Luke Lachey,129475,TE,IOWA,1,0,192,69.4,100.0,2,9.5,2,62.0,0,100.0,21,21,56.6,100.0,16,76.2,16
Chimere Dike,129918,WR,WISCONSIN,1,0,349,59.4,100.0,10,47.6,10,75.9,0,100.0,21,21,83.3,100.0,10,47.6,10
Austin Troxell,58516,T,AUBURN,1,0,115,69.3,100.0,4,19.0,4,62.2,1,100.0,21,21,58.4,100.0,16,76.2,16
Kilian Zierer,124009,T,AUBURN,1,0,115,59.0,100.0,4,19.0,4,74.8,0,100.0,21,21,77.8,100.0,16,76.2,16
Nick Rosi,77511,T,TOLEDO,1,0,316,61.7,100.0,16,76.2,16,57.1,0,100.0,21,21,52.5,100.0,5,23.8,5
Seydou Traore,147046,TE,ARK STATE,1,0,113,62.3,100.0,7,33.3,7,58.1,0,100.0,21,21,56.0,100.0,13,61.9,13
Beaux Collins,144112,WR,CLEMSON,1,0,140,61.1,100.0,10,47.6,10,62.9,0,100.0,21,21,61.9,100.0,9,42.9,9
Austin Erickson,128261,WR,NEW MEXICO,1,0,241,56.6,100.0,13,61.9,13,58.3,0,100.0,21,21,61.4,100.0,7,33.3,7
Brandon Council,41433,C,AUBURN,1,0,115,61.7,100.0,4,19.0,4,36.5,0,100.0,21,21,32.1,100.0,16,76.2,16
Maurice McIntyre,77365,G,DUKE,1,0,154,57.1,100.0,12,57.1,12,61.0,0,100.0,21,21,64.9,100.0,9,42.9,9
Evan Simon,129906,QB,RUTGERS,1,0,278,60.3,88.2,15,71.4,17,60.3,0,87.5,21,24,60.0,100.0,6,28.6,6
Mac Hippenhammer,61591,WR,MIAMI OH,1,0,221,60.0,100.0,4,19.0,4,63.9,0,100.0,21,21,62.7,100.0,15,71.4,15
Oronde Gadsden II,144046,WR,SYRACUSE,1,0,304,53.4,100.0,12,57.1,12,63.5,0,100.0,21,21,55.8,100.0,6,28.6,6
Ilm Manning,75852,T,HAWAII,1,0,180,70.8,100.0,9,42.9,9,79.0,0,100.0,21,21,76.8,100.0,12,57.1,12
Warren McClendon Jr.,99081,T,GEORGIA,1,0,173,61.5,100.0,8,38.1,8,69.1,0,100.0,21,21,71.8,100.0,10,47.6,10
Ethan Hampton,145858,QB,N ILLINOIS,1,0,254,60.0,100.0,11,52.4,11,60.0,0,100.0,21,21,60.0,100.0,8,38.1,8
Luke Kandra,52487,G,LOUISVILLE,1,0,210,59.1,100.0,6,28.6,6,58.6,0,100.0,21,21,53.6,100.0,13,61.9,13
Barrett Banister,61465,WR,MISSOURI,1,0,229,55.5,100.0,11,52.4,11,67.7,1,100.0,21,21,55.4,100.0,10,47.6,10
Jerry Johnson III,97649,FB,RICE,1,0,275,34.1,100.0,11,52.4,11,44.2,0,100.0,21,21,62.4,100.0,10,47.6,10
Brayden Willis,77917,TE,OKLAHOMA,1,0,261,64.2,100.0,10,47.6,10,77.8,0,100.0,21,21,70.4,100.0,8,38.1,8
Trente Jones,101538,T,MICHIGAN,1,0,222,68.4,100.0,14,66.7,14,78.7,0,100.0,21,21,81.0,100.0,7,33.3,7
Olusegun Oluwatimi,98581,C,MICHIGAN,1,0,222,65.3,100.0,14,66.7,14,62.0,0,100.0,21,21,64.0,100.0,7,33.3,7
John Ojelabi,162979,WR,MIDDLE TN,1,0,224,61.2,100.0,7,33.3,7,63.9,0,100.0,21,21,62.2,100.0,12,57.1,12
Ashton Gist,122182,C,CHARLOTTE,1,0,136,60.0,100.0,1,4.8,1,56.3,0,100.0,21,21,53.0,100.0,20,95.2,20
Devin Carter,78013,WR,NC STATE,1,0,248,60.0,100.0,12,57.1,12,54.2,0,100.0,21,21,60.9,100.0,7,33.3,7
Jaxon Hughes,98504,T,CHARLOTTE,1,0,136,60.0,100.0,1,4.8,1,51.0,0,100.0,21,21,50.7,100.0,20,95.2,20
Ryan Hayes,84003,T,MICHIGAN,1,0,222,63.1,100.0,14,66.7,14,66.0,0,100.0,21,21,66.1,100.0,7,33.3,7
Caedan Wallace,98427,T,PENN STATE,1,0,266,53.1,100.0,17,81.0,17,44.1,0,100.0,21,21,43.8,100.0,3,14.3,3
Cam McCormick,41982,TE,OREGON,1,0,264,53.3,100.0,20,95.2,20,53.4,0,100.0,21,21,,,0,0.0,0
Chris Reynolds,60361,QB,CHARLOTTE,1,0,136,60.0,100.0,1,4.8,1,60.0,0,100.0,21,21,60.0,100.0,20,95.2,20
Brian Driscoll,100534,C,CAL,1,0,130,47.6,100.0,13,61.9,13,45.2,0,100.0,21,21,51.6,100.0,6,28.6,6
Josh Simmons,88924,T,S DIEGO ST,1,0,284,58.5,100.0,11,52.4,11,53.5,0,100.0,21,21,51.8,100.0,10,47.6,10
Donovan Green,158648,TE,TEXAS A&M,1,0,312,43.0,100.0,10,47.6,10,39.0,0,100.0,21,21,42.4,100.0,9,42.9,9
Zak Zinter,129605,G,MICHIGAN,1,0,222,61.4,100.0,14,66.7,14,75.8,0,100.0,21,21,84.7,100.0,7,33.3,7
Jayden Daniels,97993,QB,LSU,1,0,211,60.0,100.0,4,19.0,4,60.0,0,84.0,21,25,60.0,85.0,17,81.0,20
KeAndre Lambert-Smith,129789,WR,PENN STATE,1,0,266,61.8,100.0,15,71.4,15,76.4,0,100.0,21,21,59.9,100.0,5,23.8,5
Peyton Dunn,147180,G,LA MONROE,1,0,209,55.1,100.0,8,40.0,8,54.8,0,100.0,20,20,57.1,100.0,11,55.0,11
Grant Stephens,63524,G,WASH STATE,1,0,341,54.6,100.0,9,45.0,9,50.5,0,100.0,20,20,58.0,100.0,10,50.0,10
DJ Uiagalelei,122162,QB,CLEMSON,1,0,140,60.0,71.4,10,50.0,14,60.0,0,71.4,20,28,60.0,83.3,10,50.0,12
Bryce Ford-Wheaton,78127,WR,W VIRGINIA,1,0,343,56.0,100.0,9,45.0,9,58.5,0,100.0,20,20,61.8,100.0,10,50.0,10
Konner Gomness,100542,C,WASH STATE,1,0,341,56.1,100.0,9,45.0,9,56.1,0,100.0,20,20,58.1,100.0,10,50.0,10
Da'Wain Lofton,144089,WR,VA TECH,1,0,337,60.9,100.0,16,80.0,16,61.3,0,100.0,20,20,60.5,100.0,4,20.0,4
LaDarius Henderson,98275,G,ARIZONA ST,1,0,110,45.1,100.0,8,40.0,8,51.4,0,100.0,20,20,61.2,100.0,12,60.0,12
Darnell Washington,124044,TE,GEORGIA,1,0,173,58.0,100.0,9,45.0,9,76.0,0,100.0,20,20,58.8,100.0,8,40.0,8
Tre Harris,122676,WR,LA TECH,1,0,208,,,0,0.0,0,45.4,0,100.0,20,20,61.6,100.0,18,90.0,18
Jeremiah Hunter,131650,WR,CAL,1,0,130,73.6,100.0,13,65.0,13,68.3,0,100.0,20,20,60.5,100.0,5,25.0,5
Jarrett Kingston,81933,T,WASH STATE,1,0,341,67.3,100.0,9,45.0,9,62.9,0,100.0,20,20,56.7,100.0,10,50.0,10
Ty Mims,163565,WR,SO MISS,1,0,296,60.3,100.0,5,25.0,5,62.2,0,100.0,20,20,62.3,100.0,15,75.0,15
Jalen McGaughy,98023,WR,C MICHIGAN,1,0,134,55.5,100.0,11,55.0,11,56.8,0,95.2,20,21,60.4,100.0,9,45.0,9
Kevens Clercius,98107,WR,UCONN,1,0,146,59.1,100.0,10,50.0,10,43.5,0,100.0,20,20,54.9,100.0,9,45.0,9
Aran Mohamad-Ali,100784,FB,MIDDLE TN,1,0,224,59.9,100.0,8,40.0,8,60.0,0,100.0,20,20,59.6,100.0,10,50.0,10
Jack Plummer,83543,QB,CAL,1,0,130,60.1,100.0,13,65.0,13,60.1,0,95.2,20,21,60.0,100.0,6,30.0,6
Dontay Demus Jr.,84284,WR,MARYLAND,1,0,215,60.0,100.0,3,15.0,3,61.8,0,100.0,20,20,61.1,100.0,16,80.0,16
Treyton Welch,98097,TE,WYOMING,1,0,351,58.5,100.0,4,20.0,4,50.2,0,100.0,20,20,57.3,100.0,16,80.0,16
J.T. Shrout,83562,QB,COLORADO,1,0,143,60.0,100.0,14,70.0,14,60.0,0,100.0,20,20,60.0,100.0,5,25.0,5
Griffin Hebert,61382,TE,LA TECH,1,0,208,,,0,0.0,0,45.6,0,100.0,20,20,45.4,100.0,18,90.0,18
Jahmal Edrine,145196,WR,FAU,1,0,165,59.5,100.0,7,35.0,7,45.8,0,100.0,20,20,59.7,100.0,12,60.0,12
J.D. Duplain,101572,G,MICH STATE,1,0,223,70.8,100.0,8,40.0,8,59.4,0,100.0,20,20,57.4,100.0,11,55.0,11
Dontae Bull,81650,T,FRESNO ST,1,0,169,68.4,100.0,5,25.0,5,76.6,0,100.0,20,20,68.2,100.0,13,65.0,13
Ethan Piper,101586,G,NEBRASKA,1,0,238,64.2,100.0,8,40.0,8,59.0,0,100.0,20,20,54.7,100.0,10,50.0,10
Parker McNeil,123714,QB,LA TECH,1,0,208,,,0,0.0,0,60.0,0,90.9,20,22,60.0,100.0,20,100.0,20
Xzavier Henderson,124380,WR,FLORIDA,1,0,163,80.0,100.0,8,40.0,8,75.0,0,100.0,20,20,60.9,100.0,11,55.0,11
Solomon Enis,84473,WR,UTAH,1,0,328,56.0,100.0,3,15.0,3,54.5,0,100.0,20,20,58.6,100.0,17,85.0,17
Panda Askew,122173,G,CHARLOTTE,1,0,136,60.0,100.0,1,5.0,1,66.3,0,100.0,20,20,51.1,100.0,19,95.0,19
Emory Jones,82111,QB,ARIZONA ST,1,0,110,60.0,100.0,8,40.0,8,60.0,0,100.0,20,20,60.0,100.0,12,60.0,12
Stetson Bennett,60387,QB,GEORGIA,1,0,173,60.0,88.9,8,40.0,9,60.0,0,87.0,20,23,60.0,90.9,10,50.0,11
