player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Rusty Feth,53571,G,IOWA,1,100.0,0,192,50.9,48.7,48.8,0,1,32,100.0,100.0,95.3,0,2,1,60,0,60,0,60,36,36,0,0,24,0
Tyler Johnson,98481,G,HOUSTON,1,100.0,0,182,61.2,63.2,59.1,0,1,48,100.0,100.0,99.0,0,1,0,60,0,60,0,60,48,48,0,0,12,0
Matt Gulbin,144191,G,WAKE,1,100.0,0,339,82.0,84.1,82.0,0,0,22,100.0,100.0,100.0,0,0,0,60,0,0,0,60,26,26,60,0,34,0
Cole Motes,128393,T,UTAH ST,1,100.0,0,329,61.6,74.9,54.4,0,1,33,100.0,100.0,98.5,0,1,0,60,0,0,19,60,35,35,0,41,25,0
Orion Irving,160284,T,SM HOUSTON,1,100.0,0,281,81.5,82.6,78.1,0,0,41,100.0,100.0,100.0,0,0,0,60,0,0,0,60,43,43,0,60,17,0
Hyrin White,59875,T,SMU,1,100.0,0,287,78.3,82.3,73.3,0,1,30,100.0,100.0,98.3,0,1,0,60,0,0,0,60,33,33,0,60,27,0
Connor Colby,144862,G,IOWA,1,100.0,0,192,59.6,26.9,66.3,0,1,31,100.0,100.0,95.2,0,2,1,59,0,0,0,59,35,35,59,0,24,0
Brevyn Jones,99098,G,W GEORGIA,1,100.0,0,1177,68.2,72.3,64.8,0,0,25,100.0,100.0,100.0,1,0,0,59,0,0,59,59,27,27,0,0,32,0
David Bodden,186506,G,W GEORGIA,1,100.0,0,1177,66.0,76.3,62.3,0,0,25,100.0,100.0,100.0,0,0,0,59,59,0,0,59,27,27,0,0,32,0
Jeremiah Byers,100806,T,FLORIDA ST,1,100.0,0,167,65.0,60.5,64.4,0,1,28,100.0,100.0,98.2,0,1,0,58,0,0,0,58,29,29,0,58,29,0
Nate Kalepo,100522,G,WASHINGTON,1,100.0,0,340,56.7,47.7,57.0,0,3,43,100.0,100.0,96.5,0,3,0,58,0,58,0,58,46,46,0,0,12,0
Shiyazh Pete,147455,T,NEW MEX ST,1,100.0,0,242,62.1,65.4,59.0,0,0,30,100.0,100.0,100.0,1,0,0,58,0,0,58,58,33,33,0,0,25,0
Gunner Britton,81937,G,AUBURN,1,100.0,0,115,57.5,41.4,59.0,0,1,29,100.0,100.0,94.8,0,2,1,58,0,57,1,58,31,31,0,0,27,0
Marvin James,186536,T,W GEORGIA,1,100.0,1,1177,58.5,71.3,53.5,0,1,25,100.0,100.0,98.0,1,1,0,58,0,0,0,58,27,27,0,58,31,0
Kameron Stutts,81590,G,AUBURN,1,100.0,0,115,47.6,41.5,46.4,0,2,29,100.0,100.0,93.1,0,3,1,58,0,0,0,58,31,31,57,1,27,0
Roger Rosengarten,131912,T,WASHINGTON,1,100.0,0,340,62.8,71.5,53.6,0,0,43,100.0,100.0,100.0,1,0,0,58,0,0,0,58,46,46,0,58,12,0
Louie Canepa,156939,T,NEW MEX ST,1,100.0,1,242,57.6,85.5,56.5,0,0,29,100.0,100.0,100.0,1,0,0,58,0,0,0,58,31,31,47,11,27,0
J.D. Duplain,101572,G,MICH STATE,1,100.0,0,223,70.0,87.4,66.2,0,0,33,100.0,100.0,100.0,0,0,0,58,0,58,0,58,35,35,0,0,23,0
Nick Samac,101570,C,MICH STATE,1,100.0,0,223,54.7,65.1,56.7,1,1,33,100.0,100.0,97.0,1,2,0,58,58,0,0,58,35,35,0,0,23,0
Lance Heard,172477,T,LSU,1,100.0,0,211,69.8,72.0,73.7,0,1,29,100.0,100.0,98.3,1,1,0,58,0,0,0,58,30,30,0,58,28,0
Dillon Wade,123265,T,AUBURN,1,100.0,0,115,59.0,44.3,62.6,0,1,29,100.0,100.0,98.3,0,1,0,58,0,0,57,58,31,31,1,0,27,0
Michael Shanahan,78230,T,W MICHIGAN,1,100.0,0,347,68.0,81.6,57.5,0,1,39,100.0,100.0,98.7,0,1,0,57,0,0,57,57,42,42,0,0,15,0
Connor Pay,122073,C,BYU,1,100.0,0,128,58.4,43.5,60.4,1,2,28,100.0,100.0,94.6,0,3,0,57,57,0,0,57,28,28,0,0,29,0
Kingsley Suamataia,146558,T,BYU,1,100.0,0,128,50.1,62.1,45.9,1,1,28,100.0,100.0,96.4,0,2,0,57,0,0,57,57,28,28,0,0,29,0
AJ Vaipulu,74652,G,NEW MEX ST,1,100.0,0,242,58.1,64.4,55.5,0,1,29,100.0,100.0,98.3,0,1,0,57,0,52,0,57,32,32,5,0,25,0
Brayden Keim,102845,T,BYU,1,100.0,0,128,54.1,57.8,52.0,0,3,28,100.0,100.0,94.6,0,3,0,57,0,0,0,57,28,28,0,57,29,0
Parker Brailsford,162482,C,WASHINGTON,1,100.0,0,340,70.4,73.0,69.0,0,0,42,100.0,100.0,100.0,0,0,0,57,16,0,0,57,45,45,41,0,12,0
Weylin Lapuaho,157628,G,BYU,1,100.0,0,128,70.2,87.6,67.2,0,0,28,100.0,100.0,100.0,0,0,0,57,0,0,0,57,28,28,57,0,29,0
Troy Fautanu,100521,T,WASHINGTON,1,98.3,0,340,63.0,78.7,50.2,0,2,42,97.7,97.8,97.6,0,2,0,57,0,0,57,58,45,46,0,0,12,0
Paul Maile,82512,G,BYU,1,100.0,0,128,68.1,81.1,65.5,1,0,28,100.0,100.0,98.2,0,1,0,57,0,57,0,57,28,28,0,0,29,0
Keiondre Jones,99072,G,FLORIDA ST,1,100.0,0,167,73.2,87.4,70.6,0,0,30,100.0,100.0,100.0,0,0,0,57,0,0,0,57,31,31,57,0,26,0
Drew Azzopardi,158777,T,S DIEGO ST,1,100.0,0,284,61.8,80.7,56.2,0,0,19,100.0,100.0,100.0,1,0,0,56,0,0,0,56,21,21,0,56,35,0
Lloyd Willis,122426,T,MARSHALL,1,100.0,0,214,54.1,59.9,57.4,0,3,35,100.0,100.0,90.0,1,5,2,56,0,0,0,56,35,35,0,56,21,0
Luke Watson,173286,T,TEMPLE,1,100.0,0,306,59.3,56.8,58.3,0,1,36,100.0,100.0,95.8,0,2,1,56,0,56,0,56,38,38,0,0,18,0
Bryce Benhart,98531,T,NEBRASKA,1,100.0,0,238,74.4,53.5,76.4,0,1,20,100.0,100.0,97.5,0,1,0,56,0,0,0,56,20,20,0,56,36,0
Brandon Crenshaw-Dickson,101241,T,S DIEGO ST,1,100.0,0,284,65.9,77.3,66.5,0,1,19,100.0,100.0,97.4,1,1,0,56,0,0,56,56,21,21,0,0,35,0
Bryce Thoman,125342,C,TEMPLE,1,100.0,0,306,54.4,52.2,54.4,0,1,36,100.0,100.0,98.6,0,1,0,56,56,0,0,56,38,38,0,0,18,0
Nouredin Nouili,98263,G,NEBRASKA,1,100.0,0,238,63.0,75.4,60.7,0,1,20,100.0,100.0,97.5,0,1,0,56,0,3,0,56,20,20,53,0,36,0
Victor Stoffel,98528,T,TEMPLE,1,100.0,0,306,69.7,74.2,65.2,2,0,36,100.0,100.0,97.2,0,2,0,56,0,0,0,56,38,38,0,56,18,0
Ross Ulugalu-Maseuli,146155,C,S DIEGO ST,1,100.0,0,284,49.8,73.8,52.3,0,0,19,100.0,100.0,100.0,1,0,0,56,56,0,0,56,21,21,0,0,35,0
Melvin Siani,173280,T,TEMPLE,1,100.0,0,306,60.9,79.4,57.0,0,0,36,100.0,100.0,100.0,1,0,0,56,0,0,56,56,38,38,0,0,18,0
Cade Bennett,122956,G,S DIEGO ST,1,100.0,0,284,58.2,66.2,56.4,0,1,19,100.0,100.0,92.1,0,2,1,56,0,56,0,56,21,21,0,0,35,0
Dillon Luther,104721,G,COAST CAR,1,100.0,0,141,56.4,49.8,56.1,0,1,26,100.0,100.0,98.1,0,1,0,55,0,0,0,55,27,27,55,0,28,0
Zovon Lindsay,98233,T,COAST CAR,1,100.0,0,141,68.6,74.8,64.2,0,2,26,100.0,100.0,96.2,0,2,0,55,0,0,0,55,27,27,0,55,28,0
Zac Elam,154563,C,COAST CAR,1,100.0,0,141,65.7,76.9,61.8,0,1,26,100.0,100.0,98.1,1,1,0,55,55,0,0,55,27,27,0,0,28,0
Brandon Baldwin,144945,T,MICH STATE,1,100.0,0,223,29.2,0.0,51.5,1,7,31,100.0,100.0,83.9,0,9,1,55,0,0,55,55,33,33,0,0,22,0
Ben Sparks,121949,G,SMU,1,100.0,0,287,74.6,53.8,78.6,0,0,27,100.0,100.0,100.0,0,0,0,55,0,15,0,55,30,30,40,0,25,0
Thor Paglialong,145955,C,AIR FORCE,1,100.0,0,101,55.6,76.3,55.2,0,0,8,100.0,100.0,100.0,0,0,0,54,54,0,0,54,9,9,0,0,45,0
Lucas Scott,147358,G,ARMY,1,100.0,0,114,60.9,67.3,59.6,0,1,16,100.0,100.0,96.9,0,1,0,54,0,0,0,54,16,16,54,0,38,0
Isaiah Washington,98102,WR,RUTGERS,1,77.1,0,278,53.9,,59.3,0,0,0,0.0,0.0,,0,0,0,54,0,0,0,70,0,16,0,0,54,0
John Young,124084,G,MIAMI OH,1,100.0,0,221,54.1,28.9,58.2,1,2,35,100.0,100.0,95.7,0,3,0,54,0,51,0,54,37,37,3,0,17,0
Adam Karas,145965,T,AIR FORCE,1,100.0,0,101,65.4,77.3,62.4,0,0,8,100.0,100.0,100.0,0,0,0,54,0,0,42,54,9,9,0,0,45,12
Wesley Ndago,145973,G,AIR FORCE,1,100.0,0,101,51.9,29.6,52.3,1,0,8,100.0,100.0,93.7,0,1,0,54,0,54,0,54,9,9,0,0,45,0
Connor Finucane,121569,T,ARMY,1,100.0,1,114,59.5,44.1,65.7,0,0,16,100.0,100.0,100.0,1,0,0,54,0,0,0,54,16,16,0,54,38,0
Brady Small,171015,C,ARMY,1,100.0,0,114,62.4,78.0,59.8,0,0,16,100.0,100.0,100.0,0,0,0,54,54,0,0,54,16,16,0,0,38,0
Isaiah Sillemon,146134,G,NEW MEXICO,1,100.0,0,241,68.8,85.0,70.9,0,0,25,100.0,100.0,100.0,1,0,0,54,0,30,0,54,26,26,24,0,28,0
Coltin Deery,162790,G,TCU,1,100.0,0,305,63.8,52.1,67.2,0,1,38,100.0,100.0,96.1,0,2,1,53,0,53,0,53,39,39,0,0,14,0
Zack Conti,100242,G,E MICHIGAN,1,100.0,0,160,61.4,55.0,61.7,0,1,27,100.0,100.0,94.4,0,2,1,53,0,53,0,53,28,28,0,0,25,0
William Barnes,77356,G,N CAROLINA,1,100.0,0,245,49.6,33.8,55.8,1,2,37,100.0,100.0,95.9,0,3,0,53,0,0,53,53,37,37,0,0,16,0
Ben Scott,98398,C,NEBRASKA,1,100.0,0,238,66.6,73.0,63.6,0,0,18,100.0,100.0,100.0,0,0,0,53,53,0,0,53,18,18,0,0,35,0
Marquice Robinson,81639,T,FAU,1,100.0,0,165,48.1,27.2,58.7,2,2,34,100.0,100.0,88.2,0,6,2,53,0,0,53,53,35,35,0,0,18,0
Marcus Bryant,121917,T,SMU,1,100.0,0,287,65.6,55.3,68.1,1,1,30,100.0,100.0,96.7,0,2,0,53,0,0,53,53,32,32,0,0,21,0
Gerald Mincey,124388,T,TENNESSEE,1,100.0,0,307,56.9,44.1,60.1,0,2,26,100.0,100.0,96.2,1,2,0,53,0,0,0,53,27,27,0,53,26,0
Caden Prieskorn,121783,TE,OLE MISS,1,68.8,0,226,68.5,18.2,57.5,0,0,3,12.5,11.1,100.0,0,0,0,53,0,0,0,77,3,27,0,0,50,20
Turner Corcoran,129684,T,NEBRASKA,1,100.0,0,238,41.5,9.1,56.6,0,3,20,100.0,100.0,92.5,1,3,0,53,0,0,53,53,20,20,0,0,33,0
Kamaar Bell,99073,G,FAU,1,100.0,1,165,62.0,57.9,69.0,0,2,34,100.0,100.0,97.1,1,2,0,53,0,0,0,53,35,35,53,0,18,0
Hadley Panzer,144598,G,KANSAS ST,1,100.0,0,199,63.3,84.2,59.9,0,0,19,100.0,100.0,100.0,0,0,0,53,0,0,0,53,21,21,53,0,32,0
Mitchell Mayes,122151,G,CLEMSON,1,100.0,0,140,46.7,3.4,58.3,1,6,30,100.0,100.0,85.0,0,8,1,53,0,0,0,53,31,31,53,0,22,0
Dustyn Hall,101036,G,E CAROLINA,1,100.0,0,156,57.6,64.3,53.7,0,1,36,100.0,100.0,98.6,0,1,0,52,0,52,0,52,37,37,0,0,15,0
Cedric Claiborne,98078,T,NEW MEX ST,1,100.0,0,242,44.8,26.4,52.0,2,3,28,100.0,100.0,87.5,0,6,1,52,0,0,0,52,31,31,0,52,21,0
Alex Wollschlaeger,130396,T,BOWL GREEN,1,100.0,0,122,66.0,74.4,62.3,0,1,18,100.0,100.0,97.2,0,1,0,52,0,0,0,52,19,19,0,52,33,0
Alex Padgett,145657,C,BOWL GREEN,1,100.0,0,122,55.6,80.7,52.9,0,0,18,100.0,100.0,100.0,0,0,0,52,52,0,0,52,19,19,0,0,33,0
Parker Moorer,99422,T,E CAROLINA,1,100.0,1,156,34.4,6.4,51.3,0,5,36,100.0,100.0,87.5,1,7,2,52,0,0,52,52,37,37,0,0,15,0
Tyden Ferris,77381,G,GA STATE,1,100.0,0,175,59.9,61.4,58.7,0,0,22,100.0,100.0,100.0,0,0,0,51,0,0,0,51,23,23,51,0,28,0
Zak Zinter,129605,G,MICHIGAN,1,100.0,0,222,56.4,50.4,56.0,0,3,29,100.0,100.0,94.8,0,3,0,51,0,0,0,51,29,29,51,0,22,0
LaDarius Henderson,98275,T,MICHIGAN,1,100.0,0,222,72.1,72.0,69.7,0,2,29,100.0,100.0,96.6,0,2,0,51,0,0,51,51,29,29,0,0,22,0
Karsen Barnhart,101537,T,MICHIGAN,1,100.0,0,222,57.6,57.3,56.4,1,1,29,100.0,100.0,96.6,0,2,0,51,0,0,0,51,29,29,0,51,22,0
Trevor Keegan,101544,G,MICHIGAN,1,100.0,0,222,57.3,68.1,53.6,0,2,29,100.0,100.0,96.6,0,2,0,51,0,51,0,51,29,29,0,0,22,0
Hunter Whitenack,158229,G,ILLINOIS,1,100.0,0,187,62.2,67.8,65.8,0,1,23,100.0,100.0,97.8,1,1,0,51,0,51,0,51,26,26,0,0,25,0
Drake Nugent,97828,C,MICHIGAN,1,100.0,0,222,73.7,78.3,69.5,0,0,29,100.0,100.0,100.0,0,0,0,51,51,0,0,51,29,29,0,0,22,0
Steven Jones,81792,G,OREGON,1,100.0,0,264,63.5,86.4,59.6,0,0,19,100.0,100.0,100.0,0,0,0,51,0,0,0,51,23,23,51,0,28,0
Cole Skinner,169999,G,USF,1,100.0,0,327,41.8,33.1,40.6,0,1,27,100.0,100.0,98.1,1,1,0,51,0,0,0,51,27,27,51,0,24,0
Sam Glover,121844,T,NAVY,1,100.0,0,237,47.3,31.5,51.5,0,0,21,100.0,100.0,95.2,0,1,1,50,0,0,0,50,22,22,0,49,28,1
Wyatt Bowles,81896,T,UTAH ST,1,100.0,0,329,65.7,84.5,61.9,0,0,25,100.0,100.0,100.0,0,0,0,50,0,17,0,50,27,27,33,0,23,0
Cole Smith,99094,C,MISS STATE,1,100.0,0,227,62.6,79.7,67.1,0,0,14,100.0,100.0,100.0,3,0,0,50,50,0,0,50,16,16,0,0,34,0
Nick Jones,146837,G,MISS STATE,1,100.0,0,227,67.1,82.3,65.0,0,0,14,100.0,100.0,100.0,0,0,0,50,0,50,0,50,16,16,0,0,34,0
Steven Losoya III,98266,G,MISS STATE,1,100.0,0,227,53.2,54.2,52.1,0,1,14,100.0,100.0,96.4,1,1,0,50,0,0,0,50,16,16,50,0,34,0
Carver Willis,122626,T,KANSAS ST,1,100.0,0,199,84.1,82.3,80.4,0,0,17,100.0,100.0,100.0,0,0,0,50,0,0,0,50,19,19,0,48,31,2
Malachi Fields,151069,WR,VIRGINIA,1,59.5,0,335,58.9,,79.7,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,84,0,34,0,0,50,0
Tre Harris,122676,WR,OLE MISS,1,66.7,0,226,79.2,,62.1,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,75,0,25,0,0,50,7
Cam McCormick,41982,TE,MIAMI FL,1,70.4,0,220,44.4,70.9,56.4,0,0,10,33.3,34.4,100.0,2,0,0,50,0,0,0,71,11,32,0,0,39,46
Jake Kradel,77328,G,PITTSBURGH,1,100.0,0,268,67.2,54.2,70.1,1,0,29,100.0,100.0,98.3,0,1,0,50,0,0,0,50,29,29,50,0,21,0
Sean Brown,99181,TE,JVILLE ST,1,65.8,0,196,47.6,49.3,43.2,0,1,6,18.8,18.8,91.7,0,1,0,50,0,0,0,76,6,32,0,0,44,56
Marshall Jackson,72689,T,W KENTUCKY,1,100.0,1,346,49.1,52.4,46.4,0,4,35,100.0,100.0,91.4,1,5,1,50,0,0,6,50,36,36,0,44,14,0
Brevyn Spann-Ford,84006,TE,MINNESOTA,1,70.0,0,225,56.1,73.3,74.1,0,0,9,30.0,32.3,100.0,0,0,0,49,0,0,0,70,10,31,0,0,39,40
R.J. Perry,124292,T,USF,1,100.0,0,327,35.7,63.8,34.6,0,0,22,100.0,100.0,100.0,2,0,0,49,0,49,0,49,24,24,0,0,25,0
Malik Washington,97108,WR,VIRGINIA,1,59.0,0,335,88.4,,61.1,0,0,0,0.0,0.0,,0,0,0,49,0,0,0,83,0,34,0,0,49,5
CJ Daniels,123874,WR,LIBERTY,1,65.3,0,206,73.7,,61.5,0,0,0,0.0,0.0,,0,0,0,49,0,0,0,75,0,26,0,0,49,0
Spencer Holstege,101600,G,UCLA,1,100.0,0,324,76.0,77.4,76.3,0,1,23,100.0,100.0,97.8,0,1,0,49,0,49,0,49,25,25,0,0,24,0
Kaleo Ballungay,128343,TE,UNLV,1,68.1,0,325,51.9,63.4,60.0,0,1,11,32.4,32.4,95.5,1,1,0,49,0,0,0,72,11,34,0,0,38,56
PJ Williams,158685,T,SMU,1,100.0,0,287,64.6,75.7,60.4,0,0,18,100.0,100.0,100.0,0,0,0,49,0,0,40,49,19,19,0,9,30,0
Gennings Dunker,144859,T,IOWA,1,100.0,0,192,59.3,46.8,62.1,1,0,21,100.0,100.0,97.6,1,1,0,48,0,0,0,48,24,24,0,48,24,0
Cole Birmingham,99427,G,OKLA STATE,1,100.0,0,262,63.1,84.1,58.6,0,0,25,100.0,100.0,100.0,0,0,0,48,0,48,0,48,26,26,0,0,22,0
Wade Meacham,81902,G,UTAH ST,1,100.0,0,329,65.1,59.0,66.1,1,1,29,100.0,100.0,96.6,0,2,0,47,0,47,0,47,29,29,0,0,18,0
Christian Dremel,97211,WR,RUTGERS,1,75.8,0,278,54.9,,56.2,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,62,0,15,0,0,47,0
Noah Frith,84253,WR,LIBERTY,1,66.2,0,206,54.5,,84.7,0,0,0,0.0,0.0,,2,0,0,47,0,0,0,71,0,24,0,0,47,0
Connor Lew,172456,C,AUBURN,1,100.0,0,115,68.4,83.7,63.2,0,0,24,100.0,100.0,100.0,0,0,0,47,47,0,0,47,26,26,0,0,21,0
Kai-Leon Herbert,59843,T,TULSA,1,100.0,0,320,66.3,70.3,62.9,0,0,25,100.0,100.0,96.0,0,1,1,47,0,0,47,47,25,25,0,0,22,0
Johnny Langan,77617,TE,RUTGERS,1,78.3,0,278,43.4,52.7,62.8,0,0,3,20.0,18.8,100.0,0,0,0,47,0,0,0,60,3,16,0,0,44,54
Trevor Campbell,60241,G,W MICHIGAN,1,100.0,0,347,65.4,57.7,67.1,0,0,29,100.0,100.0,100.0,1,0,0,46,0,46,0,46,31,31,0,0,15,0
Blake Zubovic,77331,G,PITTSBURGH,1,100.0,1,268,68.5,61.9,69.6,0,0,25,100.0,100.0,100.0,1,0,0,46,0,46,0,46,25,25,0,0,21,0
Emmanuel Poku,162652,T,E CAROLINA,1,100.0,0,156,48.3,44.3,48.8,2,1,32,100.0,100.0,95.3,0,3,0,46,0,0,0,46,33,33,0,46,13,0
Jackson Filipowicz,121567,G,ARMY,1,100.0,0,114,49.4,78.5,46.8,0,0,13,100.0,100.0,100.0,0,0,0,46,0,46,0,46,13,13,0,0,33,0
Geno VanDeMark,144953,G,MICH STATE,1,100.0,0,223,56.2,71.7,50.7,0,0,26,100.0,100.0,100.0,1,0,0,46,0,0,0,46,28,28,46,0,18,0
Deondre Buford,124053,T,CINCINNATI,1,100.0,0,138,58.0,58.9,56.2,0,2,24,100.0,100.0,95.8,0,2,0,46,0,0,1,46,25,25,0,44,21,0
Caleb Rillos,155838,TE,AIR FORCE,1,85.2,0,101,74.1,65.9,61.1,0,0,0,0.0,11.1,,0,0,0,46,0,0,3,54,1,9,0,2,45,39
Tedi Kushi,108533,T,W MICHIGAN,1,100.0,0,347,69.8,53.1,78.0,0,4,27,100.0,100.0,92.6,0,4,0,46,0,0,0,46,32,32,0,46,14,0
Tyshawn Wannamaker,124261,T,S CAROLINA,1,100.0,0,289,57.4,58.8,67.1,0,1,39,100.0,100.0,93.6,1,3,2,45,0,0,0,45,39,39,0,45,6,0
Darius Washington,99679,T,FLORIDA ST,1,100.0,0,167,70.1,63.9,70.0,0,1,23,100.0,100.0,97.8,0,1,0,45,0,0,31,45,24,24,0,14,21,0
Siale Taupaki,100432,G,UCLA,1,100.0,0,324,54.7,58.1,58.8,1,0,21,100.0,100.0,97.6,1,1,0,45,0,45,0,45,23,23,0,0,22,0
Savion Byrd,144626,G,OKLAHOMA,1,100.0,0,261,67.5,82.2,65.0,0,0,24,100.0,100.0,100.0,0,0,0,45,0,0,0,45,24,24,45,0,21,0
Briason Mays,77469,T,SO MISS,1,100.0,0,296,67.2,71.9,63.4,0,1,23,100.0,100.0,97.8,0,1,0,45,0,0,0,45,26,26,0,45,19,0
Brandon Coleman,123068,T,TCU,1,100.0,0,305,54.8,49.7,55.6,0,4,30,100.0,100.0,93.3,0,4,0,44,0,0,44,44,31,31,0,0,13,0
Kameren Stewart,98488,T,BOWL GREEN,1,100.0,0,122,53.7,82.9,47.6,0,0,16,100.0,100.0,100.0,0,0,0,44,0,0,44,44,17,17,0,0,27,0
Caleb Shaffer,98380,G,OKLAHOMA,1,100.0,0,261,69.7,83.4,67.4,0,0,23,100.0,100.0,100.0,0,0,0,44,0,0,0,44,27,27,44,0,17,0
Andrew Coker,99459,T,TCU,1,100.0,0,305,56.2,61.3,51.9,0,2,30,100.0,100.0,96.7,0,2,0,44,0,0,0,44,31,31,0,44,13,0
Alec Holler,77899,TE,UCF,1,69.8,0,323,53.4,65.5,54.5,0,0,8,32.0,32.1,87.5,0,1,1,44,0,0,2,63,9,28,0,0,35,38
George Takacs,84027,TE,BOSTON COL,1,71.7,0,121,44.3,60.5,56.9,0,1,9,36.0,37.0,94.4,0,1,0,43,0,0,1,60,10,27,0,0,33,51
Curtis Dunlap Jr.,81729,G,RUTGERS,1,100.0,0,278,44.9,0.0,52.2,0,1,12,100.0,100.0,87.5,0,2,1,43,0,0,0,43,13,13,43,0,30,0
Sean Atkins,101127,WR,USF,1,47.3,0,327,52.4,,43.0,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,91,0,48,0,0,43,1
Gerquan Scott,100792,G,SO MISS,1,100.0,0,296,58.7,62.9,56.8,0,1,23,100.0,100.0,97.8,0,1,0,43,32,11,0,43,26,26,0,0,17,0
Alvin Ebosele,158554,T,BAYLOR,1,100.0,0,118,61.9,66.5,57.9,0,1,29,100.0,100.0,98.3,0,1,0,43,0,0,43,43,30,30,0,0,13,0
Trace Bruckler,146130,TE,NEW MEXICO,1,74.1,0,241,47.2,57.9,49.9,0,0,11,42.3,44.4,100.0,1,0,0,43,0,0,0,58,12,27,0,0,31,41
Devaughn Vele,100637,WR,UTAH,1,62.3,0,328,63.6,,60.3,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,69,0,26,0,0,43,2
Jakiah Leftwich,143921,T,GA TECH,1,100.0,0,176,45.2,66.5,50.7,0,1,27,100.0,100.0,98.1,2,1,0,43,0,0,0,43,29,29,0,43,14,0
Naiem Simmons,142674,WR,USF,1,47.3,0,327,49.8,,61.1,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,91,0,48,0,0,43,0
Nick Nash,98679,WR,S JOSE ST,1,59.7,0,285,60.2,,61.2,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,72,0,29,0,0,43,0
Bentley Hanshaw,51984,TE,LIBERTY,1,75.4,0,206,80.0,70.1,77.9,0,0,3,20.0,22.2,100.0,0,0,0,43,0,0,0,57,4,18,0,0,39,36
John Bolding,81641,G,SO MISS,1,100.0,0,296,54.4,34.6,56.4,0,3,22,100.0,100.0,88.6,0,4,1,42,0,0,0,42,25,25,42,0,17,0
Spencer Fano,174217,T,UTAH,1,100.0,0,328,52.8,45.7,61.5,0,0,18,100.0,100.0,94.4,1,1,1,42,0,0,41,42,18,18,0,1,24,0
Ise Matautia,146116,G,NEW MEXICO,1,100.0,0,241,58.2,82.0,60.3,0,0,16,100.0,100.0,100.0,1,0,0,42,0,0,0,42,17,17,42,0,25,0
Cole Best,144473,G,USF,1,100.0,0,327,61.7,83.5,56.8,0,0,24,100.0,100.0,100.0,0,0,0,42,0,42,0,42,24,24,0,0,18,0
Landen Hatchett,171924,C,WASHINGTON,1,100.0,0,340,52.0,31.2,58.5,0,2,33,100.0,100.0,97.0,0,2,0,42,42,0,0,42,35,35,0,0,7,0
Jayden Maiava,158135,QB,UNLV,1,50.0,0,325,58.7,,60.0,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,84,0,40,0,0,42,0
Austin Donaldson,186522,G,W GEORGIA,1,100.0,0,1177,57.2,83.3,52.1,0,0,19,100.0,100.0,100.0,0,0,0,42,0,0,0,42,21,21,42,0,21,0
Marcus Harper II,131712,G,OREGON,1,100.0,0,264,63.6,78.0,60.4,0,0,21,100.0,100.0,100.0,0,0,0,42,0,42,0,42,24,24,0,0,18,0
Cade Stover,101486,TE,OHIO STATE,1,53.2,0,260,68.9,67.4,53.3,0,0,1,2.9,2.7,100.0,0,0,0,41,0,0,0,77,1,37,0,0,40,51
Kaidon Salter,132046,QB,LIBERTY,1,48.8,0,206,81.4,,60.0,0,0,0,0.0,0.0,,0,0,0,41,0,0,0,84,0,26,0,0,41,0
Sam Regina,186563,T,W GEORGIA,1,100.0,0,1177,63.9,39.2,64.7,0,0,9,100.0,100.0,100.0,0,0,0,41,0,24,0,41,10,10,17,0,31,0
Ahmon Green,123857,TE,GA STATE,1,66.1,0,175,63.0,27.0,48.8,0,0,4,16.7,16.0,75.0,0,1,1,41,0,0,0,62,4,25,0,0,37,30
Dayton Wade,97181,WR,OLE MISS,1,60.3,0,226,53.4,,58.3,0,0,0,0.0,0.0,,0,0,0,41,0,0,0,68,0,25,0,0,41,0
Devon Manuel,146633,T,ARKANSAS,1,100.0,0,111,68.3,50.9,73.7,0,0,24,100.0,100.0,95.8,0,1,1,41,0,0,41,41,24,24,0,0,17,0
Phillip Brooks,78138,WR,KANSAS ST,1,60.3,0,199,60.6,,55.4,0,0,0,0.0,0.0,,1,0,0,41,0,0,0,68,0,26,0,0,41,0
Jaxson Dart,146409,QB,OLE MISS,1,53.9,0,226,85.3,,60.0,0,0,0,0.0,0.0,,1,0,0,41,0,0,0,76,0,26,0,0,41,0
Mark Redman,131911,TE,S DIEGO ST,1,73.2,0,284,59.8,71.7,65.0,0,0,5,26.3,28.6,100.0,0,0,0,41,0,0,0,56,6,21,0,0,35,49
Anthony Torres,77939,TE,TOLEDO,1,60.3,0,316,71.7,35.4,59.6,0,1,4,13.8,12.9,87.5,1,1,0,41,0,0,0,68,4,31,0,0,37,57
