player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Daveion Harley,170423,G,JVILLE ST,1,100.0,0,196,55.8,37.1,56.9,0,1,14,100.0,100.0,96.4,0,1,0,43,0,43,0,43,15,15,0,0,28,0
Owen Murphy,100258,T,E CAROLINA,1,100.0,0,156,52.0,35.7,57.5,0,5,21,100.0,100.0,88.1,0,5,0,43,0,0,0,43,23,23,0,43,20,0
Bob Schick,144103,G,VA TECH,1,100.0,0,337,44.5,13.5,50.6,0,4,26,100.0,100.0,88.5,0,5,1,43,0,0,0,43,28,28,43,0,15,0
Izavion Miller,172459,T,AUBURN,1,100.0,0,115,68.8,76.2,64.5,0,1,18,100.0,100.0,97.2,0,1,0,43,0,0,0,43,19,19,0,43,24,0
Hampton Ergle,123795,C,E CAROLINA,1,100.0,0,156,53.9,75.9,50.2,0,0,21,100.0,100.0,100.0,0,0,0,43,43,0,0,43,23,23,0,0,20,0
Dustyn Hall,101036,G,E CAROLINA,1,100.0,0,156,65.6,70.4,64.3,0,0,21,100.0,100.0,100.0,0,0,0,43,0,43,0,43,23,23,0,0,20,0
Jacob Sacra,157441,G,E CAROLINA,1,100.0,0,156,61.1,63.2,59.9,0,1,21,100.0,100.0,97.6,0,1,0,43,0,0,0,43,23,23,43,0,20,0
Brey Walker,77446,G,TEXAS ST,1,100.0,0,314,57.2,81.3,53.9,0,0,15,100.0,100.0,100.0,0,0,0,43,0,0,0,43,16,16,42,1,27,0
Delfin Xavier Castillo,146960,G,VANDERBILT,1,100.0,0,333,39.0,43.6,40.9,1,2,24,100.0,100.0,93.7,1,3,0,42,0,42,0,42,24,24,0,0,18,0
Willie Lampkin,122344,G,N CAROLINA,1,100.0,0,245,70.6,82.8,75.4,0,0,23,100.0,100.0,100.0,2,0,0,42,0,0,0,42,24,24,42,0,18,0
Ja'Tavion Sanders,144717,TE,TEXAS,1,59.2,0,311,56.6,72.7,61.2,0,0,6,17.6,17.1,100.0,1,0,0,42,0,0,0,71,6,35,0,0,36,51
Kameron Jones,81739,T,MISS STATE,1,100.0,0,227,66.2,83.4,52.7,0,1,31,100.0,100.0,98.4,0,1,0,42,0,0,0,42,31,31,0,42,11,0
Tyson Ruffins,175727,G,NEVADA,1,100.0,0,239,64.8,84.3,60.5,0,0,25,100.0,100.0,100.0,0,0,0,42,0,0,0,42,25,25,41,0,17,1
Luke McGary,173303,TE,TULSA,1,76.4,0,320,62.4,60.6,71.2,0,0,11,47.8,50.0,100.0,0,0,0,42,0,0,0,55,13,26,0,0,29,35
Nick DeJong,101590,G,IOWA,1,100.0,1,192,52.2,0.0,60.6,1,1,13,100.0,100.0,92.3,1,2,0,42,0,0,42,42,13,13,0,0,29,0
Josiah Johnson,75883,TE,OKLA STATE,1,56.8,0,262,50.4,41.4,56.0,0,0,7,18.9,17.9,100.0,1,0,0,42,0,0,0,74,7,39,0,0,35,55
Matthew Wykoff,147018,G,CAL,1,100.0,0,130,65.1,62.1,65.1,0,0,25,100.0,100.0,100.0,0,0,0,42,0,42,0,42,26,26,0,0,16,0
Mason Fairchild,98376,TE,KANSAS,1,73.7,0,198,47.1,70.0,45.6,0,0,8,40.0,34.8,100.0,0,0,0,42,0,0,2,57,8,23,0,0,34,42
Beau Stephens,144860,G,IOWA,1,100.0,0,192,53.3,22.3,55.6,1,0,13,100.0,100.0,96.2,0,1,0,42,0,42,0,42,14,14,0,0,28,0
Willie Tyler,99413,T,LOUISVILLE,1,100.0,0,210,55.0,53.9,54.8,0,1,14,100.0,100.0,89.3,0,2,1,42,0,0,42,42,14,14,0,0,28,0
Dylan Fairchild,146716,G,GEORGIA,1,100.0,0,173,73.8,84.3,72.3,0,0,21,100.0,100.0,100.0,0,0,0,42,0,42,0,42,22,22,0,0,20,0
Zeke Moore,169916,TE,FAU,1,62.7,0,165,55.8,73.2,62.1,0,0,9,26.5,26.5,100.0,0,0,0,42,0,0,0,67,9,34,0,0,33,56
Frank Harris,60586,QB,UTSA,1,51.9,0,331,82.2,,60.0,0,0,0,0.0,0.0,,0,0,0,41,0,0,0,79,0,29,0,0,41,0
Bryce Thoman,125342,C,TEMPLE,1,100.0,0,306,51.4,85.1,43.6,0,0,19,100.0,100.0,100.0,0,0,0,41,0,37,0,41,21,21,4,0,20,0
RJ Maryland,127250,TE,SMU,1,57.7,0,287,50.3,78.5,53.1,0,0,5,14.7,18.9,100.0,0,0,0,41,0,0,1,71,7,37,0,0,34,10
Mateo Guevara,156598,G,MIDDLE TN,1,100.0,0,224,58.3,70.6,52.0,0,2,31,100.0,100.0,96.8,0,2,0,41,0,41,0,41,32,32,0,0,9,0
Kamdyn Benjamin,123241,WR,TULSA,1,51.3,0,320,63.2,,61.0,0,0,0,0.0,0.0,,0,0,0,41,0,0,0,80,0,39,0,0,41,0
Perry Carter,61384,WR,JVILLE ST,1,58.6,0,196,71.3,,49.1,0,0,0,0.0,0.0,,1,0,0,41,0,0,0,70,0,28,0,0,41,5
Ahmad Edwards,109734,WR,BALL ST,1,58.8,0,117,60.5,,62.3,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,68,0,28,0,0,40,0
Dametrious Crownover,146990,T,TEXAS A&M,1,100.0,0,312,63.4,86.1,59.9,0,0,24,100.0,100.0,100.0,1,0,0,40,0,0,0,40,24,24,0,34,16,6
Baylor Cupp,98500,TE,TEXAS TECH,1,66.7,0,315,56.8,75.3,61.6,0,0,5,21.7,20.0,100.0,1,0,0,40,0,0,0,60,5,25,0,0,35,51
Spencer Fano,174217,T,UTAH,1,100.0,0,328,49.2,29.6,54.2,0,1,19,100.0,100.0,97.4,0,1,0,40,0,0,40,40,19,19,0,0,21,0
Roger Carreon,163374,G,BOISE ST,1,100.0,0,120,66.8,78.1,64.3,0,1,25,100.0,100.0,98.0,0,1,0,40,0,0,0,40,26,26,40,0,14,0
Alec Holler,77899,TE,UCF,1,72.7,0,323,49.6,67.3,46.7,0,0,3,18.8,21.1,100.0,0,0,0,40,0,0,1,55,4,19,0,0,36,32
Darius Washington,99679,T,FLORIDA ST,1,100.0,0,167,63.9,90.4,56.4,0,0,18,100.0,100.0,100.0,0,0,0,40,0,0,40,40,19,19,0,0,21,0
Addison Ostrenga,156430,TE,IOWA,1,67.8,0,192,54.6,,48.9,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,59,0,19,0,0,40,38
D'Mitri Emmanuel,59657,G,FLORIDA ST,1,100.0,0,167,66.0,87.3,61.7,0,0,23,100.0,100.0,100.0,0,0,0,40,0,1,0,40,24,24,39,0,16,0
Garrett Curran,81596,C,BOISE ST,1,100.0,0,120,50.5,31.3,52.1,0,2,28,100.0,100.0,92.9,0,3,1,40,0,0,0,40,29,29,40,0,11,0
Azizi Henry,122020,T,UTEP,1,100.0,0,330,78.3,84.0,73.6,0,0,22,100.0,100.0,100.0,0,0,0,40,0,0,0,40,23,23,0,40,17,0
Emmanuel Michel,145972,FB,AIR FORCE,1,78.4,0,101,56.6,82.6,56.5,0,0,22,88.0,88.9,100.0,0,0,0,40,0,0,0,51,24,27,0,0,16,3
Jermaine Terry II,146295,TE,OREGON ST,1,88.9,0,265,59.3,73.8,59.7,0,0,7,63.6,61.5,100.0,1,0,0,40,0,0,0,45,8,13,0,0,32,43
Jager Burton,146741,G,KENTUCKY,1,100.0,0,202,42.5,19.0,44.9,1,2,21,100.0,100.0,92.9,0,3,0,40,0,0,0,40,21,21,40,0,19,0
Isaac TeSlaa,172430,WR,ARKANSAS,1,51.3,0,111,56.4,,59.3,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,76,0,37,0,0,39,0
Beaux Collins,144112,WR,CLEMSON,1,60.9,0,140,62.6,,61.9,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,64,0,25,0,0,39,0
Ethan Hall,101105,TE,TULSA,1,81.3,0,320,57.6,77.0,59.3,0,0,6,40.0,43.8,100.0,0,0,0,39,0,0,0,48,7,16,0,0,32,28
Michael Penix Jr.,82134,QB,WASHINGTON,1,50.0,0,340,81.2,,60.2,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,78,0,35,0,0,39,0
Leke Asenuga,128251,G,N TEXAS,1,100.0,0,251,61.3,40.7,64.0,0,0,19,100.0,100.0,94.7,0,1,1,39,0,0,0,39,21,21,39,0,18,0
Cameron Hite,98029,TE,WAKE,1,60.0,0,339,55.5,69.3,57.3,0,0,8,24.2,23.5,100.0,0,0,0,39,0,0,0,65,8,34,0,0,31,58
Isaiah Washington,98102,WR,RUTGERS,1,57.4,0,278,51.7,,55.9,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,68,0,29,0,0,39,0
Tanner McLachlan,87645,TE,ARIZONA,1,57.4,0,109,60.2,52.5,42.5,0,0,9,24.3,23.7,88.9,0,1,1,39,0,0,0,68,9,38,0,0,30,55
Kaidon Salter,132046,QB,LIBERTY,1,52.0,0,206,72.6,,60.0,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,75,0,32,0,0,39,0
Steven Jones,81792,G,OREGON,1,100.0,0,264,70.7,78.1,77.1,0,1,23,100.0,100.0,97.8,2,1,0,38,0,0,0,38,24,24,38,0,14,0
Cooper Mays,124289,C,TENNESSEE,1,100.0,0,307,67.7,80.4,63.3,0,0,20,100.0,100.0,100.0,0,0,0,38,38,0,0,38,21,21,0,0,17,0
Javontez Spraggins,124299,G,TENNESSEE,1,100.0,0,307,57.4,52.2,57.0,0,2,20,100.0,100.0,95.0,0,2,0,38,0,0,0,38,21,21,38,0,17,0
Keiondre Jones,99072,G,FLORIDA ST,1,100.0,0,167,61.1,85.3,57.0,0,0,16,100.0,100.0,100.0,0,0,0,38,0,0,0,38,18,18,38,0,20,0
Brevyn Spann-Ford,84006,TE,MINNESOTA,1,66.7,0,225,74.3,71.0,62.1,0,0,8,30.8,29.6,100.0,0,0,0,38,0,0,0,57,8,27,0,0,30,40
Tanoa Togiai,131879,T,UTAH,1,100.0,0,328,46.1,0.0,63.7,0,3,10,100.0,100.0,85.0,0,3,0,38,0,0,38,38,11,11,0,0,27,0
Gino Campiotti,78504,TE,UMASS,1,64.4,0,216,57.2,66.3,63.4,0,0,2,10.0,8.7,100.0,1,0,0,38,0,0,0,59,2,23,0,0,36,51
Jeremiah Crawford,146929,T,TENNESSEE,1,100.0,0,307,56.2,76.8,57.3,0,0,20,100.0,100.0,100.0,1,0,0,38,0,0,38,38,21,21,0,0,17,0
Jaquan Toney,170519,T,UTEP,1,100.0,0,330,65.0,79.9,58.0,0,0,21,100.0,100.0,100.0,0,0,0,38,0,0,38,38,22,22,0,0,16,0
Aric Harris,144880,C,MARYLAND,1,100.0,1,215,55.7,49.1,57.3,0,2,31,100.0,100.0,96.8,1,2,0,38,38,0,0,38,33,33,0,0,5,0
Tre Watson,146037,TE,FRESNO ST,1,57.6,0,169,63.2,72.9,50.0,0,0,10,27.0,26.3,100.0,0,0,0,38,0,0,0,66,10,38,0,0,28,46
Caleb Rillos,155838,TE,AIR FORCE,1,60.3,0,101,55.2,74.2,51.7,0,0,5,17.2,19.4,100.0,0,0,0,38,0,0,4,63,6,31,0,2,32,28
Quinton Lane,109511,WR,JVILLE ST,1,57.6,0,196,55.3,,63.0,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,66,0,28,0,0,38,0
Cade Klubnik,156253,QB,CLEMSON,1,53.5,0,140,63.1,,60.0,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,71,0,29,0,0,38,0
Mitchel Collier,145735,TE,C MICHIGAN,1,90.5,0,134,75.8,69.8,70.4,0,0,3,42.9,50.0,100.0,1,0,0,38,0,0,0,42,4,8,0,0,34,40
Ethan Crowe,130330,C,BALL ST,1,97.4,0,117,63.0,80.8,58.5,0,0,17,94.4,94.7,100.0,0,0,0,38,39,0,0,39,18,19,0,0,20,0
Anthony Carter Jr.,122856,G,NC STATE,1,97.4,0,248,60.6,70.8,58.3,0,0,22,95.7,96.0,100.0,0,0,0,37,0,37,0,38,24,25,0,0,13,0
Nico Ragaini,84232,WR,IOWA,1,67.3,0,192,59.1,,61.1,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,55,0,18,0,0,37,0
Brody Dalton,145465,TE,TROY,1,92.5,0,318,39.8,72.6,40.5,0,0,8,72.7,72.7,100.0,0,0,0,37,0,0,0,40,8,11,0,0,29,38
Maalik Murphy,157302,QB,TEXAS,1,48.7,0,311,41.3,,60.1,0,0,0,0.0,0.0,,1,0,0,37,0,0,0,76,0,39,0,0,37,0
Mason Carlan,157930,T,AIR FORCE,1,100.0,0,101,60.1,49.4,61.4,2,0,17,100.0,100.0,94.1,0,2,0,37,0,0,3,37,18,18,0,34,19,0
Jack Velling,162439,TE,OREGON ST,1,57.1,0,265,70.5,66.8,63.6,0,0,2,7.4,6.9,100.0,0,0,0,36,0,0,0,63,2,29,0,0,34,44
Jake Briningstool,124831,TE,CLEMSON,1,59.0,0,140,57.0,49.8,59.5,0,0,3,11.1,10.7,100.0,0,0,0,36,0,0,0,61,3,28,0,0,33,29
Kam Dewberry,158645,G,TEXAS A&M,1,100.0,0,312,59.6,18.2,65.5,0,2,16,100.0,100.0,93.7,0,2,0,36,0,36,0,36,17,17,0,0,19,0
Jaylen Raynor,172203,QB,ARK STATE,1,44.4,0,113,70.7,,60.0,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,81,0,36,0,0,36,0
Taisun Phommachanh,99577,QB,UMASS,1,58.1,0,216,53.4,,60.0,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,62,0,23,0,0,36,0
Braelin Moore,157655,G,VA TECH,1,100.0,0,337,51.9,46.4,50.5,0,1,23,100.0,100.0,97.8,0,1,0,36,0,36,0,36,23,23,0,0,13,0
Jameson Tucker,147090,WR,COAST CAR,1,48.0,0,141,52.3,,69.3,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,75,0,39,0,0,36,0
Shamarr Jackson,171069,G,NEW MEX ST,1,100.0,0,242,52.9,57.6,57.4,0,0,24,100.0,100.0,100.0,1,0,0,36,0,0,0,36,24,24,36,0,12,0
Alan Bowman,77679,QB,OKLA STATE,1,42.9,0,262,77.0,,60.0,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,84,0,45,0,0,36,0
Andrew Chamblee,157025,T,ARKANSAS,1,100.0,0,111,50.0,57.7,47.6,0,0,18,100.0,100.0,88.9,0,2,2,36,0,0,36,36,18,18,0,0,18,0
Kameron Stutts,81590,G,AUBURN,1,100.0,0,115,72.1,83.0,70.6,0,0,18,100.0,100.0,100.0,0,0,0,36,0,0,0,36,19,19,35,1,17,0
Mark Hiestand,145963,G,AIR FORCE,1,100.0,0,101,56.6,53.3,55.9,0,0,17,100.0,100.0,100.0,0,0,0,36,0,4,0,36,18,18,32,0,18,0
Jakarius Caston,145419,WR,SO MISS,1,53.7,0,296,67.4,,63.1,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,67,0,30,0,0,36,0
Tyson Riley,121605,FB,ARMY,1,100.0,0,114,52.6,66.0,52.9,0,0,1,100.0,100.0,100.0,0,0,0,36,0,0,0,36,1,1,0,0,35,33
Bula Schmidt,97646,C,UCF,1,100.0,0,323,54.8,80.0,53.0,0,0,11,100.0,100.0,100.0,0,0,0,36,36,0,0,36,12,12,0,0,24,0
Zach Horton,148361,TE,JAMES MAD,1,51.4,0,197,79.4,67.8,81.5,0,0,3,8.3,8.1,100.0,0,0,0,36,0,0,0,70,3,37,0,0,33,51
Bless Harris,87406,T,FLORIDA ST,1,97.3,0,167,63.3,86.2,54.1,0,0,20,95.2,95.7,100.0,0,0,0,36,0,0,36,37,22,23,0,0,14,0
Ethan Jackman,145974,G,AIR FORCE,1,100.0,0,101,57.8,71.8,54.6,0,0,16,100.0,100.0,100.0,0,0,0,36,0,0,0,36,18,18,36,0,18,0
Deacon Hill,145170,QB,IOWA,1,58.3,0,192,47.7,,60.0,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,60,0,20,0,0,35,0
Jordan Moore,143865,WR,DUKE,1,56.5,0,154,65.8,,59.7,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,62,0,27,0,0,35,0
Adonai Mitchell,146712,WR,TEXAS,1,49.3,0,311,77.8,,64.9,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,71,0,36,0,0,35,0
Joshua Simon,98358,TE,S CAROLINA,1,52.2,0,289,77.7,75.5,66.7,0,0,7,17.9,20.0,100.0,0,0,0,35,0,0,0,67,8,40,0,0,27,55
Terrell Haynes,81913,G,UTSA,1,100.0,0,331,57.2,46.5,57.3,0,0,12,100.0,100.0,100.0,0,0,0,35,0,35,0,35,13,13,0,0,22,0
Geno VanDeMark,144953,G,MICH STATE,1,100.0,0,223,60.8,76.2,57.7,0,0,17,100.0,100.0,100.0,0,0,0,35,0,0,0,35,18,18,35,0,17,0
Nick Bryan,163125,C,KENT STATE,1,100.0,0,201,51.3,55.1,48.5,0,0,14,100.0,100.0,100.0,1,0,0,35,0,34,0,35,15,15,0,0,20,0
Andrew Peasley,83581,QB,WYOMING,1,50.7,0,351,79.6,,60.0,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,69,0,31,0,0,35,0
Behren Morton,144747,QB,TEXAS TECH,1,42.7,0,315,78.6,,60.0,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,82,0,41,0,0,35,0
Caden Prieskorn,121783,TE,OLE MISS,1,53.8,0,226,49.1,73.5,38.5,0,0,7,23.3,18.9,100.0,2,0,0,35,0,0,0,65,7,37,0,0,28,22
Joey Hobert,131934,WR,TEXAS ST,1,48.6,0,314,87.6,,61.0,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,72,0,37,0,0,35,2
Rashod Owens,122979,WR,OKLA STATE,1,46.7,0,262,80.6,,81.1,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,75,0,40,0,0,35,0
Noah Frith,84253,WR,LIBERTY,1,53.8,0,206,61.5,,47.6,0,0,0,0.0,0.0,,1,0,0,35,0,0,0,65,0,30,0,0,35,0
Desna Washington,171566,WR,NEW MEXICO,1,55.6,0,241,72.9,,60.4,0,0,0,0.0,0.0,,1,0,0,35,0,0,0,63,0,28,0,0,35,0
Christian Dremel,97211,WR,RUTGERS,1,57.4,0,278,75.7,,71.3,0,0,0,0.0,0.0,,1,0,0,35,0,0,0,61,0,26,0,0,35,0
Cole Harrity,138482,WR,BUFFALO,1,45.5,0,126,59.4,,67.6,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,77,0,42,0,0,35,3
Cole Snyder,97617,QB,BUFFALO,1,39.5,0,126,29.9,,60.0,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,86,0,47,0,0,34,0
Mark Redman,131911,TE,S DIEGO ST,1,46.6,0,284,64.2,75.8,58.5,0,0,5,11.6,13.3,100.0,1,0,0,34,0,0,0,73,6,45,0,0,28,42
Jalon Calhoun,97272,WR,DUKE,1,56.7,0,154,48.5,,60.7,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,60,0,26,0,0,34,0
Joshua Pena,121864,G,NAVY,1,100.0,0,237,77.4,35.6,78.4,0,1,6,100.0,100.0,91.7,0,1,0,34,0,0,0,34,6,6,34,0,28,0
Jalen Royals,163442,WR,UTAH ST,1,43.6,0,329,72.1,,60.9,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,78,0,44,0,0,34,0
T.J. Banks,77923,TE,AKRON,1,50.0,0,102,51.5,74.6,61.3,0,0,7,17.9,17.1,100.0,0,0,0,34,0,0,0,68,7,41,0,0,27,59
Micah Davis,125264,WR,UTAH ST,1,45.3,0,329,56.0,,47.1,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,75,0,41,0,0,34,0
Ed Montilus,77353,G,N CAROLINA,1,100.0,0,245,70.0,82.4,68.1,0,0,19,100.0,100.0,100.0,0,0,0,34,0,34,0,34,20,20,0,0,14,0
David Martin-Robinson,77892,TE,TEMPLE,1,54.8,0,306,76.7,74.3,57.7,0,0,10,29.4,27.8,100.0,0,0,0,34,0,0,0,62,10,36,0,0,24,51
Garrett Greene,123420,QB,W VIRGINIA,1,50.7,0,343,72.9,,60.0,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,67,0,32,0,0,34,0
Ja'Mori Maclin,124211,WR,N TEXAS,1,44.7,0,251,65.0,,72.9,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,76,0,42,0,0,34,1
Terrell Vaughn,157634,WR,UTAH ST,1,43.6,0,329,65.7,,47.4,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,78,0,44,0,0,34,0
Tip Reiman,129423,TE,ILLINOIS,1,61.8,0,187,51.5,71.2,48.1,0,0,7,26.9,27.6,100.0,0,0,0,34,0,0,0,55,8,29,0,0,26,41
Michael Brown Stephens,97191,WR,USF,1,39.1,0,327,71.5,,51.0,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,87,0,53,0,0,34,2
Anthony Torres,77939,TE,TOLEDO,1,69.4,0,316,88.2,69.4,58.2,0,0,2,11.8,16.7,100.0,0,0,0,34,0,0,0,49,3,18,0,0,31,37
Chayse Todd,97851,G,TEXAS ST,1,100.0,0,314,59.8,83.6,52.6,0,0,23,100.0,100.0,100.0,0,0,0,34,3,0,1,34,23,23,30,0,11,0
Tyler Warren,129798,TE,PENN STATE,1,54.8,0,266,65.5,48.9,56.6,0,1,6,17.6,22.2,91.7,0,1,0,34,0,0,0,62,8,36,0,0,26,32
Ashtyn Hawkins,147222,WR,TEXAS ST,1,47.9,0,314,63.4,,63.7,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,71,0,36,0,0,34,0
Trevor Timmons,145577,G,GA STATE,1,100.0,0,175,58.7,60.5,57.5,0,0,16,100.0,100.0,100.0,0,0,0,34,0,1,0,34,16,16,33,0,18,0
Lewis Bond,143817,WR,BOSTON COL,1,51.5,0,121,58.1,,41.0,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,66,0,32,0,0,34,0
Cade Briggs,73582,G,ARIZONA ST,1,100.0,0,110,55.7,67.1,52.0,1,0,19,100.0,100.0,97.4,0,1,0,34,0,0,0,34,20,20,33,1,14,0
Ethan Mackenny,170073,T,GA TECH,1,100.0,0,176,60.9,82.5,55.3,0,0,15,100.0,100.0,100.0,0,0,0,34,0,0,34,34,15,15,0,0,19,0
Julian Hernandez,98570,C,VANDERBILT,1,100.0,1,333,49.0,28.4,60.1,0,3,19,100.0,100.0,92.1,1,3,0,34,34,0,0,34,19,19,0,0,15,0
Chamon Metayer,144230,TE,CINCINNATI,1,60.7,0,138,65.8,70.2,59.4,0,0,5,20.0,18.5,100.0,0,0,0,34,0,0,0,56,5,27,0,0,29,39
Cam McCormick,41982,TE,MIAMI FL,1,66.0,0,220,33.5,59.9,45.0,0,0,7,30.4,29.2,100.0,0,0,0,33,0,0,0,50,7,24,0,0,26,46
Cade McConnell,73935,QB,UTEP,1,52.4,0,330,58.9,62.2,60.0,0,0,1,3.4,3.3,100.0,1,0,0,33,0,0,0,63,1,30,0,0,32,0
William Barnes,77356,G,N CAROLINA,1,100.0,0,245,81.7,43.3,85.6,1,0,14,100.0,100.0,89.3,0,2,1,33,0,21,12,33,14,14,0,0,19,0
Jerjuan Newton,97308,WR,TOLEDO,1,60.0,0,316,62.8,,77.4,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,55,0,22,0,0,33,0
Devaughn Vele,100637,WR,UTAH,1,53.2,0,328,71.1,,59.2,0,0,0,0.0,0.0,,1,0,0,33,0,0,0,62,0,29,0,0,33,1
Jacob Golden,101248,T,NEW MEX ST,1,100.0,0,242,59.6,82.6,53.1,0,0,15,100.0,100.0,100.0,0,0,0,33,0,0,0,33,16,16,10,23,17,0
Kendall Karr,122841,TE,COAST CAR,1,55.0,0,141,56.7,55.5,73.4,0,0,3,10.7,12.9,100.0,0,0,0,33,0,0,0,60,4,31,0,0,29,38
AJ Barner,129433,TE,MICHIGAN,1,54.1,0,222,53.3,56.8,76.2,0,2,8,22.9,22.2,87.5,0,2,0,33,0,0,1,61,8,36,0,1,25,35
Austin Henderson,130268,TE,LIBERTY,1,70.2,0,206,56.3,26.3,66.9,0,1,2,14.3,12.5,75.0,0,1,0,33,0,0,0,47,2,16,0,0,31,28
Marcus Young,145710,TE,C MICHIGAN,1,97.1,0,134,52.4,69.8,52.2,0,0,5,83.3,83.3,100.0,0,0,0,33,0,0,0,34,5,6,0,0,28,33
Kaleb Holcomb,145960,T,AIR FORCE,1,100.0,0,101,67.4,61.6,67.3,0,0,14,100.0,100.0,100.0,0,0,0,33,0,0,1,33,16,16,0,32,17,0
Jesse Prewitt III,158600,WR,C MICHIGAN,1,67.3,0,134,72.7,,60.6,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,49,0,16,0,0,33,2
Houston Thomas,158831,TE,UTSA,1,75.0,0,331,58.2,67.3,65.0,0,0,1,9.1,8.3,100.0,0,0,0,33,0,0,0,44,1,12,0,0,32,30
Kole Wilson,168441,WR,TEXAS ST,1,51.6,0,314,57.5,,40.1,0,0,0,0.0,0.0,,1,0,0,33,0,0,0,64,0,31,0,0,33,0
Grayson Loftis,170054,QB,DUKE,1,53.2,0,154,65.8,,60.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,62,0,27,0,0,33,0
Tommy Castellanos,158433,QB,BOSTON COL,1,34.0,0,121,50.0,,60.0,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,94,0,43,0,0,32,0
Zeke Correll,53431,C,NOTRE DAME,1,100.0,0,258,51.3,29.6,55.2,0,3,13,100.0,100.0,88.5,0,3,0,32,32,0,0,32,13,13,0,0,19,0
Latreal Jones,156849,WR,SO MISS,1,54.2,0,296,55.6,,48.7,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,59,0,27,0,0,32,0
Nate Pabst,145639,G,BOWL GREEN,1,100.0,0,122,52.7,73.6,47.6,1,0,18,100.0,100.0,97.2,0,1,0,32,0,0,0,32,18,18,32,0,14,0
Jake Newell,163273,TE,AKRON,1,66.7,0,102,58.6,74.7,48.6,0,0,10,40.0,38.5,100.0,0,0,0,32,0,0,0,48,10,26,0,0,22,41
Jack Conley,98524,T,BOSTON COL,1,94.1,0,121,61.4,66.9,61.3,0,0,2,50.0,50.0,100.0,0,0,0,32,0,0,0,34,2,4,0,0,30,34
Nathan Bax,89474,TE,ARKANSAS,1,71.1,0,111,57.8,70.4,64.5,0,0,4,25.0,23.5,100.0,0,0,0,32,0,0,0,45,4,17,0,0,28,27
Kyle Morlock,141472,TE,FLORIDA ST,1,50.8,0,167,63.1,75.6,55.6,0,0,3,9.4,8.8,100.0,1,0,0,32,0,0,0,63,3,34,0,0,29,42
Money Parks,131870,WR,UTAH,1,50.0,0,328,55.7,,61.3,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,64,0,30,0,0,32,0
T.J. Finley,124093,QB,TEXAS ST,1,40.5,0,314,70.4,,60.0,0,0,0,0.0,0.0,,1,0,0,32,0,0,0,79,0,39,0,0,32,0
Brennan Presley,122982,WR,OKLA STATE,1,45.1,0,262,73.6,,57.1,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,71,0,39,0,0,32,0
Gavin Wimsatt,155757,QB,RUTGERS,1,43.2,0,278,47.9,,60.0,0,0,0,0.0,0.0,,1,0,0,32,0,0,0,74,0,30,0,0,32,0
