player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Ar'maj Reed-Adams,122543,G,TEXAS A&M,1,100.0,0,312,56.7,59.5,59.9,1,1,36,100.0,100.0,94.4,1,3,1,59,0,0,0,59,38,38,59,0,21,0
Grant Seagren,170240,T,OKLA STATE,1,100.0,0,262,63.7,69.1,58.7,1,0,38,100.0,100.0,98.7,0,1,0,59,0,0,11,59,40,40,0,48,19,0
Will Thomas,127412,T,UNLV,1,100.0,0,325,54.4,85.2,51.8,0,0,23,100.0,100.0,100.0,2,0,0,59,0,0,59,59,26,26,0,0,33,0
Caleb Lomu,176655,T,UTAH,1,100.0,0,328,64.5,85.8,58.0,0,0,25,100.0,100.0,100.0,0,0,0,59,0,0,58,59,26,26,0,0,33,1
Kasen Carpenter,173292,C,OKLA STATE,1,100.0,0,262,61.9,64.0,60.0,1,1,38,100.0,100.0,97.4,0,2,0,59,59,0,0,59,40,40,0,0,19,0
Jakobe Sanders,174307,G,OKLA STATE,1,100.0,0,262,62.2,87.6,54.6,0,0,38,100.0,100.0,100.0,0,0,0,59,0,0,0,59,40,40,59,0,19,0
Edward Fonua,173529,G,FRESNO ST,1,100.0,0,169,72.5,83.4,70.5,0,0,23,100.0,100.0,100.0,0,0,0,59,0,59,0,59,23,23,0,0,36,0
Stephen Gales,171377,T,TOLEDO,1,100.0,0,316,62.7,87.8,65.1,0,0,27,100.0,100.0,100.0,2,0,0,59,0,0,59,59,28,28,0,0,31,0
Malik McGowan,122842,G,UNLV,1,100.0,0,325,60.7,75.6,62.5,1,1,23,100.0,100.0,95.7,1,2,0,59,0,59,0,59,26,26,0,0,33,0
Austin Boyd,174066,T,UNLV,1,100.0,0,325,62.6,68.2,59.6,0,1,23,100.0,100.0,97.8,0,1,0,59,0,0,0,59,26,26,0,59,33,0
Reid Williams,129405,C,UNLV,1,100.0,0,325,61.1,81.1,56.8,0,0,23,100.0,100.0,100.0,0,0,0,59,59,0,0,59,26,26,0,0,33,0
Griffin Duggan,144073,T,DOMINION,1,98.3,0,263,52.5,81.7,49.0,0,0,12,92.3,93.3,100.0,0,0,0,59,0,0,54,60,14,15,0,0,45,3
Spencer Fano,174217,T,UTAH,1,100.0,0,328,79.8,69.2,79.9,0,0,25,100.0,100.0,100.0,0,0,0,59,0,0,0,59,26,26,0,59,33,0
Tanoa Togiai,131879,G,UTAH,1,100.0,0,328,70.3,85.3,67.9,0,0,25,100.0,100.0,100.0,0,0,0,59,0,59,0,59,26,26,0,0,33,0
Bob Schick,144103,G,OKLA STATE,1,100.0,0,262,69.2,87.6,64.9,0,0,38,100.0,100.0,100.0,0,0,0,59,0,59,0,59,40,40,0,0,19,0
Logan Taylor,151098,G,BOSTON COL,1,100.0,0,121,56.4,47.8,56.4,0,3,27,100.0,100.0,94.4,0,3,0,58,0,0,0,58,29,29,58,0,29,0
Landon Nelson,156569,C,LA TECH,1,100.0,0,208,56.4,80.7,58.1,0,0,13,108.3,107.1,100.0,2,0,0,58,58,0,0,58,15,14,0,0,43,0
Jude Bowry,156223,T,BOSTON COL,1,100.0,0,121,62.6,53.0,64.0,0,2,27,100.0,100.0,96.3,0,2,0,58,0,0,57,58,29,29,0,0,29,1
Olaivavega Ioane,164174,G,PENN STATE,1,100.0,0,266,64.2,77.8,61.6,0,0,22,100.0,100.0,100.0,0,0,0,58,0,54,0,58,26,26,0,0,32,2
Anthony Donkoh,170281,G,PENN STATE,1,100.0,0,266,73.0,77.5,71.7,0,1,22,100.0,100.0,97.7,0,1,0,58,0,0,0,58,26,26,58,0,32,0
Bruin Fleischmann,173861,TE,AIR FORCE,1,90.6,0,101,82.8,,62.6,0,0,0,0.0,0.0,,0,0,0,58,0,0,1,64,0,6,0,0,58,57
Zach Greenberg,190848,C,JAMES MAD,1,100.0,0,197,63.8,74.9,60.7,0,1,22,100.0,100.0,97.7,0,1,0,58,58,0,0,58,23,23,0,0,35,0
Nick Dawkins,129773,C,PENN STATE,1,100.0,0,266,64.5,76.4,61.1,0,1,22,100.0,100.0,97.7,0,1,0,58,58,0,0,58,26,26,0,0,32,0
Kavion Broussard,191184,T,ARKANSAS,1,100.0,0,111,34.6,14.1,47.6,1,6,40,100.0,100.0,91.2,1,7,0,58,0,0,0,58,42,42,0,58,16,0
Michael Crounse,175333,C,BOSTON COL,1,100.0,0,121,63.0,64.5,65.6,1,0,27,100.0,100.0,94.4,1,2,1,58,58,0,0,58,29,29,0,0,29,0
Kevin Cline,123537,T,BOSTON COL,1,100.0,0,121,83.2,79.7,80.3,0,0,27,100.0,100.0,100.0,0,0,0,58,0,0,0,58,29,29,0,58,29,0
Caden Kitler,158445,C,ARKANSAS,1,100.0,0,111,54.1,25.6,64.0,1,1,40,100.0,100.0,92.5,0,4,2,58,58,0,0,58,42,42,0,0,16,0
Pat McMurtrie,102273,T,JAMES MAD,1,100.0,0,197,75.3,69.6,73.6,0,1,22,100.0,100.0,97.7,0,1,0,58,0,0,0,58,23,23,0,58,35,0
Corey Robinson II,144567,T,ARKANSAS,1,100.0,0,111,60.5,61.6,57.6,0,3,40,100.0,100.0,93.7,0,4,1,58,0,0,58,58,42,42,0,0,16,0
Nolan Rucci,145179,T,PENN STATE,1,100.0,0,266,70.9,68.3,68.7,1,0,22,100.0,100.0,97.7,0,1,0,58,0,0,0,58,26,26,0,57,32,1
James Milovale,175703,T,HAWAII,1,100.0,0,180,50.4,35.5,54.5,0,2,27,100.0,100.0,96.3,0,2,0,57,0,0,0,57,28,28,0,56,29,1
Ethan Spencer,158188,C,HAWAII,1,100.0,0,180,65.4,83.0,60.4,0,0,27,100.0,100.0,100.0,1,0,0,57,57,0,0,57,28,28,0,0,29,0
Greg Johnson,173406,G,MINNESOTA,1,100.0,0,225,69.0,79.1,67.0,0,1,26,100.0,100.0,98.1,0,1,0,57,0,57,0,57,27,27,0,0,30,0
Dylan Ray,157352,T,MINNESOTA,1,100.0,0,225,47.8,30.0,53.9,0,3,26,100.0,100.0,94.2,0,3,0,57,0,0,0,57,27,27,0,57,30,0
Josh Thompson,145039,G,LSU,1,100.0,0,211,67.2,88.8,63.2,0,0,29,100.0,100.0,100.0,0,0,0,57,0,0,0,57,31,31,57,0,26,0
Jaheim Buchanon,175543,G,FIU,1,100.0,0,166,60.7,62.1,59.3,0,1,29,100.0,100.0,94.8,0,2,1,57,0,56,0,57,30,30,0,1,27,0
Weston Davis,184448,T,LSU,1,100.0,0,211,64.1,86.5,54.6,0,0,29,100.0,100.0,100.0,0,0,0,57,0,0,0,57,31,31,0,57,26,0
Tony Nelson,157483,G,MINNESOTA,1,100.0,0,225,62.6,85.6,58.0,0,0,26,100.0,100.0,100.0,0,0,0,57,0,0,0,57,27,27,57,0,30,0
Ashton Beers,157497,C,MINNESOTA,1,100.0,0,225,68.2,69.0,65.5,0,0,26,100.0,100.0,100.0,0,0,0,57,57,0,0,57,27,27,0,0,30,0
Tobias Raymond,176641,T,USC,1,100.0,0,326,58.7,66.7,54.0,0,0,31,100.0,100.0,100.0,0,0,0,57,0,1,56,57,33,33,0,0,24,0
Jaleel Davis,143989,T,FIU,1,100.0,1,166,44.0,27.5,56.0,0,4,29,100.0,100.0,93.1,2,4,0,57,0,1,55,57,30,30,0,0,27,1
Drew Shelton,164186,T,PENN STATE,1,98.3,0,266,63.3,75.2,68.3,0,1,22,100.0,96.2,97.7,0,1,0,57,0,0,58,58,25,26,0,0,32,0
Van Wells,157694,C,OREGON ST,1,100.0,0,265,63.6,77.8,57.9,0,1,37,100.0,100.0,98.6,0,1,0,57,57,0,0,57,39,39,0,0,18,0
Kuao Peihopa,146489,G,HAWAII,1,100.0,0,180,58.3,86.1,58.1,0,0,27,100.0,100.0,100.0,1,0,0,57,0,0,0,57,28,28,57,0,29,0
DJ Chester,172473,C,LSU,1,100.0,0,211,52.9,61.7,51.9,0,0,29,100.0,100.0,100.0,0,0,0,57,57,0,0,57,31,31,0,0,26,0
Jonny Lester,158515,G,WASH STATE,1,100.0,0,341,60.1,68.7,57.7,0,1,27,100.0,100.0,98.1,0,1,0,57,0,56,0,57,28,28,0,0,29,0
Tyree Adams,172467,T,LSU,1,100.0,0,211,50.0,72.7,41.0,0,2,29,100.0,100.0,96.6,0,2,0,57,0,0,57,57,31,31,0,0,26,0
Trovon Baugh,175919,G,S CAROLINA,1,100.0,0,289,67.5,82.7,62.9,0,0,45,100.0,100.0,100.0,0,0,0,57,0,0,0,57,45,45,57,0,12,0
Andrew Leingang,144599,T,KANSAS ST,1,100.0,0,199,65.5,82.5,59.9,0,0,19,100.0,100.0,100.0,0,0,0,57,0,0,0,57,19,19,0,57,38,0
Nathan Roy,184729,T,MINNESOTA,1,100.0,0,225,66.7,87.6,57.1,0,0,26,100.0,100.0,100.0,0,0,0,57,0,0,57,57,27,27,0,0,30,0
Trevonte Sylvester,123682,T,LOUISVILLE,1,100.0,0,210,47.9,75.7,47.7,0,1,20,100.0,100.0,92.5,2,2,1,57,0,0,50,57,22,22,0,0,35,7
Zhen Sotelo,146067,G,HAWAII,1,100.0,0,180,60.1,86.1,60.1,0,0,27,100.0,100.0,100.0,1,0,0,57,0,56,0,57,28,28,0,1,29,0
Trevor Timmons,145577,G,UTSA,1,100.0,0,331,57.4,63.9,53.7,1,0,37,100.0,100.0,98.6,0,1,0,57,0,57,0,57,38,38,0,0,19,0
Julius Pierce,98396,C,FIU,1,100.0,1,166,65.2,82.7,64.6,0,0,29,100.0,100.0,100.0,1,0,0,57,57,0,0,57,30,30,0,0,27,0
Jordan Larsen,164839,G,DUKE,1,100.0,0,154,67.7,47.8,70.0,0,1,24,100.0,100.0,97.9,0,1,0,57,0,57,0,57,26,26,0,0,31,0
Nick Krahe,173185,T,W VIRGINIA,1,100.0,0,343,62.4,80.1,50.2,0,0,38,100.0,100.0,100.0,1,0,0,56,0,0,56,56,40,40,0,0,16,0
Guerby Lambert,189881,G,NOTRE DAME,1,100.0,0,258,63.8,71.1,61.7,0,0,30,100.0,100.0,100.0,0,0,0,56,0,0,0,56,30,30,56,0,26,0
Deandre Marshall,158822,T,UTSA,1,100.0,0,331,51.9,43.7,54.3,1,1,35,100.0,100.0,94.3,0,3,1,56,0,0,0,56,36,36,0,56,20,0
Anthonie Knapp,184097,T,NOTRE DAME,1,100.0,0,258,69.4,76.3,64.5,0,0,30,100.0,100.0,100.0,0,0,0,56,0,0,56,56,30,30,0,0,26,0
Joseph Habinowski,130593,T,MIDDLE TN,1,100.0,0,224,53.3,60.7,49.0,2,3,30,100.0,100.0,91.7,0,5,0,56,0,0,56,56,31,31,0,0,25,0
Sullivan Absher,171074,G,NOTRE DAME,1,100.0,0,258,54.2,54.6,52.4,0,0,30,100.0,100.0,100.0,0,0,0,56,0,56,0,56,30,30,0,0,26,0
Joe Otting,171095,C,NOTRE DAME,1,100.0,0,258,56.0,70.5,53.4,0,1,30,100.0,100.0,98.3,0,1,0,56,56,0,0,56,30,30,0,0,26,0
Deondre Buford,124053,T,CINCINNATI,1,100.0,0,138,59.3,65.8,62.4,0,0,38,100.0,100.0,97.4,1,1,1,56,0,0,0,56,41,41,0,56,15,0
Justin Tauanuu,183630,T,USC,1,100.0,0,326,53.1,75.9,42.4,0,1,31,100.0,100.0,98.4,0,1,0,56,0,0,0,56,32,32,0,56,24,0
Kaylon Miller,183623,G,USC,1,100.0,0,326,63.2,75.1,60.1,1,0,31,100.0,100.0,98.4,0,1,0,56,0,56,0,56,32,32,0,0,24,0
Cole Rhett,171386,T,TOLEDO,1,100.0,0,316,54.8,58.4,53.0,0,0,25,100.0,100.0,96.0,0,1,1,56,0,0,4,56,25,25,0,52,31,0
John Hofer,145935,G,W MICHIGAN,1,100.0,0,347,55.8,71.8,53.9,0,0,14,100.0,100.0,100.0,0,0,0,56,0,0,0,56,15,15,56,0,41,0
Joe Cotton,164827,T,CINCINNATI,1,100.0,0,138,62.7,68.7,57.0,0,1,38,100.0,100.0,98.7,0,1,0,56,0,0,56,56,41,41,0,0,15,0
Courtland Ford,131826,T,UCLA,1,100.0,0,324,57.8,68.7,50.6,0,1,38,100.0,100.0,96.1,0,2,1,56,0,0,56,56,39,39,0,0,17,0
Kendall Stanley,157982,T,PITTSBURGH,1,100.0,0,268,59.7,46.4,62.3,0,1,38,100.0,100.0,98.7,0,1,0,56,0,56,0,56,40,40,0,0,16,0
Giakoby Hills,190662,T,TEMPLE,1,100.0,0,306,66.6,65.9,64.7,0,2,28,100.0,100.0,96.4,1,2,0,56,0,0,56,56,29,29,0,0,27,0
Trevor Tate,173885,T,AIR FORCE,1,100.0,0,101,62.6,75.6,60.6,0,0,5,100.0,100.0,100.0,0,0,0,56,0,0,52,56,5,5,0,0,51,4
Aamil Wagner,156973,T,NOTRE DAME,1,100.0,0,258,68.2,81.0,61.1,0,0,30,100.0,100.0,100.0,0,0,0,56,0,0,0,56,30,30,0,56,26,0
Jeff Persi,129593,T,PITTSBURGH,1,100.0,0,268,37.5,21.7,54.2,0,0,38,100.0,100.0,94.7,1,2,2,56,0,0,56,56,40,40,0,0,16,0
Jacob Russell,177806,T,C MICHIGAN,1,100.0,0,134,66.7,89.0,59.6,0,0,26,100.0,100.0,100.0,0,0,0,56,0,23,33,56,29,29,0,0,27,0
Byron Washington,199233,G,SYRACUSE,1,98.2,0,304,51.3,26.8,53.1,0,1,19,95.0,95.2,97.4,0,1,0,56,0,0,0,57,20,21,56,0,36,0
Lyndon Cooper,143987,C,PITTSBURGH,1,100.0,0,268,61.7,71.1,57.3,0,1,38,100.0,100.0,98.7,0,1,0,56,56,0,0,56,40,40,0,0,16,0
J'Onre Reed,176030,C,USC,1,98.2,0,326,58.6,54.6,59.1,0,1,31,100.0,97.0,95.2,0,2,1,56,56,0,0,57,32,33,0,0,24,1
Micah Banuelos,176635,G,USC,1,98.2,0,326,56.0,69.3,51.9,0,1,31,100.0,97.0,95.2,0,2,1,56,0,0,0,57,32,33,56,0,24,1
Evan Tengesdahl,173035,G,CINCINNATI,1,100.0,0,138,74.8,82.7,75.3,0,1,38,100.0,100.0,98.7,0,1,0,56,0,56,0,56,41,41,0,0,15,0
Jacob Schorsch,188291,G,MIAMI OH,1,100.0,0,221,64.0,82.8,60.6,0,0,24,100.0,100.0,100.0,0,0,0,56,0,0,0,56,25,25,55,1,31,0
Donovan Haslam,164024,G,W VIRGINIA,1,100.0,0,343,47.1,28.9,47.9,0,3,38,100.0,100.0,96.1,0,3,0,56,0,56,0,56,40,40,0,0,16,0
Taran Tyo,163098,G,CINCINNATI,1,100.0,0,138,64.4,65.7,71.2,0,1,38,100.0,100.0,98.7,1,1,0,56,0,0,0,56,41,41,56,0,15,0
Ryan Baer,156362,T,PITTSBURGH,1,100.0,0,268,55.2,71.5,51.7,0,2,38,100.0,100.0,94.7,1,3,1,56,0,0,0,56,40,40,0,56,16,0
Landen Livingston,157364,C,W VIRGINIA,1,100.0,0,343,67.0,85.4,59.4,0,0,38,100.0,100.0,100.0,0,0,0,56,56,0,0,56,40,40,0,0,16,0
Dametrious Crownover,146990,T,TEXAS A&M,1,100.0,0,312,56.6,62.2,59.7,0,3,37,100.0,100.0,95.9,1,3,0,56,0,0,0,56,38,38,0,56,18,0
Gavin Gerhardt,123561,C,CINCINNATI,1,100.0,0,138,67.6,84.8,66.1,0,0,38,100.0,100.0,100.0,1,0,0,56,56,0,0,56,41,41,0,0,15,0
BJ Williams,170127,G,PITTSBURGH,1,100.0,0,268,58.5,66.6,54.1,0,1,38,100.0,100.0,93.4,0,3,2,56,0,0,0,56,40,40,56,0,16,0
Alex Wollschlaeger,130396,T,KENTUCKY,1,100.0,0,202,59.0,32.4,72.0,0,4,35,100.0,100.0,91.4,0,5,1,55,0,0,0,55,36,36,0,55,19,0
Emerson Mandell,183667,T,WISCONSIN,1,100.0,0,349,65.6,84.1,56.7,0,0,31,100.0,100.0,100.0,0,0,0,55,0,0,0,55,31,31,0,55,24,0
Nate Green,190010,G,LA MONROE,1,100.0,0,209,60.1,85.9,55.0,0,0,27,100.0,100.0,100.0,0,0,0,55,0,0,0,55,27,27,55,0,28,0
Jager Burton,146741,C,KENTUCKY,1,100.0,0,202,66.1,66.8,64.1,0,4,35,100.0,100.0,94.3,0,4,0,55,55,0,0,55,36,36,0,0,19,0
Shiyazh Pete,147455,T,KENTUCKY,1,100.0,0,202,47.1,29.6,55.0,1,5,35,100.0,100.0,91.4,0,6,0,55,0,0,55,55,36,36,0,0,19,0
Davis Heinzen,145705,C,WISCONSIN,1,100.0,0,349,53.4,37.9,56.8,0,1,31,100.0,100.0,98.4,0,1,0,55,55,0,0,55,31,31,0,0,24,0
Drake Metcalf,131773,G,VIRGINIA,1,100.0,0,335,49.5,65.8,49.3,0,1,29,100.0,100.0,98.3,1,1,0,55,0,0,0,55,31,31,55,0,24,0
Eli Finley,170458,TE,LA TECH,1,83.3,0,208,59.6,71.2,48.4,0,0,3,23.1,33.3,100.0,0,0,0,55,0,0,0,66,5,15,0,0,50,52
Jalen Farmer,157745,G,KENTUCKY,1,100.0,0,202,62.0,59.4,61.9,0,2,35,100.0,100.0,94.3,0,3,1,55,0,0,0,55,36,36,55,0,19,0
Joshua Braun,124371,G,KENTUCKY,1,100.0,0,202,65.5,69.3,64.4,0,1,35,100.0,100.0,95.7,0,2,1,55,0,55,0,55,36,36,0,0,19,0
Joe Brunner,158690,G,WISCONSIN,1,100.0,0,349,65.6,70.2,64.2,0,1,31,100.0,100.0,98.4,0,1,0,55,0,55,0,55,31,31,0,0,24,0
Kerry Kodanko,129922,G,WISCONSIN,1,100.0,0,349,59.7,85.5,53.6,0,0,31,100.0,100.0,100.0,0,0,0,55,0,0,0,55,31,31,55,0,24,0
Riley Mahlman,145172,T,WISCONSIN,1,100.0,0,349,78.3,86.5,72.2,0,0,31,100.0,100.0,100.0,0,0,0,55,0,0,55,55,31,31,0,0,24,0
Josh Kreutz,144805,C,ILLINOIS,1,100.0,0,187,66.6,77.7,62.9,0,1,20,100.0,100.0,97.5,0,1,0,54,54,0,0,54,22,22,0,0,32,0
Josh Gesky,144808,G,ILLINOIS,1,100.0,0,187,71.2,87.4,68.7,0,0,20,100.0,100.0,100.0,0,0,0,54,0,54,0,54,22,22,0,0,32,0
Nate Hale,174865,T,S JOSE ST,1,100.0,0,285,64.2,70.1,58.2,0,0,36,100.0,100.0,100.0,0,0,0,54,0,0,0,54,40,40,0,54,14,0
Sean Sullivan,151161,T,RICE,1,100.0,0,275,53.3,66.8,55.7,0,0,22,100.0,100.0,100.0,1,0,0,54,0,0,30,54,24,24,0,24,30,0
Bradyn Joiner,172454,C,PURDUE,1,100.0,0,273,64.2,63.1,62.9,0,2,32,100.0,100.0,96.9,0,2,0,54,54,0,0,54,33,33,0,0,21,0
Parker Brailsford,162482,C,ALABAMA,1,100.0,0,103,62.2,44.0,64.4,0,0,30,100.0,100.0,96.7,0,1,1,54,54,0,0,54,31,31,0,0,23,0
Brandon Henderson,174027,G,ILLINOIS,1,100.0,0,187,55.8,70.6,52.9,0,1,20,100.0,100.0,97.5,0,1,0,54,0,0,0,54,22,22,54,0,32,0
J.C. Davis,157231,T,ILLINOIS,1,100.0,0,187,66.1,81.4,60.4,0,1,20,100.0,100.0,97.5,0,1,0,54,0,0,54,54,22,22,0,0,32,0
Ahmon Green,123857,TE,GA SOUTHRN,1,67.5,0,174,56.7,67.4,67.1,0,1,18,40.0,41.3,97.2,0,1,0,54,0,0,0,80,19,46,0,0,35,65
Florian Staehler,148445,G,NEW MEX ST,1,100.0,0,242,57.2,63.6,53.0,0,1,33,100.0,100.0,95.5,0,2,1,54,0,53,0,54,38,38,1,0,16,0
Remington Strickland,147014,G,TCU,1,100.0,0,305,59.8,84.8,56.5,0,0,18,100.0,100.0,100.0,0,0,0,54,0,45,0,54,18,18,9,0,36,0
Luke Miller,190648,T,RICE,1,100.0,0,275,43.8,43.8,45.4,0,1,23,100.0,100.0,93.5,0,2,1,54,0,0,26,54,25,25,0,28,29,0
Hank Purvis,188497,G,PURDUE,1,100.0,0,273,60.8,46.1,63.2,0,2,32,100.0,100.0,96.9,0,2,0,54,0,0,0,54,33,33,54,0,21,0
Melvin Priestly,167108,T,ILLINOIS,1,100.0,0,187,56.9,57.5,56.0,0,2,20,100.0,100.0,95.0,1,2,0,54,0,0,0,54,22,22,0,54,32,0
Jalen St. John,123963,G,PURDUE,1,100.0,0,273,67.1,75.7,65.1,0,2,32,100.0,100.0,96.9,0,2,0,54,0,54,0,54,33,33,0,0,21,0
Bakyne Coly,174953,T,PURDUE,1,100.0,0,273,57.3,64.3,60.1,0,3,32,100.0,100.0,95.3,1,3,0,54,0,0,0,54,33,33,0,54,21,0
Joey Tanona,156975,T,PURDUE,1,100.0,0,273,63.8,66.7,60.6,0,2,32,100.0,100.0,96.9,0,2,0,54,0,0,54,54,33,33,0,0,21,0
Josh Atkins,144243,T,ARIZONA ST,1,100.0,0,110,57.0,71.1,50.8,0,1,26,100.0,100.0,98.1,0,1,0,53,0,0,52,53,27,27,0,0,26,0
Alex Padgett,145657,C,BOWL GREEN,1,100.0,0,122,65.3,77.8,62.5,0,0,9,100.0,100.0,100.0,0,0,0,53,53,0,0,53,9,9,0,0,44,0
Tunde Fatukasi,129876,T,BOWL GREEN,1,100.0,0,122,75.5,81.0,71.7,0,0,9,100.0,100.0,100.0,0,0,0,53,0,0,53,53,9,9,0,0,44,0
Kyle Scott,171888,G,ARIZONA ST,1,100.0,0,110,67.6,86.0,63.9,0,0,26,100.0,100.0,100.0,0,0,0,53,0,0,0,53,27,27,53,0,26,0
Wade Helton,191303,C,ARIZONA ST,1,100.0,0,110,61.9,83.4,56.7,0,0,26,100.0,100.0,100.0,0,0,0,53,53,0,0,53,27,27,0,0,26,0
Jake Burns,123558,G,BOWL GREEN,1,100.0,0,122,67.6,79.0,66.0,0,0,9,100.0,100.0,100.0,0,0,0,53,0,53,0,53,9,9,0,0,44,0
Melvin Collins Jr.,183999,G,W KENTUCKY,1,100.0,0,346,54.7,66.3,51.4,1,0,24,100.0,100.0,97.9,0,1,0,53,0,50,0,53,25,25,0,1,28,1
Max Iheanachor,171881,T,ARIZONA ST,1,100.0,0,110,76.1,85.0,70.2,0,0,26,100.0,100.0,100.0,0,0,0,53,0,0,0,53,27,27,0,52,26,0
Coen Echols,184451,G,LSU,1,100.0,0,211,47.7,72.7,41.9,0,1,28,100.0,100.0,98.2,0,1,0,53,0,53,0,53,30,30,0,0,23,0
Ja'Cory Thomas,199065,WR,DOMINION,1,67.5,0,263,72.7,,63.8,0,0,0,0.0,0.0,,0,0,0,52,0,0,0,77,0,25,0,0,52,0
Eric Meeks,53398,C,MARSHALL,1,100.0,0,214,64.9,84.4,57.1,0,0,36,100.0,100.0,100.0,0,0,0,52,52,0,0,52,37,37,0,0,15,0
Jimarion McCrimon,175196,T,E CAROLINA,1,100.0,0,156,52.5,44.9,54.1,0,2,26,100.0,100.0,92.3,0,3,1,52,0,0,52,52,28,28,0,0,24,0
Nate Pabst,145639,T,BOWL GREEN,1,100.0,0,122,64.5,80.0,62.1,0,0,8,100.0,100.0,100.0,0,0,0,52,0,0,0,52,8,8,11,41,44,0
Ty'Kieast Crawford,122177,T,W VIRGINIA,1,100.0,0,343,51.1,70.5,45.0,0,0,37,100.0,100.0,100.0,1,0,0,52,0,0,0,52,39,39,0,52,13,0
Luke Eckardt,163282,T,SM HOUSTON,1,100.0,0,281,61.7,44.5,67.0,0,1,30,100.0,100.0,91.7,0,3,2,52,0,0,51,52,31,31,0,0,21,1
Fernando Carmona,146185,G,ARKANSAS,1,100.0,1,111,66.8,74.7,64.9,0,1,36,100.0,100.0,98.6,1,1,0,52,0,52,0,52,38,38,0,0,14,0
Shunmarkus Adams,150889,G,MARSHALL,1,100.0,0,214,59.8,69.7,55.0,1,1,36,100.0,100.0,97.2,0,2,0,52,0,52,0,52,37,37,0,0,15,0
Jacob Jenkins,125365,TE,LIBERTY,1,86.4,0,206,56.0,43.4,61.2,0,1,6,54.5,46.7,91.7,0,1,0,51,0,0,0,59,7,15,0,0,44,48
Shadre Hurst,158418,G,TULANE,1,100.0,0,319,73.2,86.4,82.5,0,0,26,100.0,100.0,100.0,2,0,0,51,0,51,0,51,27,27,0,0,24,0
Malachi Carney,157867,T,GA TECH,1,100.0,0,176,54.6,66.7,55.7,1,1,29,100.0,100.0,96.6,1,2,0,51,0,0,0,51,30,30,0,51,21,0
Richie Anderson III,173519,TE,FRESNO ST,1,76.1,0,169,55.9,68.3,70.1,0,0,2,11.1,11.1,100.0,0,0,0,51,0,0,0,67,2,18,0,1,49,59
John Pastore,157770,T,KANSAS ST,1,100.0,0,199,71.6,68.5,69.2,0,0,17,100.0,100.0,100.0,0,0,0,51,0,0,51,51,17,17,0,0,34,0
Bryce Lovett,174256,T,FLORIDA,1,100.0,1,163,74.5,78.2,80.5,0,0,16,100.0,100.0,100.0,2,0,0,51,0,0,0,51,16,16,0,51,35,0
Na'eem Abdul-Rahim Gladding,190053,WR,DOMINION,1,67.1,0,263,57.0,,61.3,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,76,0,25,0,0,51,0
Keylan Rutledge,156597,G,GA TECH,1,100.0,0,176,58.3,65.8,61.3,0,1,29,100.0,100.0,98.3,1,1,0,51,0,0,0,51,30,30,51,0,21,0
Micah Morris,146718,G,GEORGIA,1,100.0,0,173,58.8,66.6,56.5,0,0,23,100.0,100.0,100.0,1,0,0,51,0,51,0,51,24,24,0,0,27,0
Mateo Guevara,156598,G,MIDDLE TN,1,100.0,0,224,61.1,73.6,57.6,0,1,27,100.0,100.0,98.1,0,1,0,51,51,0,0,51,28,28,0,0,23,0
Isaiah Wright,129909,G,MARYLAND,1,100.0,0,215,64.2,50.1,69.8,0,3,43,100.0,100.0,96.5,0,3,0,51,0,51,0,51,43,43,0,0,8,0
Cole Skinner,169999,G,USF,1,100.0,0,327,67.5,67.5,67.4,0,0,26,100.0,100.0,100.0,0,0,0,50,0,0,0,50,29,29,50,0,21,0
Boden Groen,71325,TE,KANSAS,1,66.7,0,198,41.1,76.5,32.4,0,0,2,7.7,10.7,100.0,0,0,0,50,0,0,0,75,3,28,0,0,47,23
Hayden Hansen,157727,TE,FLORIDA,1,78.1,0,163,64.0,70.9,53.2,0,0,7,33.3,33.3,100.0,0,0,0,50,0,0,0,64,7,21,0,0,43,59
Dean Briski,158172,T,HAWAII,1,100.0,0,180,62.6,66.3,66.4,0,2,25,100.0,100.0,96.0,1,2,0,50,0,1,49,50,26,26,0,0,24,0
Sonny Makasini,72324,G,BYU,1,100.0,0,128,72.1,84.5,70.1,0,0,26,100.0,100.0,100.0,0,0,0,50,0,50,0,50,27,27,0,0,23,0
Anthony Walton,147087,G,COAST CAR,1,100.0,0,141,49.8,39.4,48.8,0,1,35,100.0,100.0,98.6,0,1,0,49,0,20,0,49,37,37,29,0,12,0
Andrew Gentry,162815,T,BYU,1,100.0,0,128,58.3,62.4,55.4,0,1,26,100.0,100.0,98.1,0,1,0,49,0,0,0,49,27,27,0,49,22,0
Tanner Koziol,156895,TE,HOUSTON,1,59.8,0,182,68.3,56.2,53.7,0,1,5,14.7,13.2,90.0,0,1,0,49,0,0,0,82,5,38,0,0,44,44
Eli Heidenreich,162554,FB,NAVY,1,71.0,0,237,64.4,,39.3,0,0,0,0.0,0.0,,0,0,0,49,0,0,0,69,0,14,0,0,49,5
