player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
DeSean Bishop,174717,HB,TENNESSEE,1,11,3,1,57.3,47,0,82,0,1,3,76,212.6,1,4,307,0,7,73.6,90.6,74.0,,74.1,90.0,85.6,60.0,47,0,44,2,7,12,0,0,2,13,1,82,76,6.91,7.5,6.29,4
Bryson Barnes,131845,QB,UTAH ST,1,11,2,0,0.0,0,0,14,0,0,0,7,0.0,4,4,329,0,3,71.2,75.9,76.6,72.7,,,67.9,60.0,18,0,0,0,0,22,47,6,0,5,1,61,25,2.27,5.5,,0
Braylon McReynolds,157876,HB,LA MONROE,1,11,8,2,80.5,91,0,113,0,0,8,102,570.6,3,3,209,0,2,73.6,78.0,75.8,,79.4,70.2,76.5,,74,0,20,2,9,11,0,0,2,13,0,113,102,9.27,10.3,2.22,8
Xavier Williams,189698,HB,IOWA,1,11,0,2,57.4,70,0,122,0,1,0,37,28.0,3,5,192,0,1,73.6,73.8,74.6,,23.0,61.1,74.5,57.2,43,0,3,1,5,17,0,0,1,12,1,122,37,3.36,11.1,0.6,10
Zach Calzada,98006,QB,KENTUCKY,1,11,0,0,0.0,0,0,10,0,0,0,12,0.0,0,4,202,0,4,72.2,49.3,76.9,43.2,,,62.4,60.0,6,0,0,0,0,42,3,2,0,9,1,13,13,1.18,1.2,,1
Al-Jay Henderson,145676,HB,BUFFALO,1,11,0,0,0.0,0,1,25,0,0,0,22,0.0,0,2,126,0,1,73.5,59.4,75.8,,50.4,55.1,61.1,58.4,6,1,0,0,11,17,0,0,0,11,0,25,22,2.0,2.3,0.0,10
CJ Campbell Jr.,143876,HB,RUTGERS,1,11,3,1,31.0,22,0,71,0,0,3,51,126.4,3,4,278,0,4,73.5,75.4,72.9,,76.9,57.7,73.2,60.0,22,0,0,0,3,12,0,0,0,11,0,71,51,4.64,6.5,0.0,7
Nate Frazier,191146,HB,GEORGIA,1,11,2,0,0.0,0,0,47,0,0,2,45,74.4,1,2,173,0,8,73.5,77.3,73.7,,75.7,57.5,75.8,58.8,12,0,0,0,4,14,0,0,0,11,0,47,45,4.09,4.3,0.0,3
Chavon Wright,205258,HB,N ILLINOIS,1,11,6,1,58.4,45,0,77,0,0,6,73,362.0,1,5,254,0,4,73.5,86.0,75.2,,75.3,55.7,86.9,50.4,45,0,0,0,6,19,0,0,0,11,1,77,73,6.64,7.0,0.0,7
Jekail Middlebrook,170487,HB,MIDDLE TN,1,11,2,1,39.6,19,0,48,0,0,2,31,43.4,3,3,224,0,4,75.7,63.4,0.0,,78.0,68.9,62.2,,19,1,21,2,25,11,0,0,6,13,0,48,31,2.82,4.4,0.84,6
Demond Williams Jr.,183648,QB,WASHINGTON,1,11,2,1,32.6,28,0,21,0,0,0,2,0.0,3,4,340,1,0,70.0,72.4,77.4,70.7,,,64.3,60.0,28,0,0,0,0,42,65,7,0,4,0,86,52,4.73,7.8,,2
Noah Short,163220,HB,ARMY,1,11,1,0,0.0,0,0,43,0,1,1,22,23.5,2,2,114,0,4,73.9,69.4,78.6,,,82.0,59.7,45.4,11,1,81,6,18,55,0,0,9,17,0,43,22,2.0,3.9,4.5,2
Kevorian Barnes,145514,HB,TCU,1,11,4,1,66.4,75,0,113,0,0,4,36,93.5,1,3,305,0,5,73.7,80.4,75.5,,78.4,80.1,74.3,60.0,75,0,21,3,14,12,0,0,3,14,1,113,36,3.27,10.3,1.5,5
Micah Welch,183887,HB,COLORADO,1,11,4,2,59.4,38,0,64,0,1,4,31,100.6,2,3,143,0,4,73.7,67.7,74.8,,76.8,64.6,67.1,58.5,22,0,9,3,12,16,0,0,3,14,0,64,31,2.82,5.8,0.75,7
Wayshawn Parker,184224,HB,UTAH,1,11,3,0,0.0,0,0,62,0,0,3,31,76.9,2,3,328,1,7,24.8,64.7,75.6,,71.1,52.2,66.3,72.1,13,0,0,0,12,18,0,0,0,11,1,62,31,2.82,5.6,0.0,4
Jamario Clements,148567,HB,WAKE,1,11,2,0,0.0,0,0,26,1,0,2,19,28.8,0,3,339,0,4,73.6,52.5,75.6,,78.0,39.2,55.8,60.0,9,0,7,1,17,16,0,0,2,12,0,26,19,1.73,2.4,0.41,7
Jordan Marshall,190837,HB,MICHIGAN,1,11,2,0,0.0,0,0,29,0,0,2,19,28.8,0,2,222,0,4,74.0,59.4,74.8,,73.8,59.9,59.0,60.0,5,0,5,1,6,13,0,0,1,12,0,29,19,1.73,2.6,0.83,7
Ty Clark III,190943,HB,WAKE,1,11,6,0,0.0,0,0,37,0,2,6,39,218.2,0,2,339,0,5,73.7,69.4,75.6,,67.7,66.9,68.7,57.7,6,0,8,2,15,19,0,0,2,13,0,37,39,3.55,3.4,0.53,6
Lee Beebe Jr.,163009,HB,INDIANA,1,11,4,0,0.0,0,0,64,0,0,4,29,95.9,3,4,190,1,4,23.9,64.5,71.4,,,58.5,63.8,,14,0,0,0,2,11,0,0,0,11,0,64,29,2.64,5.8,0.0,7
Gunner Stockton,157072,QB,GEORGIA,1,10,1,0,0.0,0,0,41,0,0,1,14,56.0,4,4,173,0,3,70.7,84.4,76.2,79.9,,,71.7,60.0,14,1,0,0,0,27,32,5,0,5,2,73,49,4.9,7.3,,2
Noah Whittington,123472,HB,OREGON,1,10,2,1,51.5,35,0,68,0,0,2,58,116.0,1,5,264,0,1,73.4,74.5,74.7,,67.8,54.3,75.5,57.7,35,0,0,0,7,16,0,0,0,10,1,68,58,5.8,6.8,0.0,9
Scottre Humphrey,176767,HB,NEW MEXICO,1,10,1,1,48.5,16,0,33,1,0,1,27,24.5,1,2,241,0,1,73.1,56.3,74.0,,68.6,40.6,62.1,60.0,16,0,8,1,9,12,0,0,4,11,0,33,27,2.7,3.3,0.89,9
Landan Brown,175609,HB,SM HOUSTON,1,10,1,1,62.4,53,0,85,0,1,1,35,53.8,1,2,281,0,5,73.2,64.5,74.8,,34.1,60.5,67.3,59.7,53,0,-1,3,19,12,0,0,3,13,1,85,35,3.5,8.5,-0.05,5
Noah Vaughn,175443,HB,VIRGINIA,1,10,3,0,0.0,0,0,45,1,0,3,36,108.0,0,3,335,0,2,73.1,64.3,73.7,,72.7,29.1,69.3,60.0,7,0,0,0,4,11,0,0,1,10,0,45,36,3.6,4.5,0.0,8
CJ Baxter,173153,HB,TEXAS,1,10,1,0,0.0,0,0,40,0,0,1,34,22.7,1,2,311,0,7,73.4,62.8,75.1,,39.3,70.0,61.3,60.0,14,0,25,5,13,11,0,0,5,15,0,40,34,3.4,4.0,1.92,3
Rocko Griffin,124350,HB,UMASS,1,10,2,3,83.0,78,0,94,0,0,2,59,118.0,3,3,216,0,4,73.1,63.5,76.3,,27.9,52.8,68.9,60.0,41,0,0,0,20,11,0,0,0,10,1,94,59,5.9,9.4,0.0,6
Kedrick Reescano,172525,HB,ARIZONA,1,10,6,0,0.0,0,1,51,0,0,6,43,258.0,2,2,109,0,3,73.5,68.8,74.0,,,29.1,73.5,,13,1,0,0,6,11,0,0,0,10,1,51,43,4.3,5.1,0.0,7
Jordan Lovett,172356,HB,TROY,1,10,2,0,0.0,0,0,31,0,0,2,20,36.4,1,1,318,0,7,73.1,59.3,73.4,,78.7,57.9,58.7,60.0,10,0,5,1,8,12,0,0,1,11,0,31,20,2.0,3.1,0.63,3
Brandon High Jr.,174095,HB,CAL,1,10,1,1,53.7,22,0,41,0,0,1,34,30.9,1,2,130,0,7,73.1,59.7,73.3,,70.8,56.8,60.7,60.0,22,0,5,1,9,11,0,0,1,11,1,41,34,3.4,4.1,0.56,3
Brendon Lewis,131687,QB,MEMPHIS,1,10,4,2,50.6,41,0,75,0,0,2,32,79.0,2,5,218,0,1,72.3,86.8,76.5,86.6,,,67.4,60.0,22,0,0,0,0,33,6,1,0,9,1,81,36,3.6,8.1,,7
Tavierre Dunlap,132720,HB,E MICHIGAN,1,10,4,1,57.6,19,0,33,0,0,4,42,168.0,1,3,160,0,2,73.1,68.0,74.5,,26.6,54.8,70.8,60.0,19,0,0,0,8,11,0,0,0,10,1,33,42,4.2,3.3,0.0,8
Josh Holst,171312,QB,N ILLINOIS,1,10,1,0,0.0,0,0,-5,0,0,0,0,0.0,0,0,254,0,0,70.0,42.6,75.8,47.4,,,48.1,60.1,4,0,0,0,0,25,14,6,0,4,0,9,10,1.0,0.9,,1
Mark Gronowski,138303,QB,IOWA,1,10,3,0,0.0,0,0,38,0,0,1,24,37.5,1,3,192,0,2,71.7,65.3,75.9,54.8,,,69.4,60.0,13,0,0,0,0,35,9,2,0,8,1,47,43,4.3,4.7,,4
Jeremiyah Love,171090,HB,NOTRE DAME,1,10,0,0,0.0,0,0,33,0,1,0,29,20.7,0,1,258,0,7,73.7,67.9,76.1,,69.2,70.5,66.8,56.4,8,1,26,4,29,16,0,0,6,14,0,33,29,2.9,3.3,0.9,3
DeJuan Williams,183534,HB,MARYLAND,1,10,2,2,59.3,32,0,54,0,0,2,26,40.0,2,2,215,0,7,73.2,67.7,75.2,,77.5,63.2,67.1,,17,0,21,3,16,10,0,0,3,13,0,54,26,2.6,5.4,1.31,3
Caleb Hood,143964,HB,N CAROLINA,1,10,0,0,0.0,0,0,31,0,0,0,16,0.0,0,1,245,0,6,73.1,63.0,76.2,,78.1,64.4,62.2,53.9,9,0,15,1,9,15,0,0,1,11,1,31,16,1.6,3.1,1.67,4
Kyron Drones,144506,QB,VA TECH,1,10,0,0,0.0,0,0,31,0,0,0,18,0.0,0,3,337,0,4,72.5,71.1,77.2,64.9,,,71.7,60.0,8,0,0,0,0,34,6,1,0,9,0,37,19,1.9,3.7,,3
James Peoples,183706,HB,OHIO STATE,1,10,1,0,0.0,0,0,20,0,0,1,19,19.0,0,1,260,0,8,73.5,56.6,73.1,,0.0,56.6,59.6,60.0,6,0,0,0,5,14,0,0,0,10,0,20,19,1.9,2.0,0.0,2
Evan Dickens,170066,HB,LIBERTY,1,10,1,0,0.0,0,0,34,0,0,1,22,20.0,0,0,206,0,2,73.1,67.2,75.1,,40.6,73.0,66.2,57.6,8,0,24,1,9,16,0,0,1,11,0,34,22,2.2,3.4,2.67,8
Floyd Chalk IV,167095,HB,S JOSE ST,1,10,2,0,0.0,0,0,42,0,0,2,29,48.3,1,2,285,0,1,73.6,73.4,75.9,,68.4,61.3,72.3,60.0,10,0,0,2,10,13,0,0,2,12,0,42,29,2.9,4.2,0.0,9
Angel Johnson,148226,HB,WASH STATE,1,10,1,0,0.0,0,0,3,1,0,1,9,9.0,0,0,341,1,5,22.9,41.9,74.2,,9.5,31.3,49.0,60.0,5,0,0,0,11,12,0,0,1,10,0,3,9,0.9,0.3,0.0,5
J'Marion Burnette,190802,HB,HOUSTON,1,10,2,0,0.0,0,0,40,0,1,2,30,81.8,1,3,182,0,2,73.1,71.8,71.8,,76.3,86.9,67.2,60.0,12,0,39,1,3,11,0,0,1,11,0,40,30,3.0,4.0,13.0,8
J'Mari Taylor,150482,HB,VIRGINIA,1,10,3,0,0.0,0,0,32,0,1,3,21,64.6,0,5,335,0,2,73.2,65.4,75.4,,28.8,61.2,66.3,60.0,8,0,4,3,13,12,0,0,3,13,2,32,21,2.1,3.2,0.31,8
Byrum Brown,156206,QB,USF,1,10,2,1,21.4,15,0,47,0,0,2,35,86.4,4,4,327,0,2,72.7,91.3,76.1,81.1,,,85.3,60.0,23,0,0,0,0,24,23,1,0,9,2,70,36,3.6,7.0,,4
Qua Ashley,160363,HB,BALL ST,1,10,4,1,46.7,21,0,45,0,2,4,21,105.0,2,3,117,0,4,73.6,60.6,76.7,,20.7,68.7,64.9,54.0,21,0,2,2,9,18,0,0,2,12,0,45,21,2.1,4.5,0.22,6
George Pettaway,156351,HB,JAMES MAD,1,10,1,3,71.7,71,0,99,0,0,1,23,20.9,3,4,197,0,3,73.1,71.4,74.8,,76.8,58.9,71.5,57.9,35,0,-3,1,8,15,0,0,1,11,0,99,23,2.3,9.9,-0.38,7
Rayshon Luke,158732,HB,FRESNO ST,1,10,7,2,47.9,46,0,96,0,0,7,82,478.3,4,5,169,0,5,73.4,87.3,74.5,,67.7,60.5,87.3,59.9,29,0,-4,2,6,13,0,0,2,12,3,96,82,8.2,9.6,-0.67,5
Maurki James,190066,HB,DOMINION,1,10,4,0,0.0,0,0,32,0,0,4,22,88.0,0,0,263,0,2,73.1,62.3,72.9,,75.6,56.5,62.1,58.2,9,0,0,0,4,15,0,0,1,10,0,32,22,2.2,3.2,0.0,8
Caden Williams,184698,HB,LIBERTY,1,9,0,1,44.2,23,0,52,0,0,0,36,0.0,1,3,206,0,1,72.5,67.1,75.4,,19.0,54.4,75.7,46.9,23,0,0,0,12,19,0,0,0,9,0,52,36,4.0,5.8,0.0,8
Mel Brown,169178,HB,UCONN,1,9,5,1,59.0,49,0,83,0,0,5,69,383.3,1,1,146,0,2,73.4,70.3,73.2,,67.5,59.8,69.9,60.0,49,0,3,1,5,11,0,0,1,10,0,83,69,7.67,9.2,0.6,5
Will Nixon,129707,HB,SYRACUSE,1,9,0,0,0.0,0,0,33,0,0,0,18,0.0,1,2,304,0,3,72.7,61.0,75.7,,66.4,60.1,60.8,58.7,10,0,29,2,18,12,0,0,2,11,0,33,18,2.0,3.7,1.61,6
Dequan Finn,97804,QB,MIAMI OH,1,9,2,0,0.0,0,0,21,0,0,1,13,52.0,0,1,221,0,3,70.6,38.1,75.1,37.5,,,53.5,60.0,8,0,0,0,0,15,15,4,0,5,0,36,37,4.11,4.0,,2
Jaden McGill,184189,HB,W KENTUCKY,1,9,3,1,32.6,15,0,46,0,0,3,26,86.7,1,2,346,0,9,73.1,77.1,73.0,,76.6,59.2,76.7,60.0,15,0,12,1,5,11,0,0,1,10,0,46,26,2.89,5.1,2.4,0
Derrick McFall,183252,HB,SMU,1,9,3,0,0.0,0,0,22,0,0,3,19,70.4,0,2,287,0,4,73.1,59.1,72.6,,77.5,55.7,59.0,60.0,9,0,0,0,7,11,0,0,0,9,0,22,19,2.11,2.4,0.0,5
James Jones,190015,HB,DELWARE ST,1,9,3,0,0.0,0,0,21,1,1,3,25,111.1,0,1,152,0,1,72.6,63.1,73.5,,78.1,36.8,65.7,60.1,7,0,9,1,4,15,0,0,2,10,0,21,25,2.78,2.3,2.25,8
Kaiden Bennett,147778,QB,DELWARE ST,1,9,4,1,43.4,23,0,31,0,0,4,33,366.7,2,2,152,1,0,33.4,45.6,0.0,41.2,,,64.2,60.0,23,2,0,0,0,34,22,3,0,6,1,53,39,4.33,5.9,,4
Maddux Madsen,163379,QB,BOISE ST,1,9,5,0,0.0,0,0,2,0,0,0,1,0.0,2,5,120,2,1,34.7,55.1,77.7,50.3,,,66.5,60.0,14,2,0,0,0,24,47,7,0,2,0,49,33,3.67,5.4,,0
Jai'Den Thomas,174080,HB,UNLV,1,9,3,1,41.5,27,0,65,1,3,3,56,311.1,2,4,325,0,7,72.8,75.8,74.6,,55.6,51.5,82.7,59.4,27,0,3,3,11,12,0,0,5,12,1,65,56,6.22,7.2,0.27,2
Ja'Quez Cross,145108,HB,ARK STATE,1,9,1,0,0.0,0,0,37,0,1,1,22,37.6,0,3,113,0,1,73.9,70.5,74.8,,79.2,86.3,65.3,,8,0,32,4,17,10,0,0,4,13,1,37,22,2.44,4.1,1.88,8
Jeffery Pittman,172552,HB,SO MISS,1,9,3,0,0.0,0,0,16,0,1,3,17,54.0,0,3,296,0,4,72.9,74.3,75.0,,71.8,73.0,75.1,59.8,6,0,51,5,19,12,0,0,5,14,0,16,17,1.89,1.8,2.68,4
Ca'Lil Valentine,183515,HB,ILLINOIS,1,9,2,1,33.3,17,0,51,0,0,2,37,91.4,2,2,187,0,2,72.6,71.5,72.3,,,63.6,69.8,60.0,17,0,0,0,2,10,0,0,0,9,0,51,37,4.11,5.7,0.0,6
Ajay Allen,156470,HB,TULSA,1,9,3,1,59.7,40,0,67,0,0,3,59,218.5,1,3,320,0,2,72.5,68.6,73.5,,26.1,54.7,68.8,73.2,40,0,0,0,9,10,0,0,0,9,1,67,59,6.56,7.4,0.0,7
Johnny Thompson Jr.,173087,HB,KANSAS,1,9,1,0,0.0,0,0,38,0,0,1,22,27.2,0,1,198,1,3,21.8,53.4,73.9,,,57.0,54.5,58.6,9,0,0,0,5,13,0,0,0,9,0,38,22,2.44,4.2,0.0,6
Dylan Carson,173850,FB,AIR FORCE,1,9,1,1,36.2,17,0,47,0,0,1,20,24.7,1,4,101,0,5,72.5,67.9,74.5,,72.7,,66.8,57.9,17,0,0,0,0,14,0,0,0,9,1,47,20,2.22,5.2,,1
Fluff Bothwell,190075,HB,MISS STATE,1,9,1,0,0.0,0,0,43,0,0,1,24,29.6,2,4,227,0,4,73.1,71.5,74.3,,72.7,71.6,67.1,73.2,11,0,0,0,7,13,0,0,0,9,2,43,24,2.67,4.8,0.0,5
Rashad Amos,124224,HB,GA STATE,1,9,0,2,63.8,44,0,69,1,0,0,41,0.0,2,2,175,0,2,72.5,66.4,72.9,,72.7,28.5,71.4,,29,0,0,0,3,9,0,0,1,9,0,69,41,4.56,7.7,0.0,7
Arch Manning,173162,QB,TEXAS,1,9,3,0,0.0,0,0,20,0,0,0,9,0.0,1,3,311,0,3,71.3,75.4,76.9,72.2,,,67.6,60.0,15,0,0,0,0,33,19,3,0,6,0,39,23,2.56,4.3,,0
Sire Gaines,184229,HB,BOISE ST,1,9,4,0,0.0,0,0,45,1,1,4,34,157.4,1,3,120,1,6,24.0,62.0,76.4,,72.2,45.3,67.4,60.0,14,0,17,3,23,10,0,0,5,12,0,45,34,3.78,5.0,0.74,3
Eli Heidenreich,162554,FB,NAVY,1,9,2,2,57.1,40,0,70,0,2,2,30,88.9,2,3,237,0,4,73.0,78.7,76.4,,,81.0,71.9,63.3,25,0,65,6,13,30,0,0,7,15,1,70,30,3.33,7.8,5.0,2
Parker Navarro,123758,QB,OHIO,1,9,4,3,58.1,54,0,54,0,0,3,49,408.3,4,3,259,1,2,46.6,90.1,76.7,81.2,,,81.0,60.0,28,0,0,0,0,28,39,3,0,6,1,93,73,8.11,10.3,,3
Sutton Smith,162530,HB,MEMPHIS,1,9,1,1,58.3,35,0,60,0,0,1,16,17.8,1,1,218,0,2,75.5,60.0,74.0,,76.5,56.8,60.3,58.7,35,0,2,1,14,15,0,0,1,10,1,60,16,1.78,6.7,0.14,7
Richard Young,175877,HB,ALABAMA,1,9,1,0,0.0,0,0,26,0,0,1,23,25.6,0,2,103,0,5,72.6,64.9,75.2,,62.9,58.5,65.1,,6,0,6,1,8,9,0,0,1,10,0,26,23,2.56,2.9,0.75,4
Nico Iamaleava,174728,QB,UCLA,1,9,5,1,21.3,16,0,23,0,0,1,18,200.0,3,4,324,0,1,69.9,63.2,75.7,54.3,,,71.2,60.0,21,0,0,0,0,18,52,6,0,3,0,75,62,6.89,8.3,,1
Jadan Baugh,184417,HB,FLORIDA,1,9,9,4,78.8,82,0,104,0,0,9,60,666.7,4,5,163,0,3,72.5,82.8,74.1,,,55.2,83.1,,26,0,0,0,9,9,0,0,0,9,1,104,60,6.67,11.6,0.0,6
Carson Hansen,174669,HB,IOWA STATE,1,9,1,0,0.0,0,0,19,0,1,1,17,37.8,0,0,193,0,5,72.6,54.9,74.5,,,57.6,54.6,59.3,4,0,7,1,17,13,0,0,1,10,0,19,17,1.89,2.1,0.41,4
Jalen Buckley,163158,HB,W MICHIGAN,1,9,1,0,0.0,0,0,21,1,0,1,27,23.1,1,1,347,0,4,72.8,58.9,76.0,,71.6,46.8,61.4,58.7,12,0,7,4,19,15,0,0,5,13,0,21,27,3.0,2.3,0.37,5
Xavier Terrell,169927,HB,FAU,1,9,1,0,0.0,0,0,28,0,0,1,22,27.2,1,2,165,0,4,72.5,59.0,75.2,,61.1,53.0,60.5,60.0,14,0,0,0,20,10,0,0,0,9,0,28,22,2.44,3.1,0.0,5
Aidan Laughery,158212,HB,ILLINOIS,1,9,2,2,81.2,82,0,101,0,1,2,67,203.0,3,3,187,0,4,72.7,72.6,74.3,,74.9,70.1,71.1,,57,0,22,2,9,9,0,0,2,11,2,101,67,7.44,11.2,2.44,5
Sesi Vailahi,174313,HB,OKLA STATE,1,9,1,0,0.0,0,0,32,1,0,1,17,18.9,1,3,262,0,4,72.6,61.0,74.2,,72.0,40.1,65.1,60.0,10,0,14,1,12,10,0,0,2,10,1,32,17,1.89,3.6,1.17,5
Jake Retzlaff,70874,QB,TULANE,1,9,1,1,56.6,69,0,83,0,0,1,10,20.4,2,3,319,0,1,71.7,58.5,76.9,51.7,,,68.5,60.0,69,0,0,0,0,35,39,2,0,7,1,122,13,1.44,13.6,,2
Beau Pribula,164182,QB,MISSOURI,1,9,1,0,0.0,0,0,26,0,0,1,10,27.8,2,5,229,0,4,71.2,91.8,76.5,91.5,,,70.8,60.1,31,0,0,0,0,26,44,3,0,6,2,70,12,1.33,7.8,,0
OJ Arnold,158336,HB,GA SOUTHRN,1,9,2,0,0.0,0,0,41,0,0,2,37,91.4,1,2,174,0,8,73.1,82.2,73.0,,65.5,54.1,78.3,84.0,11,0,0,0,11,12,0,0,0,9,0,41,37,4.11,4.6,0.0,1
Landon Sims,146065,HB,HAWAII,1,9,1,0,0.0,0,0,41,1,3,1,28,103.7,0,2,180,0,0,72.8,65.7,75.3,,41.8,60.9,69.4,60.0,9,0,48,3,11,11,0,0,4,12,0,41,28,3.11,4.6,4.36,9
Brad Jackson,184354,QB,TEXAS ST,1,9,6,1,26.3,15,0,49,0,0,5,29,226.6,2,3,314,1,5,35.4,68.7,76.6,62.9,,,68.9,60.0,15,0,0,0,0,33,8,1,0,8,0,57,29,3.22,6.3,,1
CJ Bailey,183349,QB,NC STATE,1,9,2,0,0.0,0,0,5,0,0,2,7,28.6,2,3,248,0,3,71.8,72.9,77.2,72.7,,,61.5,60.0,13,0,0,0,0,34,15,2,0,7,1,20,8,0.89,2.2,,0
Mike Washington Jr.,145672,HB,ARKANSAS,1,9,0,2,60.8,48,0,79,0,0,0,33,0.0,2,3,111,0,5,72.7,74.2,74.8,,28.3,65.6,77.3,60.0,30,0,26,2,14,11,0,0,3,11,0,79,33,3.67,8.8,1.86,4
CJ Carr,184093,QB,NOTRE DAME,1,9,0,0,0.0,0,0,29,0,0,0,14,0.0,1,3,258,0,2,71.7,68.6,76.3,70.3,,,58.7,60.0,13,2,0,0,0,24,10,2,0,7,1,39,21,2.33,4.3,,0
Dontae McMillan,103994,HB,E MICHIGAN,1,9,6,1,44.9,35,0,78,1,4,6,51,472.2,3,3,160,0,1,73.2,77.6,75.3,,80.2,58.1,83.1,54.7,35,0,35,3,13,17,0,0,4,12,0,78,51,5.67,8.7,2.69,8
Colton Joseph,172283,QB,DOMINION,1,9,1,2,84.1,153,0,170,0,0,1,14,21.9,3,4,263,0,0,71.8,74.9,75.4,57.2,,,86.4,60.0,78,0,0,0,0,21,12,1,0,8,2,182,15,1.67,20.2,,6
Caleb Komolafe,176513,HB,NWESTERN,1,9,1,0,0.0,0,0,34,0,0,1,22,24.4,1,4,256,0,5,72.6,62.3,72.7,,34.6,60.2,62.8,,10,0,6,1,6,9,0,0,1,10,0,34,22,2.44,3.8,1.0,4
Kendrick Raphael,170378,HB,CAL,1,9,3,0,0.0,0,0,37,0,0,3,37,123.3,1,3,130,0,2,73.1,66.0,74.6,,29.8,58.0,71.3,47.2,13,0,-5,1,7,11,0,0,1,10,0,37,37,4.11,4.1,-0.71,7
Xavier Brown,156371,HB,VIRGINIA,1,8,1,0,0.0,0,0,28,0,0,1,24,33.3,0,1,335,0,0,72.0,58.9,74.7,,32.7,59.7,59.6,,7,0,4,1,9,8,0,0,2,9,0,28,24,3.0,3.5,0.44,8
Nicholas Singleton,164188,HB,PENN STATE,1,8,1,0,0.0,0,0,19,0,0,1,18,18.7,0,3,266,0,3,72.3,67.5,74.9,,73.0,67.8,65.9,56.8,6,0,37,4,14,11,0,0,4,12,2,19,18,2.25,2.4,2.64,5
Herschel Turner,191372,HB,NEVADA,1,8,1,0,0.0,0,0,-15,0,0,1,-5,-7.8,0,1,239,1,1,20.6,44.6,72.8,,72.7,57.5,46.1,59.2,4,0,0,0,4,11,0,0,0,8,0,-15,-5,-0.63,-1.9,0.0,6
Ayo Adeyi,145320,HB,JAMES MAD,1,8,0,0,0.0,0,0,21,0,0,0,17,0.0,0,1,197,0,3,71.9,55.4,71.6,,22.5,56.2,57.5,59.9,8,0,0,0,4,10,0,0,1,8,0,21,17,2.13,2.6,0.0,5
Gemari Sands,169923,HB,FAU,1,8,3,1,53.5,23,0,43,0,1,3,18,81.8,2,2,165,0,1,73.0,67.6,75.3,,79.3,71.4,65.0,,23,0,19,3,19,9,0,0,3,11,0,43,18,2.25,5.4,1.0,5
LJ Johnson Jr.,147003,HB,CAL,1,8,1,0,0.0,0,0,22,0,0,1,21,32.8,0,2,130,0,2,71.9,60.0,72.7,,25.0,55.8,62.6,60.0,8,0,0,0,6,9,0,0,0,8,0,22,21,2.63,2.8,0.0,6
Jaquari Lewis,198096,HB,APP STATE,1,8,3,0,0.0,0,0,32,1,0,3,22,103.1,0,2,108,0,6,71.9,56.4,74.8,,4.0,34.6,66.5,59.7,8,0,0,0,18,10,0,0,1,8,0,32,22,2.75,4.0,0.0,2
Cameron Pettaway,191013,HB,BOWL GREEN,1,8,1,0,0.0,0,0,35,0,0,1,24,33.3,1,3,122,0,8,72.5,68.2,73.2,,9.2,57.6,71.4,,12,0,-7,1,7,8,0,0,1,9,0,35,24,3.0,4.4,-1.0,0
Joseph Himon II,162843,HB,NWESTERN,1,8,0,0,0.0,0,0,38,0,0,0,22,0.0,0,3,256,0,4,72.2,62.8,73.6,,0.0,74.1,63.9,59.4,8,0,24,3,11,9,0,0,4,11,0,38,22,2.75,4.8,2.18,4
Athan Kaliakmanis,144971,QB,RUTGERS,1,8,0,0,0.0,0,0,-31,0,0,0,2,0.0,0,0,278,0,2,71.0,84.7,76.5,91.0,,,50.5,60.0,5,0,0,0,0,34,8,2,0,6,0,-23,5,0.63,-2.9,,0
Jamal Roberts,175912,HB,MISSOURI,1,8,2,0,0.0,0,0,33,0,0,2,24,66.7,0,1,229,0,4,72.0,65.2,75.5,,40.1,55.8,71.8,42.2,9,0,8,1,14,11,0,0,2,9,0,33,24,3.0,4.1,0.57,4
Elijah Tau-Tolliver,147785,HB,MICH STATE,1,8,0,0,0.0,0,0,17,0,0,0,19,0.0,0,1,223,0,3,71.9,55.9,74.5,,74.6,55.0,56.5,60.0,6,0,0,0,6,11,0,0,0,8,0,17,19,2.38,2.1,0.0,5
Marcel Reed,175940,QB,TEXAS A&M,1,8,2,0,0.0,0,0,-2,0,0,0,2,0.0,1,1,312,0,1,69.7,70.8,16.7,74.2,,,59.1,60.0,17,1,0,0,0,15,41,7,0,1,0,39,21,2.63,4.9,,0
Danny O'Neil,184200,QB,WISCONSIN,1,8,3,1,40.5,17,0,30,0,0,2,16,128.0,1,4,349,0,1,70.5,49.4,15.0,38.7,,,70.9,60.0,17,1,0,0,0,24,12,3,0,5,1,42,30,3.75,5.3,,1
Nolan Ray,170203,HB,MARYLAND,1,8,0,0,0.0,0,0,25,0,0,0,27,0.0,1,1,215,0,7,72.1,59.0,75.9,,52.0,60.2,59.2,60.0,11,0,14,2,16,9,0,0,2,10,0,25,27,3.38,3.1,0.88,1
