player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Bryce Carter,151075,DI,TEXAS ST,1,1,0,,0,0,314,0,0,,78.0,74.2,65.7,77.7,72.6,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,27,27,0,22,0,5,0,0,17,10,0,1,1,1,0,2,0,0,0,
James Jackson,151086,LB,VIRGINIA,1,1,0,100.0,0,0,335,1,0,64.5,65.7,75.3,62.7,62.2,78.8,1,0,0,0,14,0.0,0,0,0,97.9,2,0,0,33,2,21,39,0,0,0,0,0,0,39,4,14,4,2,2,0,2,1,0,15,17,7.5
Langston Long,151091,LB,TOLEDO,1,2,0,,0,0,316,0,0,60.0,65.2,68.1,,64.3,79.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,1,16,0,1,17,1,0,0,1,0,0,16,0,16,0,1,2,1,0,0,0,0,0,
Jacob Rodriguez,151095,LB,TEXAS TECH,1,0,0,100.0,0,0,315,0,0,82.4,87.0,74.9,,74.5,79.5,0,0,0,0,7,0.0,0,1,0,95.8,1,0,0,29,0,22,33,0,0,0,0,0,0,33,0,11,4,4,4,0,1,0,0,7,1,7.0
West Weeks,151101,LB,LSU,1,0,0,75.0,0,0,211,0,0,48.4,45.7,75.2,50.1,57.1,60.7,0,2,0,0,19,20.0,1,0,0,99.0,3,0,0,45,0,22,48,0,0,0,0,0,0,48,14,12,3,2,4,0,4,2,0,33,6,11.0
Devin Aupiu,151116,ED,UCLA,1,1,0,,0,0,324,0,0,60.2,52.1,77.2,63.2,47.6,77.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,34,32,0,8,19,5,0,2,10,24,1,2,4,0,0,0,0,0,0,
Alvin Gulley Jr.,151143,DI,N ILLINOIS,1,0,0,,0,0,254,0,0,,56.0,73.5,72.7,42.3,,1,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,19,19,1,18,0,0,0,0,14,5,0,0,0,0,0,1,0,0,0,
Tamatoa McDonough,151151,ED,IOWA STATE,1,0,0,,0,0,193,0,0,60.2,43.0,75.3,56.9,34.5,70.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,32,32,0,2,11,19,0,0,19,11,0,1,1,1,0,1,0,0,0,
Dean Shaffer,151157,LB,UMASS,1,0,0,100.0,0,0,216,0,0,42.4,44.7,71.9,64.5,51.5,21.8,1,0,0,0,11,50.0,1,0,0,133.3,2,0,0,28,0,13,31,0,0,0,0,0,0,31,1,17,3,0,1,0,2,1,1,13,8,6.5
Luke Dillingham,151172,LB,TEXAS TECH,1,0,0,,0,0,315,0,0,62.6,68.2,67.2,66.1,60.0,,0,1,0,0,,,0,0,0,0.0,0,0,0,7,0,5,9,0,0,0,0,0,0,9,2,2,2,0,0,0,0,1,0,0,0,
Neil Campbell,151435,CB,UTEP,1,0,0,0.0,0,0,330,0,0,70.3,70.1,77.4,57.1,65.8,78.5,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,7,53,40,64,3,0,0,3,0,0,61,2,22,1,0,3,0,1,0,0,0,0,
Chris Crouch,153213,S,GA SOUTHRN,1,0,0,,0,0,174,0,0,64.8,64.9,68.4,,60.0,76.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,6,0,4,8,0,0,0,0,0,2,8,0,4,0,0,1,0,0,0,0,0,0,
Naejaun Barber,154018,DI,FAU,1,0,0,,0,0,165,0,0,,72.7,74.4,54.7,79.1,75.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,24,24,6,14,0,4,0,0,14,10,0,4,5,1,0,0,0,0,0,
Kode Lowe,154588,LB,UTEP,1,0,0,100.0,0,0,330,0,0,60.0,71.4,68.7,65.9,60.0,,0,1,0,0,9,,0,0,0,104.2,1,0,0,1,0,1,3,1,0,0,1,0,0,2,1,1,1,0,0,0,1,1,0,9,9,9.0
Pooda Walker,154594,DI,MEMPHIS,1,2,0,,0,0,218,0,0,,72.3,76.9,63.2,72.1,73.8,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,33,33,26,7,0,0,0,0,15,18,0,1,1,1,0,1,0,0,0,
Ben Finneseth,154599,S,COLORADO,1,1,0,100.0,0,0,143,0,0,54.3,55.0,71.2,59.5,58.1,79.6,1,0,0,0,13,0.0,0,0,0,118.8,1,0,0,17,0,7,26,1,0,0,1,0,6,25,1,18,2,0,2,0,1,1,0,13,4,13.0
William Davis,154624,LB,W VIRGINIA,1,0,0,,0,0,343,0,0,60.0,61.1,67.8,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,1,4,0,0,0,0,0,0,4,0,3,2,0,0,0,0,0,0,0,0,
Tim Grant-Randall,154699,DI,UMASS,1,0,1,,0,0,216,0,0,61.7,67.6,74.7,62.3,63.1,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,34,34,0,34,0,0,0,0,17,17,0,1,2,0,0,0,0,0,0,
Emerson Martin,154749,DI,DELWARE ST,1,0,0,,0,0,152,0,0,,57.0,76.5,58.8,54.8,70.2,0,1,0,0,,,0,0,0,0.0,0,1,0,0,0,0,54,54,0,47,7,0,0,0,40,14,0,1,0,0,0,2,0,0,0,
Kaci Seegars,155197,ED,OHIO,1,1,0,,0,0,259,0,0,70.1,76.4,78.6,59.4,76.0,78.0,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,4,41,41,0,0,37,4,0,0,13,24,0,4,4,1,0,1,0,0,0,
Jakari Foster,155252,S,LA TECH,1,0,0,0.0,0,0,208,0,0,82.9,70.4,76.5,,41.1,40.2,0,0,0,1,,33.3,2,0,0,0.0,0,0,0,23,0,28,50,1,0,0,1,0,18,49,0,22,8,0,4,0,4,0,0,0,0,
Donald Lee,155503,CB,UAB,1,0,0,50.0,0,0,321,0,0,51.7,53.4,74.9,,63.2,74.2,0,0,0,0,25,0.0,0,0,0,95.8,1,0,0,2,33,19,35,0,0,0,0,0,0,35,0,16,0,0,1,0,2,0,0,25,0,25.0
Blake Boenisch,155566,DI,RICE,1,0,0,,0,0,275,1,0,,36.3,0.0,63.9,37.6,25.8,0,0,0,0,,33.3,1,0,1,0.0,0,0,0,0,0,0,29,29,22,7,0,0,0,0,15,14,0,2,2,1,0,0,0,0,0,
Elin Jones,155656,ED,W KENTUCKY,1,1,0,,0,0,346,0,0,,66.4,71.8,57.2,67.6,73.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,9,9,0,0,7,2,0,0,5,4,0,1,1,1,0,0,0,0,0,
Ty Davis,155756,LB,TEMPLE,1,0,0,66.7,0,0,306,0,0,63.4,66.1,75.5,58.7,67.3,35.2,0,0,0,0,5,33.3,1,0,1,70.1,2,0,0,7,0,14,23,7,0,0,7,0,0,16,2,7,9,2,2,0,3,0,0,5,10,2.5
Jalen McClendon,155787,CB,BOWL GREEN,1,1,0,33.3,0,0,122,0,0,74.2,74.2,76.8,,63.7,78.7,0,0,0,0,4,0.0,0,1,0,42.4,1,0,0,1,50,34,56,0,0,0,0,0,1,56,0,22,4,0,1,0,3,0,0,4,0,4.0
Kyle Taylor,155840,LB,ARK STATE,1,1,0,0.0,0,0,113,0,0,63.7,79.6,70.6,,79.2,77.7,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,8,0,5,8,0,0,0,0,0,0,8,0,3,0,1,2,0,2,0,0,0,0,
Chris Victor,155855,ED,CAL,1,0,0,,0,0,130,0,0,60.3,60.8,76.9,57.8,62.2,72.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,20,20,0,0,20,0,0,0,11,7,0,0,1,0,0,1,0,0,0,
Lucas Banks,155860,DI,ARK STATE,1,0,0,,0,0,113,0,0,,58.1,72.5,61.8,55.6,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,16,16,1,15,0,0,0,0,11,5,0,0,0,0,0,1,0,0,0,
Zae Smith,155866,DI,CAL,1,0,0,,0,0,130,0,0,,46.0,73.6,54.8,45.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,25,25,0,20,0,5,0,0,15,10,0,0,0,0,0,0,0,0,0,
Eric O'Neill,155869,ED,RUTGERS,1,1,0,,0,0,278,0,0,,69.7,77.3,63.7,69.5,73.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,38,38,0,2,27,9,0,0,22,16,0,1,1,0,0,1,0,0,0,
Parker Robertson,155978,S,OKLA STATE,1,3,0,50.0,0,0,262,0,0,51.9,54.5,75.4,,58.7,50.9,0,0,0,0,39,28.6,2,0,0,135.4,1,0,0,17,1,17,41,0,0,0,0,0,21,41,0,24,2,0,2,0,2,0,1,39,8,39.0
Nadame Tucker,156169,ED,W MICHIGAN,1,1,0,,0,1,347,0,0,62.6,81.7,0.0,90.3,55.1,79.4,0,4,0,0,,0.0,0,0,1,0.0,0,2,0,0,0,0,41,41,0,2,39,0,0,0,24,17,0,5,3,1,0,6,0,0,0,
Amipeleasi Langi Jr.,156172,DI,TEXAS ST,1,0,0,,0,0,314,0,0,,54.8,74.2,64.4,51.6,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,19,19,5,14,0,0,0,0,7,12,0,0,0,0,0,1,0,0,0,
London Hall,156187,LB,TEMPLE,1,0,0,100.0,0,0,306,0,0,60.0,60.9,63.8,,,,0,0,0,0,2,,0,0,0,79.2,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2,4,2.0
Jhalyn Shuler,156212,LB,USF,1,3,1,85.7,0,0,327,1,0,55.7,65.7,78.6,64.6,79.0,70.8,0,0,0,0,7,11.8,2,0,0,86.3,6,0,0,64,1,50,80,9,0,0,9,0,0,71,6,24,6,6,12,1,7,0,0,33,37,5.5
Aamaris Brown,156213,CB,UNLV,1,0,0,0.0,0,0,325,0,0,67.0,71.8,79.2,67.3,74.1,54.0,0,1,1,1,,50.0,1,0,1,0.0,0,1,0,1,0,22,39,2,0,0,2,0,1,37,5,12,35,3,1,1,1,2,0,0,0,
Tavin Ward,156214,S,USF,1,3,0,,0,0,327,0,0,66.9,64.6,78.0,,55.7,66.7,0,0,0,0,,12.5,1,0,0,0.0,0,0,0,17,1,56,79,0,0,0,0,0,56,79,0,23,5,0,4,0,0,0,0,0,0,
Amari Jackson,156221,CB,BOSTON COL,1,0,0,0.0,0,0,121,0,0,75.5,75.3,74.3,,61.8,,0,0,0,0,,,0,0,0,39.6,0,0,0,0,20,14,25,0,0,0,0,0,0,25,0,11,5,0,0,0,2,0,0,0,0,
Edwin Kolenge,156222,ED,BOSTON COL,1,0,0,,0,0,121,0,0,60.0,55.7,76.2,60.2,53.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,22,22,0,1,18,3,0,0,13,8,0,0,0,0,0,0,0,0,0,
Jahiem Lawson,156235,ED,CLEMSON,1,1,0,,0,0,140,0,0,,68.1,77.1,58.6,71.0,73.9,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,30,30,0,0,27,3,0,0,14,16,0,1,1,1,0,1,0,0,0,
Wade Woodaz,156237,LB,CLEMSON,1,2,0,83.3,0,0,140,0,0,55.5,60.5,77.5,54.1,69.3,45.0,0,0,0,0,39,25.0,2,0,1,110.4,5,0,0,63,0,36,70,1,0,0,1,0,0,69,5,29,6,3,4,2,6,0,0,63,53,12.6
Kobe McCloud,156240,LB,CLEMSON,1,1,0,0.0,0,0,140,0,0,60.2,72.1,69.4,,68.2,74.3,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,4,0,2,5,1,0,0,1,0,0,4,0,3,0,0,0,0,1,0,0,0,0,
Caleb Nix,156242,S,JVILLE ST,1,3,0,100.0,0,0,196,0,0,43.0,49.3,74.8,58.6,63.2,46.4,0,0,0,0,27,14.3,1,0,0,118.8,1,0,0,16,0,17,38,0,0,0,0,0,16,38,1,20,6,1,3,0,1,0,0,27,7,27.0
TJ Dottery,156243,LB,OLE MISS,1,0,1,100.0,0,0,226,0,0,60.4,68.4,73.9,77.6,66.1,59.6,0,0,0,0,8,14.3,1,0,0,83.3,2,0,0,38,0,18,43,1,0,0,1,0,1,42,2,23,3,3,6,0,2,0,0,8,9,4.0
Kylon Griffin,156244,S,CLEMSON,1,0,0,0.0,0,0,140,1,0,78.1,75.7,73.5,57.2,60.0,73.4,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,5,0,11,18,1,0,0,1,0,9,17,2,5,3,0,1,0,1,0,0,0,0,
Toriano Pride Jr.,156245,CB,MISSOURI,1,0,0,75.0,0,0,229,0,0,49.3,51.0,74.6,,62.3,76.2,0,0,0,0,9,0.0,0,0,1,81.3,3,0,0,1,24,12,28,0,0,0,0,0,0,28,0,16,3,1,2,0,4,0,0,16,11,5.3
Sherrod Covil,156246,CB,VA TECH,1,0,0,0.0,0,0,337,0,0,64.0,64.6,75.2,,60.7,,0,0,0,0,,,0,0,0,39.6,0,0,0,1,0,9,16,0,0,0,0,0,0,16,0,7,15,0,0,0,1,0,0,0,0,
Jeadyn Lukus,156247,CB,CLEMSON,1,0,0,,0,0,140,0,0,67.8,65.3,74.6,,53.7,76.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,36,24,41,0,0,0,0,0,0,41,0,17,0,1,2,0,0,0,0,0,0,
Vincent Anthony Jr.,156256,ED,DUKE,1,1,1,,0,0,154,0,0,69.3,68.3,0.0,66.0,68.5,78.0,0,0,0,0,,0.0,0,0,1,0.0,0,1,0,0,0,8,52,52,0,0,50,2,0,0,15,29,0,3,2,0,0,1,0,0,0,
Chandler Rivers,156257,CB,DUKE,1,0,0,100.0,0,0,154,0,0,71.7,72.2,77.0,69.7,61.1,38.1,0,1,0,0,-4,33.3,1,0,0,79.2,1,0,0,1,48,24,55,0,0,0,0,0,0,55,1,30,6,2,2,2,1,1,0,-4,4,-4.0
Dante Anderson,156265,ED,FIU,1,0,0,,0,0,166,0,0,,35.2,75.7,54.0,34.4,,0,3,0,0,,,0,0,0,0.0,0,0,0,0,0,0,18,18,0,0,16,2,0,0,11,7,0,0,0,0,0,3,0,0,0,
Daniel Lyons,156266,DI,FLORIDA ST,1,0,0,,0,1,167,0,0,,64.0,76.2,62.2,62.8,71.9,0,5,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,45,45,0,22,13,10,0,0,31,14,0,1,1,0,0,6,0,0,0,
Bishop Thomas,156268,DI,GA STATE,1,0,1,,0,0,175,0,0,,69.8,75.1,76.1,58.6,20.5,1,0,0,0,,100.0,2,0,0,0.0,0,0,0,0,0,0,36,36,1,24,0,11,0,0,20,16,0,0,0,0,0,1,0,0,0,
Aaron Hester,156269,ED,LIBERTY,1,0,0,,0,0,206,0,0,,57.2,72.6,54.1,61.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,15,15,0,4,5,6,0,0,9,6,0,0,0,0,0,0,0,0,0,
AJ Cottrill,156273,LB,FLORIDA ST,1,0,0,,0,0,167,0,0,60.0,60.7,63.9,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Omar Graham Jr.,156275,LB,FLORIDA ST,1,0,0,100.0,0,0,167,0,0,62.8,68.4,75.3,63.8,67.5,76.0,0,1,0,0,6,0.0,0,0,0,85.4,2,0,0,9,0,8,22,8,0,0,8,0,0,14,5,9,5,2,2,0,2,1,0,9,10,4.5
Sam McCall,156278,CB,GA STATE,1,0,0,50.0,0,0,175,0,0,37.8,42.7,74.3,,67.6,52.6,0,0,0,0,47,20.0,1,1,0,95.8,4,0,0,0,24,12,24,0,0,0,0,0,0,24,0,12,0,0,4,0,8,0,0,103,30,25.8
Tae Woody,156288,DI,LA MONROE,1,0,0,,0,0,209,0,0,,49.3,67.9,60.0,58.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,
K.J. Miles,156302,DI,TEMPLE,1,0,0,,0,0,306,0,0,,57.1,73.2,56.6,58.9,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,15,15,3,10,0,2,0,0,9,6,0,2,2,0,0,0,0,0,0,
Horace Lockett,156304,DI,UCF,1,0,0,,0,0,323,0,0,,71.6,0.0,77.5,68.0,74.2,0,1,0,0,,0.0,0,0,1,0.0,0,1,0,0,0,0,27,27,4,23,0,0,0,0,16,11,0,3,3,0,0,2,0,0,0,
Clayton Powell-Lee,156305,S,GA TECH,1,1,0,80.0,0,0,176,0,0,33.9,41.8,77.4,,63.6,44.4,0,0,0,0,39,28.6,2,0,0,118.8,4,0,0,11,2,30,55,0,0,0,0,0,36,55,0,25,6,1,4,0,5,0,0,67,30,16.8
Kyle Efford,156306,LB,GA TECH,1,0,0,,0,0,176,0,0,65.6,65.8,74.3,,62.6,79.8,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,15,0,13,28,1,0,0,1,0,0,27,0,15,12,1,3,0,0,1,0,0,0,
Tawfiq Thomas,156312,DI,COLORADO,1,1,0,,0,0,143,0,0,,57.8,72.1,56.8,59.4,72.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,11,11,4,7,0,0,0,0,5,6,0,1,1,0,0,0,0,0,0,
D'Angelo Hutchinson,156316,S,LOUISVILLE,1,0,0,,0,0,210,0,0,63.6,65.6,75.0,,64.1,76.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,1,9,19,0,0,0,0,0,12,19,0,10,4,0,1,0,0,0,0,0,0,
Popeye Williams,156317,ED,W MICHIGAN,1,0,0,,0,0,347,0,0,60.0,62.1,69.6,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,4,3,0,0,3,0,0,1,0,3,0,0,0,0,0,0,0,0,0,
Antonio Watts,156327,S,LOUISVILLE,1,0,0,,0,0,210,0,0,64.4,67.7,77.2,60.0,68.2,75.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,4,0,9,23,5,0,0,5,0,0,18,1,13,14,2,2,0,0,1,0,0,0,
Myles Mooyoung,156335,CB,COAST CAR,1,1,0,33.3,0,0,141,0,0,61.7,67.5,74.9,,77.7,57.6,0,0,0,0,13,16.7,1,0,0,47.9,1,0,0,3,36,17,39,0,0,0,0,0,0,39,0,22,0,1,4,1,3,0,0,13,0,13.0
Nyjalik Kelly,156339,ED,UCF,1,0,0,,0,0,323,0,0,61.5,68.0,0.0,74.5,62.5,76.5,0,0,0,0,,0.0,0,0,1,0.0,0,1,0,3,0,4,47,44,0,0,44,0,0,3,25,18,0,4,3,2,0,1,0,0,0,
Wesley Bissainthe,156341,LB,MIAMI FL,1,2,0,100.0,0,0,220,0,0,66.4,69.7,75.5,59.5,69.1,78.3,0,0,0,0,5,0.0,0,0,0,87.5,1,0,0,39,0,26,43,1,0,0,1,0,0,42,1,16,3,0,1,0,1,0,0,5,6,5.0
Travis Shaw,156345,DI,TEXAS,1,1,0,,0,0,311,0,0,,63.8,74.1,57.5,64.7,72.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,19,19,10,9,0,0,0,0,7,12,0,1,1,0,0,0,0,0,0,
Sebastian Cheeks,156346,ED,WISCONSIN,1,0,0,,0,0,349,0,0,72.6,74.5,78.6,67.2,64.5,78.0,0,3,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,2,31,31,0,0,31,0,0,0,20,9,0,4,4,1,0,3,0,0,0,
Beau Atkinson,156348,ED,OHIO STATE,1,0,0,,0,0,260,0,0,60.8,63.0,77.0,63.0,59.8,71.5,0,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,3,35,35,0,7,23,5,0,0,20,12,0,1,1,0,0,3,0,0,0,
Sean FitzSimmons,156358,DI,PITTSBURGH,1,1,0,,0,0,268,0,0,60.0,73.8,73.0,63.3,72.7,71.9,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,20,20,1,19,0,0,0,0,11,9,0,1,1,0,0,1,0,0,0,
Samuel Okunlola,156361,ED,COLORADO,1,2,0,,0,0,143,0,0,,65.7,76.9,64.8,63.1,50.0,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,33,33,0,0,33,0,0,0,11,22,0,0,0,0,0,0,0,0,0,
Robbie Engelberg,156378,S,VIRGINIA,1,1,0,,0,0,335,0,0,77.8,70.9,71.7,,57.6,78.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,5,10,0,0,0,0,0,10,10,0,5,0,0,1,0,0,0,0,0,0,
Trey McDonald,156384,LB,VIRGINIA,1,0,0,,0,0,335,0,0,,60.8,63.9,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Terrell Jones,156391,DI,VIRGINIA,1,0,0,,0,1,335,0,0,,88.0,73.6,55.9,92.1,72.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,20,20,1,18,0,1,0,0,12,8,0,2,2,1,0,0,0,0,0,
Dasan McCullough,156403,ED,NEBRASKA,1,1,1,,0,0,238,0,0,64.1,61.0,80.4,60.8,56.2,77.4,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,9,0,7,37,28,0,0,28,0,0,9,18,12,0,1,2,0,0,2,0,0,0,
Phillip Dunnam,156406,S,UCF,1,4,0,100.0,0,0,323,0,0,73.3,68.3,0.0,58.0,63.7,72.7,0,0,0,0,18,9.1,1,0,1,98.6,3,0,0,19,0,35,74,1,0,0,1,0,25,73,2,37,28,2,6,1,3,0,0,23,17,7.7
James Monds III,156407,CB,E MICHIGAN,1,1,0,0.0,0,0,160,0,0,71.8,73.8,72.3,,64.4,75.6,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,0,13,3,14,0,0,0,0,0,0,14,0,11,1,0,1,0,1,0,0,0,0,
Jamari Sharpe,156408,CB,INDIANA,1,0,0,0.0,0,0,190,0,0,67.7,68.1,76.3,,63.7,,0,0,0,0,,,0,0,0,39.6,0,0,0,0,46,25,46,0,0,0,0,0,0,46,0,21,0,0,0,0,1,0,0,0,0,
Isaiah Jones,156409,LB,INDIANA,1,0,0,80.0,0,0,190,0,0,47.3,49.0,72.6,67.0,53.0,51.3,0,0,0,0,17,25.0,1,0,0,102.5,4,1,0,21,0,11,23,1,0,0,1,0,0,22,4,8,1,4,3,0,5,1,0,43,11,10.8
Nick James,156413,DI,PITTSBURGH,1,0,0,,0,0,268,0,0,,76.3,75.6,66.3,74.6,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,22,22,3,19,0,0,0,0,14,8,0,0,0,0,0,1,0,0,0,
Louis Moore,156415,S,INDIANA,1,1,0,0.0,0,0,190,0,0,71.7,66.7,77.9,60.0,55.3,59.1,0,0,0,1,,16.7,1,0,0,0.0,0,0,0,16,0,24,46,0,0,0,0,0,15,46,1,21,15,1,4,0,2,0,0,0,0,
Race Stewart,156417,DI,W MICHIGAN,1,0,0,,0,0,347,0,0,,52.5,72.2,58.6,53.3,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,12,12,1,10,0,1,0,0,4,8,0,2,2,0,0,0,0,0,0,
Xavier Nwankpa,156431,S,IOWA,1,0,0,100.0,0,0,192,0,0,60.2,62.6,77.3,58.9,67.0,81.1,0,0,0,0,25,0.0,0,0,0,118.8,1,0,0,5,0,27,42,1,0,0,1,0,36,41,1,14,0,3,4,0,1,0,0,25,5,25.0
Kael Kolarik,156432,S,IOWA,1,0,0,,0,0,192,0,0,62.5,62.6,70.6,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,4,8,0,0,0,0,0,7,8,0,4,0,0,0,0,0,0,0,0,0,
Landyn Van Kekerix,156434,LB,IOWA,1,0,0,100.0,0,0,192,0,0,49.5,49.3,70.6,,62.9,,0,0,0,0,12,,0,0,0,116.7,1,0,0,6,0,4,8,0,0,0,0,0,0,8,0,4,2,0,0,0,1,0,0,12,7,12.0
Jayden Montgomery,156435,LB,IOWA,1,0,0,,0,0,192,0,0,61.2,70.3,70.7,60.0,70.2,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,0,3,8,0,0,0,0,0,0,8,1,4,3,1,1,1,0,0,0,0,0,
Koen Entringer,156437,S,IOWA,1,2,0,0.0,0,0,192,0,0,59.7,64.2,76.1,59.1,72.8,79.9,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,22,0,27,42,0,0,0,0,0,18,42,1,14,2,1,1,0,1,0,0,0,0,
Luke Gaffney,156438,DI,IOWA,1,0,0,,0,0,192,0,0,,61.7,69.0,60.0,60.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,1,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,
Will Hubert,156440,DI,IOWA,1,0,0,,0,0,192,0,0,,74.6,72.8,77.7,62.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,14,14,2,12,0,0,0,0,8,6,0,0,0,0,0,0,0,0,0,
TJ Hall,156441,CB,IOWA,1,1,0,62.5,0,0,192,0,0,64.6,66.7,76.4,,69.8,79.1,0,0,0,0,27,0.0,0,0,0,85.4,5,0,0,3,37,28,42,2,0,0,2,0,0,40,0,14,0,2,3,0,8,0,0,60,5,12.0
Deshaun Lee,156442,CB,IOWA,1,1,0,0.0,0,0,192,0,0,76.7,77.8,74.5,,70.4,74.2,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,6,34,28,42,0,0,0,0,0,0,42,0,14,2,0,0,0,3,0,0,0,0,
Brian Allen,156444,ED,IOWA,1,0,0,,0,0,192,0,0,60.0,72.8,76.4,77.2,60.0,30.5,1,2,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,1,29,29,0,6,19,4,0,0,18,10,0,1,1,0,0,3,0,0,0,
Aaron Graves,156445,DI,IOWA,1,0,0,,0,0,192,0,0,,73.7,74.4,74.1,62.6,69.7,0,0,0,0,,,0,0,0,0.0,0,1,0,0,0,0,29,29,4,24,0,1,0,0,21,8,0,1,0,0,0,1,0,0,0,
Jaishawn Barham,156452,LB,MICHIGAN,1,1,0,25.0,0,0,222,0,0,82.0,74.3,0.0,63.2,66.4,76.0,1,0,0,0,4,0.0,0,1,1,39.6,1,0,0,19,0,11,25,2,0,0,2,0,0,23,7,7,4,0,0,0,4,1,0,4,7,4.0
Gavin Gibson,156453,S,N CAROLINA,1,1,0,100.0,0,0,245,0,0,60.1,59.9,76.4,,58.7,61.5,0,0,0,0,14,22.2,2,0,0,118.8,1,0,0,10,1,28,45,0,0,0,0,0,29,45,0,17,5,1,6,0,1,0,0,14,0,14.0
Ernest Hausmann,156458,LB,MICHIGAN,1,4,0,80.0,0,0,222,0,0,48.4,63.3,77.3,73.3,78.8,72.3,2,1,0,0,9,10.0,1,0,0,87.5,4,0,0,49,0,30,55,4,0,0,4,0,0,51,4,21,2,1,5,0,5,3,0,25,14,6.3
