player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Isaiah Bagnah,101162,ED,BYU,1,0,2.0,0,0,128,,81.3,77.4,92.3,51.2,75.2,0.0,0,0,12,12,8.3,1,1
Michael Callahan,101165,DI,BOISE ST,1,0,2.0,0,0,120,,54.4,72.5,57.0,55.5,70.2,0.0,0,0,7,7,14.3,1,1
AJ Vongphachanh,101172,LB,BYU,1,2,2.7,0,0,128,67.7,51.0,78.5,52.4,44.5,62.6,16.7,1,0,31,31,6.5,2,3
Jordan Cobbs,101229,LB,S JOSE ST,1,0,0.0,0,0,285,58.4,53.9,74.4,54.1,53.4,38.1,50.0,1,0,4,4,25.0,1,1
Patrick McMorris,101309,S,CAL,1,1,2.0,0,0,130,53.4,63.2,80.2,94.4,50.0,25.4,50.0,3,0,35,35,2.9,1,2
Alexander Teubner,101313,S,BOISE ST,1,0,0.8,0,0,120,50.0,59.4,75.5,,75.2,81.5,0.0,0,0,14,15,21.4,3,4
Malikhi Miller,101353,WR,S JOSE ST,1,0,,0,0,285,,60.1,60.0,,60.0,,,0,0,1,1,0.0,0,0
Daequan Hardy,101365,CB,PENN STATE,1,0,,0,0,266,46.2,49.7,77.1,62.0,62.1,26.5,,0,0,12,12,0.0,0,0
Quinton Newsome,101371,CB,NEBRASKA,1,0,3.5,0,0,238,62.5,65.9,77.1,,76.1,63.1,0.0,0,0,21,23,9.5,2,2
Phalen Sanford,101372,S,NEBRASKA,1,1,3.7,0,0,238,49.2,55.8,77.7,,70.5,62.8,20.0,1,0,17,19,5.9,1,3
Javin Wright,101373,S,NEBRASKA,1,0,,0,0,238,60.0,48.1,68.1,59.9,59.2,,,0,0,2,3,0.0,0,0
Cam Allen,101374,CB,PURDUE,1,0,8.0,0,0,273,52.7,51.7,78.0,,51.9,52.3,50.0,1,0,21,21,0.0,0,1
Josh Sanguinetti,101396,S,INDIANA,1,1,,0,0,190,63.9,65.0,78.0,58.8,66.8,74.3,0.0,0,0,35,35,0.0,0,0
Adisa Isaac,101406,ED,PENN STATE,1,0,3.0,0,0,266,60.8,69.3,78.8,63.6,68.8,74.1,0.0,0,0,18,18,5.6,1,2
Hakeem Beamon,101407,DI,PENN STATE,1,0,,0,0,266,,67.1,73.5,61.8,66.6,,,0,0,9,9,0.0,0,0
Gio Paez,101409,DI,WISCONSIN,1,0,2.0,0,0,349,,59.2,0.0,56.3,69.8,70.1,0.0,0,1,14,14,0.0,0,1
Rodas Getachew-Johnson,101410,DI,WISCONSIN,1,1,,0,0,349,60.0,62.7,75.0,59.2,62.7,38.6,50.0,1,0,17,17,0.0,0,0
Michael Fletcher,101411,ED,APP STATE,1,0,,0,0,108,,65.9,75.7,70.3,57.8,,,0,0,15,15,0.0,0,0
Sulaiman Kpaka,101415,DI,PURDUE,1,0,2.0,0,0,273,,62.3,73.3,59.1,62.2,70.2,0.0,0,0,10,10,10.0,1,1
Logan Richter,101431,DI,MINNESOTA,1,0,,0,0,225,,65.5,72.5,57.1,67.0,66.5,,0,0,5,6,0.0,0,0
Trill Carter,101432,DI,TEXAS,1,0,,0,0,311,,66.5,74.7,61.0,65.9,,,0,0,5,5,0.0,0,0
Sio Nofoagatoto'a,101435,DI,ARIZONA,1,0,1.0,0,0,109,,39.1,74.9,56.8,37.4,66.5,0.0,0,0,11,11,9.1,1,1
Ty Robinson,101446,DI,NEBRASKA,1,1,,0,0,238,60.0,51.9,76.3,58.6,47.3,28.7,50.0,1,0,18,20,0.0,0,0
Jaden McKenzie,101453,DI,OHIO STATE,1,0,,0,0,260,,61.5,67.5,59.5,60.2,,,0,0,2,2,0.0,0,0
Dvon J-Thomas,101455,DI,PENN STATE,1,2,3.0,0,0,266,,76.4,74.4,67.5,73.8,73.8,0.0,0,0,13,13,7.7,1,1
Jalen Hunt,101456,DI,CINCINNATI,1,0,,0,0,138,,71.9,74.7,62.9,70.0,,,0,0,5,5,0.0,0,0
Maverick Hansen,101457,DI,MICH STATE,1,1,1.0,0,0,223,,64.1,74.0,57.7,64.8,23.1,50.0,2,0,19,19,5.3,1,1
Maema Njongmeta,101465,LB,WISCONSIN,1,2,2.6,0,0,349,56.7,70.4,77.5,82.4,67.3,64.3,16.7,2,0,35,35,17.1,6,8
Nick Henrich,101466,LB,NEBRASKA,1,1,,0,0,238,63.4,59.7,72.5,56.6,55.1,77.4,0.0,0,0,9,11,0.0,0,0
Luke Reimer,101469,LB,NEBRASKA,1,0,3.5,0,0,238,46.7,45.9,0.0,66.1,54.8,42.7,0.0,0,1,15,15,13.3,2,2
Craig Young,101487,LB,KANSAS,1,0,4.0,0,0,198,64.6,62.6,0.0,60.0,67.3,62.6,0.0,0,1,34,35,2.9,1,1
Tommy Eichenberg,101488,LB,OHIO STATE,1,0,5.2,0,0,260,51.1,56.0,76.7,64.2,61.7,84.0,0.0,0,0,23,24,13.0,3,6
Donald Willis,101504,LB,W MICHIGAN,1,0,-3.0,0,0,347,76.8,79.8,77.3,61.8,74.1,79.1,0.0,0,0,11,12,9.1,1,1
Jeslord Boateng,101508,LB,LA TECH,1,1,3.9,0,0,208,65.3,72.0,75.0,67.1,71.0,68.3,10.0,1,0,35,35,14.3,5,8
Charles Willekes,101510,LB,ARK STATE,1,4,3.8,0,0,113,67.6,80.3,79.6,58.5,90.5,84.3,0.0,0,0,28,28,14.3,4,5
Jestin Jacobs,101514,LB,OREGON,1,0,8.0,0,0,264,69.2,64.3,73.6,55.2,56.9,79.1,0.0,0,0,15,15,0.0,0,1
Jacob Wahlberg,101520,LB,W MICHIGAN,1,1,,0,0,347,38.0,32.2,74.2,59.2,38.1,37.1,66.7,2,0,15,17,0.0,0,0
John Bullock,101601,LB,NEBRASKA,1,0,5.0,0,0,238,58.2,60.0,74.0,54.2,65.2,59.9,20.0,1,0,15,15,13.3,2,4
Brandon Wright,101650,ED,MICH STATE,1,1,3.0,0,0,223,60.0,51.9,76.9,57.4,50.2,73.7,0.0,0,0,17,18,0.0,0,1
Bryson Shaw,101664,S,USC,1,1,,0,0,326,67.0,67.4,78.5,59.4,66.2,66.5,0.0,0,0,26,26,0.0,0,0
Tyler Rudolph,101666,S,UMASS,1,2,15.5,0,0,216,53.9,58.8,76.1,60.0,64.1,82.8,0.0,0,0,27,29,3.7,1,2
Marvin Grant,101670,S,KANSAS,1,3,7.3,0,0,198,71.2,76.1,77.6,,78.3,87.0,0.0,0,0,33,34,3.0,1,8
Cormontae Hamilton,101674,ED,MEMPHIS,1,0,6.0,0,0,218,,65.1,75.1,61.1,65.8,71.5,0.0,0,0,7,7,0.0,0,1
Julian Barnett,101745,CB,MEMPHIS,1,0,-2.0,0,0,218,57.0,59.8,75.2,,68.8,78.2,0.0,0,1,7,7,14.3,1,1
Gavin Pringle,101756,CB,GA STATE,1,0,1.0,0,0,175,43.6,43.3,77.3,,50.4,53.1,0.0,0,1,32,32,3.1,1,1
Irshaad Davis,101768,S,TROY,1,1,7.0,0,0,318,76.9,73.2,77.1,,57.6,85.0,0.0,0,0,22,22,4.5,1,2
Jonathan Jones,101788,CB,E CAROLINA,1,0,,0,0,156,36.9,29.5,69.4,,48.7,20.4,100.0,1,1,4,4,0.0,0,0
Alijah Huzzie,101807,CB,N CAROLINA,1,0,8.5,0,0,245,59.7,60.5,79.9,58.9,62.2,81.4,0.0,0,0,44,45,0.0,0,2
Jude Okolo,101899,DI,FAU,1,0,,0,0,165,,55.3,71.4,57.8,57.1,21.8,100.0,1,0,3,3,0.0,0,0
Chance Main,101903,ED,TEXAS ST,1,1,1.0,0,0,314,,71.6,76.9,64.4,71.5,75.4,0.0,0,0,12,12,16.7,2,2
Jared Verse,101912,ED,FLORIDA ST,1,1,1.0,0,0,167,,85.6,78.3,90.2,65.4,80.1,0.0,0,0,18,18,5.6,1,2
Abu Bangura,101957,DI,W GEORGIA,1,1,4.0,0,0,1177,60.0,59.1,75.4,55.4,60.4,73.9,0.0,0,0,24,24,0.0,0,1
Kamari Stephens,101963,ED,JVILLE ST,1,0,,0,0,196,,63.4,76.9,61.1,62.8,24.9,100.0,1,0,15,16,0.0,0,0
Kyler Baugh,101975,DI,MINNESOTA,1,0,1.0,0,0,225,,65.5,77.5,67.5,59.4,70.2,0.0,0,0,13,13,7.7,1,1
Jalen Green,101992,ED,JAMES MAD,1,2,2.5,0,0,197,63.2,72.1,81.6,68.4,69.5,66.9,0.0,0,0,36,36,5.6,2,2
James Carpenter,101993,DI,JAMES MAD,1,2,2.3,0,0,197,60.0,78.4,11.5,77.8,76.0,75.1,0.0,0,1,33,33,12.1,4,4
Christian Teague,102010,ED,MARYLAND,1,0,,0,0,215,60.0,62.2,69.8,58.6,60.7,70.8,,0,0,3,3,0.0,0,0
James Neal,102046,LB,UTEP,1,2,3.0,0,0,330,67.0,61.8,73.5,56.5,54.1,82.0,0.0,0,0,30,30,6.7,2,2
Taurus Jones,102148,LB,JAMES MAD,1,0,1.3,0,0,197,66.1,78.8,75.7,75.7,78.3,64.7,20.0,1,0,18,18,16.7,3,4
Jaylon Jimmerson,102450,S,LIBERTY,1,1,,0,0,206,73.0,73.9,74.9,59.9,63.7,76.4,0.0,0,0,5,5,0.0,0,0
Austin Goffney,102452,S,LA MONROE,1,0,1.0,0,0,209,49.4,55.4,74.0,,69.0,78.1,0.0,0,0,8,8,12.5,1,1
Shawn Holton,102465,S,TEXAS ST,1,2,10.0,0,0,314,49.0,53.4,79.1,59.2,69.8,68.6,0.0,0,0,22,22,4.5,1,1
O'shai Fletcher,102648,CB,TROY,1,0,,0,0,318,68.5,68.4,77.7,58.3,64.5,80.7,,0,0,30,30,0.0,0,0
Bryquice Brown,102650,CB,GA STATE,1,2,5.3,0,0,175,60.3,65.2,77.0,,81.1,66.3,0.0,0,1,25,25,8.0,2,3
Nick Ross,102656,S,APP STATE,1,2,10.0,0,0,108,48.0,52.9,78.8,66.0,62.8,50.6,25.0,1,1,27,27,0.0,0,1
Jackson Greene,102658,S,APP STATE,1,1,7.0,0,0,108,67.8,67.4,73.8,,63.0,83.7,0.0,0,0,12,12,0.0,0,2
Jason Simmons Jr.,102660,S,SYRACUSE,1,0,11.0,0,0,304,60.0,59.6,79.5,60.0,58.2,59.3,25.0,1,0,36,37,0.0,0,3
Quindrelin Hammonds,102679,S,ARMY,1,0,2.2,0,0,114,68.9,75.6,79.7,,82.3,84.3,0.0,0,0,37,38,8.1,3,5
Jabari Moore,102681,CB,ARMY,1,1,8.0,0,0,114,74.9,77.8,77.0,,76.7,80.1,0.0,0,0,33,34,3.0,1,2
Isaiah Rutherford,102685,CB,UMASS,1,0,8.0,0,0,216,74.8,74.6,77.0,,67.5,76.2,0.0,0,0,37,39,0.0,0,1
K.J. Wallace,102686,CB,GA TECH,1,1,6.0,0,0,176,65.4,60.2,80.1,,46.1,78.5,0.0,0,0,29,31,0.0,0,1
Ammon Hannemann,102692,LB,BYU,1,0,,0,0,128,,60.0,66.0,,60.0,,,0,0,1,1,0.0,0,0
Darius Richardson,102716,DI,ARMY,1,1,,0,0,114,,48.6,74.2,59.4,48.8,23.7,66.7,2,0,9,9,0.0,0,0
Chris Frey,102720,DI,ARMY,1,0,2.0,0,0,114,,69.6,73.7,57.4,71.1,74.6,0.0,0,0,21,21,14.3,3,3
Nana Osafo-Mensah,102725,ED,NOTRE DAME,1,0,,0,0,258,,58.8,73.9,55.4,62.2,,,0,0,5,5,0.0,0,0
Howard Cross III,102726,DI,NOTRE DAME,1,1,,0,0,258,,75.5,76.1,69.7,71.7,70.2,0.0,0,0,9,9,0.0,0,0
Kenny Haynes,102763,LB,TEXAS ST,1,1,,0,0,314,62.9,77.0,72.5,57.9,85.3,73.6,0.0,0,0,7,7,0.0,0,0
Nathaniel Smith,102783,ED,ARMY,1,0,-4.0,0,0,114,60.0,45.0,74.0,56.9,43.5,31.4,33.3,1,0,19,19,10.5,2,2
JD Bertrand,102787,LB,NOTRE DAME,1,1,3.7,0,0,258,62.8,70.1,0.0,70.2,76.2,79.8,0.0,0,1,12,12,16.7,2,3
Marist Liufau,102789,LB,NOTRE DAME,1,0,,0,0,258,75.4,76.3,75.4,63.9,68.5,73.1,,0,0,8,8,0.0,0,0
Cody Winokur,102837,DI,ARMY,1,0,,0,0,114,,67.4,70.3,59.7,63.6,,,0,0,3,3,0.0,0,0
KeSean Brown,102847,LB,MARSHALL,1,0,3.0,0,0,214,70.4,60.8,71.0,56.8,52.8,25.2,66.7,2,0,20,20,5.0,1,1
Jamil Muhammad,102860,ED,USC,1,0,5.0,0,0,326,66.1,69.0,80.3,63.5,67.1,78.3,0.0,0,0,23,23,4.3,1,1
Cam Hart,102955,CB,NOTRE DAME,1,0,,0,0,258,58.0,58.6,74.1,,60.3,54.0,,0,0,7,7,0.0,0,0
Kamden Garrett,103561,CB,BYU,1,1,,0,0,128,69.5,64.4,74.5,60.0,47.6,28.3,0.0,0,0,15,15,0.0,0,0
Willie Roberts,103567,CB,LA TECH,1,0,24.0,0,0,208,71.6,68.1,77.4,59.1,53.7,53.9,50.0,1,1,32,32,0.0,0,1
Jarius Monroe,103580,CB,TULANE,1,0,,0,0,319,69.6,66.0,75.7,,45.6,37.7,100.0,1,0,15,15,0.0,0,0
Omar Brown,103590,S,NEBRASKA,1,1,,0,0,238,70.2,73.8,79.4,,76.8,57.5,0.0,0,0,16,17,0.0,0,0
Antonio Carter II,103597,S,NOTRE DAME,1,0,,0,0,258,62.0,56.5,69.3,,54.6,26.3,100.0,1,0,5,5,0.0,0,0
Kam Alexander,103620,CB,UTSA,1,0,,0,0,331,68.8,65.2,76.7,58.3,45.0,41.8,,0,0,16,16,0.0,0,0
Josh Sarratt,103624,S,JAMES MAD,1,0,,0,0,197,49.5,48.2,68.8,,60.0,21.0,,0,0,4,4,0.0,0,0
Logan Lutui,103655,ED,BYU,1,0,-1.0,0,0,128,,44.6,73.7,58.3,46.2,73.0,0.0,0,0,8,8,12.5,1,1
Rason Williams II,103663,DI,LA TECH,1,1,0.0,0,0,208,,54.5,0.0,64.7,55.6,42.3,33.3,1,1,27,27,3.7,1,1
Jevon Leon,103696,ED,SM HOUSTON,1,0,4.0,0,0,281,,63.2,73.6,62.3,61.4,71.1,0.0,0,0,10,10,10.0,1,1
Chris Scott,103697,DI,SM HOUSTON,1,1,2.0,0,0,281,,48.4,75.7,61.9,44.8,28.9,25.0,1,0,22,23,9.1,2,2
Elijah Anderson-Taylor,103763,LB,FIU,1,0,1.3,0,0,166,61.5,32.1,72.8,,29.5,37.9,33.3,2,0,23,24,13.0,3,4
Trevor Williams,103810,LB,SM HOUSTON,1,0,11.2,0,0,281,64.7,51.4,73.8,71.0,40.9,48.2,25.0,2,0,36,37,8.3,3,6
Brevin Randle,103830,LB,LA TECH,1,1,5.5,0,0,208,55.1,63.0,73.7,62.7,68.6,81.7,0.0,0,0,34,34,2.9,1,2
Anthony Blume,103845,DI,GA STATE,1,1,,0,0,175,60.6,66.6,75.2,57.1,69.8,69.7,0.0,0,0,12,12,0.0,0,0
Myles Heard,104023,S,LA TECH,1,2,4.6,0,0,208,62.6,62.2,76.6,78.6,53.2,53.4,22.2,2,0,31,31,9.7,3,5
Chris Megginson,104168,CB,SMU,1,1,,0,0,287,61.3,63.3,75.2,,66.3,77.6,0.0,0,0,18,18,0.0,0,0
Glenn Brown,104323,CB,LA LAFAYET,1,1,7.0,0,0,207,48.6,48.9,77.3,,55.7,22.9,33.3,1,0,20,21,0.0,0,1
Izaiah Reed,104407,DI,NEW MEX ST,1,1,,0,0,242,,49.5,76.3,54.9,49.0,70.2,0.0,0,0,24,24,0.0,0,0
Jason Johnson,104514,LB,UCF,1,3,6.4,0,0,323,65.6,71.6,77.3,54.0,73.3,75.4,8.3,1,0,47,48,6.4,3,8
Jacob Roberts,104546,LB,WAKE,1,1,6.7,0,0,339,56.8,63.1,77.0,54.6,76.7,58.2,0.0,0,0,17,17,11.8,2,3
Isaac Ross,104919,WR,UMASS,1,0,,0,0,216,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Tre'Von Jones,105068,CB,MINNESOTA,1,1,5.0,0,0,225,61.7,63.7,76.7,55.4,72.8,53.7,0.0,0,1,19,20,0.0,0,1
Jelen Lee,105123,CB,W GEORGIA,1,0,,0,0,1177,70.5,70.7,77.4,,64.7,59.5,,0,0,32,33,0.0,0,0
Micheal Mason,105254,DI,COAST CAR,1,1,-1.0,0,0,141,58.9,78.0,76.0,85.8,60.1,74.9,0.0,0,0,13,13,7.7,1,1
Trimarcus Cheeks,105332,LB,HOUSTON,1,0,,0,0,182,62.6,29.1,0.0,,30.6,,,0,1,10,10,0.0,0,0
Yahsyn McKee,105714,CB,MIAMI OH,1,0,,0,0,221,59.6,57.4,77.7,,45.6,80.3,,0,0,23,24,0.0,0,0
Chris Edmonds,105737,S,ARIZONA ST,1,0,3.3,0,0,110,70.3,73.2,76.9,55.6,76.7,84.3,0.0,0,0,9,9,22.2,2,4
Josh Ahern,105796,LB,VIRGINIA,1,0,3.0,0,0,335,73.8,73.7,71.5,59.4,65.6,63.9,33.3,1,0,11,11,9.1,1,2
Malik Feaster,105868,CB,MEMPHIS,1,0,67.0,0,0,218,67.4,64.8,77.3,55.4,50.0,34.9,50.0,1,0,16,16,0.0,0,1
Marcus Robitaille,105891,S,CHARLOTTE,1,0,,0,0,136,60.0,61.2,69.4,,60.0,,,0,0,2,2,0.0,0,0
Demetries Ford,105921,CB,ARIZONA ST,1,0,,0,0,110,71.7,72.3,74.6,,60.0,76.6,,0,0,5,5,0.0,0,0
TyGee Leach,106003,S,GA STATE,1,1,4.7,0,0,175,61.1,65.5,0.0,64.4,76.1,85.4,0.0,0,1,32,32,15.6,5,7
Isaiah Johnson,106073,CB,SYRACUSE,1,0,9.5,0,0,304,58.3,60.9,76.3,,66.3,69.1,14.3,1,1,25,26,4.0,1,6
John Pupel,106077,S,BOSTON COL,1,2,,0,0,121,51.7,53.2,75.2,66.8,53.6,78.1,0.0,0,0,18,20,0.0,0,0
Sebastian Benjamin,106272,ED,W KENTUCKY,1,1,4.0,0,0,346,53.6,71.6,77.5,68.0,74.8,81.7,0.0,0,0,18,18,11.1,2,4
Shane Cokes,106422,DI,COLORADO,1,2,2.0,0,0,143,,71.4,76.0,59.3,74.3,75.6,0.0,0,0,25,26,12.0,3,3
Jelani Stafford,106431,DI,UCONN,1,0,,0,0,146,,58.2,77.4,55.0,59.9,21.8,100.0,1,0,35,35,0.0,0,0
Paul Akere,106482,ED,VIRGINIA,1,0,0.0,0,0,335,,60.2,76.1,56.9,62.4,75.1,0.0,0,0,13,13,23.1,3,3
Anthony Nelson,106525,ED,DUKE,1,0,4.0,0,0,154,63.6,76.4,78.2,69.0,72.2,77.0,0.0,0,0,17,18,5.9,1,1
Dom Jones,106697,CB,COLO STATE,1,1,3.0,0,0,144,62.0,72.2,73.8,,77.3,76.2,0.0,0,0,19,20,5.3,1,1
Donnell Brown,108107,ED,MARYLAND,1,0,8.0,0,0,215,43.1,56.9,78.2,80.2,50.4,76.6,0.0,0,0,18,18,0.0,0,1
Laletia Hale,108118,LB,JVILLE ST,1,4,4.0,0,1,196,51.1,82.5,75.2,75.3,92.4,82.2,0.0,0,0,27,29,7.4,2,3
Cam Dillon,108192,LB,DUKE,1,0,5.5,0,0,154,51.8,39.7,69.6,59.8,42.4,42.2,0.0,0,0,11,11,9.1,1,2
Jake Heimlicher,108324,ED,UCLA,1,0,,0,0,324,,46.1,68.4,59.2,60.0,,,0,0,1,1,0.0,0,0
Jackson Luttrell,109039,DI,JVILLE ST,1,1,,0,0,196,,64.5,75.9,55.0,68.7,70.2,0.0,0,0,21,21,0.0,0,0
Kobe Hylton,109237,S,UTEP,1,0,8.0,0,0,330,65.6,68.1,71.3,,65.1,79.1,0.0,0,0,6,6,0.0,0,1
Jack Daly,109251,DI,FIU,1,1,1.7,0,0,166,,63.0,78.4,56.3,63.9,75.4,0.0,0,0,39,41,7.7,3,3
Chris Hardie,109593,ED,JVILLE ST,1,0,-3.0,0,0,196,60.0,71.7,78.0,65.9,70.9,41.7,40.0,2,0,23,24,13.0,3,3
TyQaze Leggs,121354,DI,MARSHALL,1,1,0.5,0,0,214,,63.0,79.1,51.9,69.5,53.7,25.0,1,0,22,22,9.1,2,2
Yam Banks,121407,S,S ALABAMA,1,0,6.0,0,0,288,61.5,64.7,79.1,59.0,68.3,50.8,0.0,0,0,43,43,0.0,0,2
Carlos Johnson Jr.,121424,DI,S ALABAMA,1,0,2.0,0,0,288,,70.5,70.6,63.9,65.5,71.3,0.0,0,0,3,3,33.3,1,1
Jamie Sheriff,121433,ED,S ALABAMA,1,0,8.0,0,0,288,60.0,58.9,76.6,70.9,51.3,31.7,50.0,1,0,28,28,0.0,0,1
Quentin Wilfawn,121442,ED,S ALABAMA,1,3,2.1,0,0,288,67.1,71.5,81.0,65.2,69.9,66.4,8.3,1,0,41,41,14.6,6,8
Kristin Booth,121448,ED,SO MISS,1,1,0.0,0,0,296,61.2,69.8,74.5,66.4,59.5,38.5,25.0,1,0,10,11,20.0,2,2
Averie Habas,121458,ED,SO MISS,1,0,4.0,0,0,296,50.1,62.9,80.0,66.2,63.5,77.4,0.0,0,0,17,17,5.9,1,1
Josh Ratcliff,121471,DI,SO MISS,1,1,2.0,0,0,296,,58.0,74.9,54.9,61.0,34.4,33.3,1,0,11,12,0.0,0,1
Trevian Thomas,121544,S,ARK STATE,1,0,7.0,0,0,113,45.0,45.7,79.8,,53.4,40.4,0.0,0,1,28,28,0.0,0,1
Jimmy Ciarlo,121563,LB,ARMY,1,2,5.5,0,0,114,65.2,67.6,79.2,55.5,69.9,55.4,0.0,0,0,34,34,2.9,1,2
Austin Hill,121576,ED,ARMY,1,0,2.0,0,1,114,,50.6,75.4,55.2,50.7,70.8,0.0,0,0,18,19,5.6,1,1
Cameron Jones,121581,CB,ARMY,1,1,14.0,0,0,114,56.2,53.4,74.0,,49.6,63.1,33.3,1,0,9,9,0.0,0,1
Leo Lowin,121586,LB,ARMY,1,3,3.8,0,0,114,59.6,54.5,77.1,,51.9,82.7,0.0,0,0,31,31,6.5,2,4
Bo Nicolas-Paul,121595,CB,ARMY,1,1,16.3,0,0,114,57.3,56.9,77.3,55.9,58.2,32.0,33.3,2,0,32,33,3.1,1,3
Jackson Powell,121602,ED,ARMY,1,0,0.0,0,0,114,63.4,70.5,80.8,68.7,67.9,62.9,25.0,1,0,32,32,6.3,2,3
Kaghen Roach,121606,DI,N TEXAS,1,0,9.0,0,0,251,,63.4,67.6,60.0,60.4,70.1,0.0,0,0,1,1,0.0,0,1
Michael Batton,121664,LB,LA MONROE,1,0,2.7,0,0,209,62.8,66.3,76.0,63.2,64.4,77.4,0.0,0,0,18,18,5.6,1,3
Immanuel Bush,121724,DI,JAMES MAD,1,0,0.0,0,0,197,,68.2,71.6,59.8,64.3,66.5,0.0,0,0,2,2,50.0,1,1
Kerion Martin,121739,S,MARSHALL,1,0,,0,0,214,64.6,58.6,81.5,60.0,51.7,,,0,0,28,28,0.0,0,0
An'Darius Coffey,121757,S,MEMPHIS,1,0,17.5,0,0,218,58.4,45.5,79.3,61.2,25.1,22.5,66.7,4,0,19,19,0.0,0,2
Cam'Ron Jackson,121769,DI,FLORIDA,1,0,2.0,0,0,163,61.8,64.5,75.2,57.3,62.0,72.1,0.0,0,0,17,17,0.0,0,1
Jordan Brown,121882,LB,N TEXAS,1,6,5.5,0,0,251,66.9,62.1,78.7,69.6,52.3,71.2,9.1,1,0,37,38,2.7,1,4
Kortlin Rausaw,121904,ED,N TEXAS,1,0,,0,0,251,,71.8,69.7,65.6,61.6,,,0,0,3,3,0.0,0,0
Loronzo Thompson,121908,CB,N TEXAS,1,1,,0,0,251,64.3,66.2,72.6,,64.6,73.5,0.0,0,0,11,11,0.0,0,0
DeVere Levelston,121933,DI,SMU,1,0,4.0,0,0,287,,48.6,73.8,55.3,49.0,69.7,0.0,0,0,13,13,7.7,1,1
Zion Childress,121963,S,KENTUCKY,1,2,7.6,0,0,202,47.1,59.4,76.9,,72.6,48.5,18.2,2,0,44,45,6.8,3,7
Issiah Nixon,121981,ED,SM HOUSTON,1,0,1.0,0,0,281,63.0,69.1,79.4,59.0,70.3,76.2,0.0,0,0,28,29,3.6,1,1
Davis Burns,122000,S,UTEP,1,3,,0,0,330,68.3,68.3,77.1,63.5,63.4,81.1,0.0,0,0,24,24,0.0,0,0
Tyrice Knight,122025,LB,UTEP,1,1,4.3,0,0,330,62.3,70.9,78.8,53.3,78.4,84.6,0.0,0,0,30,30,10.0,3,10
Keenan Stewart,122039,DI,UTEP,1,1,3.3,0,0,330,60.0,88.4,77.0,89.8,77.5,75.2,0.0,0,0,27,27,11.1,3,4
Sione Tonga'uiha,122044,DI,UTEP,1,1,2.0,0,0,330,,63.7,73.2,61.9,62.4,72.4,0.0,0,0,7,7,14.3,1,1
Tyler Batty,122052,ED,BYU,1,1,3.0,0,0,128,60.0,66.6,79.0,60.9,67.6,74.8,0.0,0,0,24,24,4.2,1,1
DeMonte Capehart,122144,DI,CLEMSON,1,0,-0.5,0,0,140,,71.2,72.3,54.8,74.9,35.5,0.0,0,0,5,5,40.0,2,2
Malcolm Greene,122148,CB,VIRGINIA,1,0,,0,0,335,61.8,62.8,69.1,,60.0,,,0,0,4,4,0.0,0,0
Kevin Swint,122158,ED,GA STATE,1,1,,0,0,175,61.6,65.1,75.2,56.6,65.8,72.2,0.0,0,0,4,4,0.0,0,0
Tre Williams,122165,DI,CLEMSON,1,0,,0,0,140,,69.9,70.0,57.2,65.4,,,0,0,3,3,0.0,0,0
Dez Morgan,122191,DI,CHARLOTTE,1,0,1.0,1,0,136,,49.2,0.0,55.5,55.7,69.7,0.0,0,1,19,19,5.3,1,1
Corey Flagg,122212,LB,MIAMI FL,1,2,6.4,0,0,220,66.3,71.5,76.4,55.8,73.2,82.7,0.0,0,0,23,23,8.7,2,5
Elijah Roberts,122222,ED,SMU,1,0,2.0,0,0,287,,74.8,77.9,67.9,71.9,45.6,0.0,0,0,14,14,7.1,1,1
Chantz Williams,122230,ED,MIAMI FL,1,0,3.0,0,0,220,,67.6,72.3,57.8,68.3,74.7,0.0,0,0,5,5,0.0,0,2
Ronald Clarke,122235,S,APP STATE,1,0,5.0,0,0,108,57.0,59.3,78.0,58.3,64.8,79.0,0.0,0,0,18,18,5.6,1,2
DeAndre Dingle-Prince,122237,DI,APP STATE,1,2,-1.0,0,0,108,,61.0,76.1,55.8,64.5,51.9,20.0,1,0,24,24,8.3,2,2
Kevon Haigler,122240,ED,APP STATE,1,0,,0,0,108,,59.4,72.5,68.4,49.7,,,0,0,9,9,0.0,0,0
Jalen McLeod,122248,ED,AUBURN,1,0,1.5,0,0,115,73.4,59.0,79.7,52.7,55.3,59.8,33.3,1,0,26,26,7.7,2,2
Mike Harris,122269,S,S ALABAMA,1,2,8.7,0,0,288,66.1,65.6,74.3,,62.8,85.2,0.0,0,0,17,17,0.0,0,3
Brooks Miller,122276,LB,BAYLOR,1,1,2.6,0,0,118,46.9,49.7,77.0,60.0,57.3,56.8,25.0,2,0,26,27,11.5,3,5
Devin Neal,122278,S,LOUISVILLE,1,0,,0,0,210,54.1,55.2,74.2,,60.1,75.1,,0,0,4,4,0.0,0,0
Victor Obi,122279,ED,TEXAS ST,1,0,,0,0,314,,56.2,73.4,55.3,60.0,,,0,0,1,1,0.0,0,0
Chateau Reed,122280,CB,BAYLOR,1,0,14.0,0,0,118,65.1,66.5,75.4,,66.4,73.5,0.0,0,0,27,28,0.0,0,1
