player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Shawn Asbury II,143814,S,DOMINION,9,60,12.0,7.5,263,1,34.9,5,8,0,39,28,0.65
Justin Harrington,122928,S,OKLAHOMA,4,24,12.0,4.8,261,1,8.3,2,5,0,6,1,0.25
Tre White,52261,S,S JOSE ST,6,12,12.0,12.0,285,0,118.8,1,1,0,16,0,1.33
Jaheem Joseph,129726,S,NWESTERN,1,12,12.0,6.0,256,0,56.3,1,2,0,3,0,0.25
Loren Strickland,156894,S,BALL ST,3,12,12.0,12.0,117,0,118.8,1,1,0,19,24,1.58
Rosendo Louis Jr.,81397,LB,BETH COOK,9,24,12.0,6.0,119,0,82.3,2,4,0,37,21,1.54
Clayton Bush,97688,S,S ILLINOIS,10,48,12.0,6.0,295,0,105.7,4,8,1,43,11,0.9
Storm Duck,97705,CB,N CAROLINA,5,12,12.0,6.0,245,1,95.8,1,2,1,28,0,2.33
Elijah Shelton,81442,ED,UNLV,7,24,12.0,12.0,325,0,85.4,2,2,0,9,11,0.38
Jake Stebbins,108127,LB,CORNELL,7,12,12.0,12.0,147,0,79.2,1,1,0,0,6,0.0
Tayvion Land,104141,CB,NORFOLK,8,84,12.0,9.3,244,0,99.5,7,9,0,71,39,0.85
Je'Vaun Dabon,123305,S,UTSA,5,12,12.0,12.0,331,0,79.2,1,1,0,3,0,0.25
Troy Simon,55427,S,TOLEDO,4,12,12.0,6.0,316,0,97.9,1,2,1,7,0,0.58
Taylor Smallwood,159753,CB,LAFAYETTE,4,12,12.0,12.0,203,0,112.5,1,1,0,11,6,0.92
Kyre Williams,167030,S,ARKAPB,10,72,12.0,8.0,112,0,85.9,6,9,0,61,40,0.85
Kam Arnold,123531,LB,BOSTON COL,12,36,12.0,6.0,121,0,56.3,3,6,0,5,5,0.14
Champ Mathis,160108,S,TXAMCO,4,12,12.0,6.0,1139,0,95.8,1,2,0,60,16,5.0
Derek McDonald,144059,LB,SYRACUSE,4,12,12.0,2.4,304,0,39.6,1,5,0,8,3,0.67
Marcellas Dial,146902,CB,S CAROLINA,8,48,12.0,6.9,289,0,67.6,4,7,0,30,11,0.63
Camron Harrell,55965,CB,SO MISS,13,168,12.0,8.0,296,1,89.8,14,21,1,182,96,1.08
Harvey Reynolds,160656,S,CHADST,1,12,12.0,4.0,809,0,78.5,1,3,0,35,3,2.92
Matt Hudson,148909,LB,HARVARD,10,48,12.0,6.9,179,0,80.7,4,7,0,52,24,1.08
Jamal Boyd,104354,S,TENN TECH,1,12,12.0,12.0,309,0,118.8,1,1,0,56,10,4.67
Danny Cronin,148822,LB,DARTMOUTH,5,12,12.0,12.0,148,0,83.3,1,1,0,4,7,0.33
Rudy Silvera,105967,CB,LIUSHAR,3,12,12.0,12.0,1298,0,118.8,1,1,0,24,7,2.0
Cam Smith,98837,CB,S CAROLINA,4,96,12.0,5.6,289,0,75.9,8,17,1,61,15,0.64
Johnny Dixon,98839,CB,PENN STATE,7,24,12.0,6.0,266,0,82.3,2,4,0,37,19,1.54
Devon Matthews,83248,S,INDIANA,12,144,12.0,9.6,190,1,81.1,12,15,0,152,61,1.06
DaQuan Robinson,142857,LB,CHARLES SO,1,12,12.0,12.0,135,0,118.8,1,1,0,13,14,1.08
Treshawn Chamberlain,75823,S,RICE,12,60,12.0,6.7,275,0,82.2,5,9,0,73,48,1.22
Kendre' Gant,147163,LB,LA LAFAYET,8,36,12.0,12.0,207,0,81.9,3,3,0,11,14,0.31
Giovanni Davis,138152,ED,TENN MARTN,5,12,12.0,12.0,310,0,158.3,1,1,1,88,80,7.33
Max DiDomenico,147338,S,ARMY,5,24,12.0,8.0,114,0,88.2,2,3,0,22,5,0.92
Titus Toler,72147,S,WISCONSIN,2,12,12.0,12.0,349,0,91.7,1,1,0,6,0,0.5
Adrian Hill,151785,LB,DELTAST,1,12,12.0,12.0,841,0,118.8,1,1,0,13,1,1.08
Ryan Calcagno,165299,S,STTHOM,4,12,12.0,6.0,1129,0,75.0,1,2,0,15,13,1.25
Cale Reeder,138314,S,S DAK ST,11,72,12.0,6.5,292,1,88.1,6,11,1,127,42,1.76
Levani Damuni,100457,LB,STANFORD,10,24,12.0,12.0,300,0,83.3,2,2,0,8,0,0.33
Tyler Jackson,105386,LB,LAMAR,8,12,12.0,12.0,204,0,95.8,1,1,0,7,7,0.58
Vincent King,147740,ED,N COLORADO,7,24,12.0,12.0,253,0,112.5,2,2,0,22,4,0.92
Tahir Annoor,105048,S,WOFFORD,10,48,12.0,8.0,350,0,123.6,4,6,1,38,9,0.79
Ubayd Steed,148461,S,TOWSON,10,48,12.0,6.9,317,0,71.7,4,7,0,37,36,0.77
Caden McDonald,58128,ED,S DIEGO ST,5,12,12.0,6.0,284,0,62.5,1,2,0,9,11,0.75
Devin Grant,157942,S,BUFFALO,2,12,12.0,12.0,126,0,87.5,1,1,0,5,0,0.42
Juan De La Cruz,141924,LB,W ILLINOIS,4,12,12.0,12.0,345,0,104.2,1,1,0,9,15,0.75
Braylen Brooks,141923,CB,W ILLINOIS,5,12,12.0,6.0,345,0,56.3,1,2,0,6,8,0.5
Ny'Quee Hawkins,99736,S,VA TECH,5,12,12.0,12.0,337,0,118.8,1,1,0,18,5,1.5
Ladarian Paulk,157996,S,MEMPHIS,8,24,12.0,6.0,218,0,94.8,2,4,0,49,17,2.04
Davion Daniels,100294,S,BOWL GREEN,3,12,12.0,6.0,122,0,58.3,1,2,0,7,2,0.58
Tucker Large,148243,S,S DAK ST,14,83,11.9,8.3,292,0,80.4,7,10,0,48,20,0.58
Bryce McCormick,104521,LB,FURMAN,11,59,11.8,5.9,170,0,56.3,5,10,0,7,17,0.12
Anthony Tony-Itoyah,79093,S,FORDHAM,12,153,11.8,6.4,168,0,88.9,13,24,1,160,31,1.05
Branson Combs,105001,LB,S ILLINOIS,10,47,11.8,4.7,295,0,47.9,4,10,0,6,15,0.13
Ennis Rakestraw Jr.,124215,CB,MISSOURI,13,71,11.8,7.9,229,0,86.8,6,9,0,63,42,0.89
Christian Izien,83360,S,RUTGERS,12,213,11.8,6.7,278,0,89.6,18,32,1,232,118,1.09
PJ Jules,104232,S,S ILLINOIS,11,154,11.8,7.0,295,0,72.7,13,22,0,113,26,0.73
Rex Connors,155292,S,UC DAVIS,8,59,11.8,5.4,322,0,58.9,5,11,0,50,9,0.85
Ca'ron Coleman,149520,S,DAYTON,11,225,11.8,7.5,150,0,88.3,19,30,0,241,98,1.07
Ty Woods,151799,S,TENN MARTN,8,59,11.8,5.4,310,1,44.9,5,11,1,24,6,0.41
Antoine Williams,121369,LB,AUSTINPEAY,10,59,11.8,7.4,116,0,87.5,5,8,0,64,42,1.08
Alexander Teubner,101313,S,BOISE ST,9,47,11.8,6.7,120,0,91.4,4,7,0,70,23,1.49
Coi Miller,55601,CB,HOUCHR,11,259,11.8,7.4,183,1,100.5,22,35,3,247,122,0.95
Graham Spalding,103786,LB,S DAK ST,12,47,11.8,4.7,292,0,51.7,4,10,0,39,15,0.83
Ryan Kearney,87321,LB,TOWSON,10,47,11.8,7.8,317,0,80.6,4,6,0,33,11,0.7
Ernest Woods III,150833,CB,ALCORN ST,11,129,11.7,6.5,107,0,62.7,11,20,0,71,44,0.55
Brandon Richard,101766,S,INCAR WORD,14,223,11.7,5.7,189,1,58.6,19,39,1,169,113,0.76
Jonathan Joanis,63325,LB,S DAKOTA,9,35,11.7,11.7,291,0,106.9,3,3,0,29,22,0.83
Daytione Smith,121749,CB,MARSHALL,5,129,11.7,6.8,214,0,76.4,11,19,0,119,77,0.92
Kavir Bains-Marquez,142177,CB,UC DAVIS,11,164,11.7,8.6,322,0,100.3,14,19,1,88,59,0.54
Ryan Stapp,101748,CB,MINNESOTA,7,35,11.7,8.8,225,0,93.8,3,4,0,28,5,0.8
Dae'one Wilkins,78720,CB,FURMAN,5,35,11.7,11.7,170,0,118.8,3,3,0,82,21,2.34
Diamonte Tucker-Dorsey,57885,LB,TEXAS,9,35,11.7,8.8,311,0,139.6,3,4,1,34,22,0.97
Cole Coleman,79070,S,ELON,7,93,11.6,7.2,162,1,63.3,8,13,0,131,40,1.41
Colin Elliott,142072,CB,BRYANT,6,116,11.6,6.4,124,1,104.4,10,18,2,182,134,1.57
Julian Wlodarczyk,109327,S,N DAK ST,14,81,11.6,9.0,250,0,79.2,7,9,0,27,24,0.33
Logan Nash,64572,CB,PENN,8,58,11.6,5.8,267,0,71.7,5,10,0,67,17,1.16
Jordan Scott,150221,S,UTAHTC,11,104,11.6,8.7,1285,0,123.6,9,12,1,90,60,0.87
Ronald Wilson,146133,S,NEW MEXICO,10,139,11.6,6.3,241,1,52.3,12,22,0,125,53,0.9
Mike Price,83130,S,E TENN ST,9,93,11.6,5.8,157,0,85.4,8,16,1,80,61,0.86
Jordan Hansen,130555,S,N ILLINOIS,8,58,11.6,8.3,254,0,153.3,5,7,1,106,58,1.83
Cedrick Williams,154770,S,TEXAS STHN,11,81,11.6,9.0,313,1,54.9,7,9,0,60,38,0.74
Austin Chilton,108067,S,VALPO,12,58,11.6,9.7,332,0,158.3,5,6,1,107,73,1.84
Jordan Vincent,138030,S,E ILLINOIS,10,58,11.6,7.3,158,0,114.1,5,8,1,39,30,0.67
Avery Young,83364,S,RUTGERS,12,93,11.6,7.8,278,0,90.3,8,12,0,94,51,1.01
Jaden Harris,83151,LB,ARK STATE,11,46,11.5,5.1,113,0,109.7,4,9,2,67,41,1.46
Jaylen Stanford,101861,CB,PRVIEW A&M,5,46,11.5,5.8,270,0,64.1,4,8,0,39,17,0.85
Ty Marsh,146077,CB,HAWAII,2,23,11.5,5.8,180,0,82.3,2,4,0,37,13,1.61
Nick Bafia,149451,S,BUTLER,11,138,11.5,8.1,127,0,80.8,12,17,0,81,35,0.59
Jayden Goodwin,125269,S,AIR FORCE,13,69,11.5,7.7,101,0,81.3,6,9,0,51,23,0.74
Josh Wallace,97676,CB,UMASS,9,23,11.5,11.5,216,0,89.6,2,2,0,11,2,0.48
Omari Okeke,163437,LB,UTAH ST,8,46,11.5,7.7,329,0,91.0,4,6,0,48,41,1.04
Andre Turrentine,145072,S,TENNESSEE,3,23,11.5,4.6,307,0,47.9,2,5,0,15,16,0.65
Dom Jones,106697,CB,N DAK ST,15,229,11.5,8.2,250,0,87.4,20,28,0,173,112,0.76
Ken Standley,105336,LB,MERCER,9,69,11.5,7.7,219,0,70.1,6,9,0,25,13,0.36
Robby Hauck,60710,S,MONTANA,13,126,11.5,6.6,232,0,72.0,11,19,0,99,32,0.79
Larmar Frazier,151301,S,ST FRANCIS,8,23,11.5,7.7,299,0,86.8,2,3,0,21,11,0.91
Josiah Robinson,156669,S,COAST CAR,6,23,11.5,7.7,141,0,109.7,2,3,0,50,28,2.17
Eric Diggs,91769,S,STETSON,3,23,11.5,7.7,302,0,78.5,2,3,0,15,11,0.65
Nick Ross,102656,CB,APP STATE,12,275,11.5,6.5,108,1,81.5,24,42,1,341,178,1.24
Xavier Harrell,160628,LB,CHADST,1,46,11.5,6.6,809,0,69.3,4,7,0,33,22,0.72
Tye Freeland,55939,CB,WM & MARY,9,207,11.5,5.9,348,1,58.0,18,35,0,210,75,1.01
Braxton Hill,105326,LB,MONTANA,9,23,11.5,7.7,232,0,81.3,2,3,0,17,7,0.74
Andre Fuller,141775,CB,TOLEDO,10,103,11.4,7.4,316,0,83.6,9,14,0,94,62,0.91
Jaiden Woodbey,76624,S,BOSTON COL,11,80,11.4,8.9,121,0,99.5,7,9,0,71,53,0.89
PJ Herrington,139511,S,NWSTATE,11,159,11.4,6.6,257,0,126.4,14,24,3,208,122,1.31
Alex Afari Jr.,163793,S,KENTUCKY,10,80,11.4,8.9,202,0,133.3,7,9,1,64,69,0.8
Latavious Brini,55915,S,ARKANSAS,13,103,11.4,7.9,111,0,129.0,9,13,1,136,91,1.32
Beanie Bishop Jr.,83459,CB,MINNESOTA,11,80,11.4,10.0,225,0,85.9,7,8,0,37,11,0.46
TJ Butler,155917,S,BRYANT,10,80,11.4,7.3,124,0,120.3,7,11,1,92,58,1.15
Sean Michael Flanagan,77812,S,OKLA STATE,12,135,11.3,6.8,262,0,114.2,12,20,3,108,31,0.8
Kendell Jackson,77222,LB,IOWA STATE,9,45,11.3,7.5,193,0,70.1,4,6,0,10,14,0.22
Fara'ad McCombs,106064,S,COLUMBIA,10,68,11.3,7.6,145,0,143.1,6,9,2,99,40,1.46
Trey Bradford,149311,CB,FORDHAM,4,34,11.3,6.8,168,0,104.2,3,5,0,63,22,1.85
Richie Coffey,105087,S,MERCER,11,180,11.3,7.2,219,1,85.6,16,25,1,201,76,1.12
Hamilton Moore,108149,LB,YALE,9,34,11.3,5.7,352,1,16.7,3,6,0,13,14,0.38
Josh Sanguinetti,101396,S,INDIANA,8,34,11.3,5.7,190,0,88.9,3,6,0,65,75,1.91
Anthony Johnson Jr.,76736,S,IOWA STATE,12,136,11.3,6.8,193,2,46.5,12,20,0,163,83,1.2
Danny Stutsman,144632,LB,OKLAHOMA,12,68,11.3,7.6,261,0,71.5,6,9,0,30,25,0.44
Triumphant Olatunji,143454,S,STF AUSTIN,7,45,11.3,11.3,301,0,158.3,4,4,1,80,19,1.78
Caleb Curtain,148341,S,ELON,10,34,11.3,4.9,162,1,10.7,3,7,0,16,9,0.47
Shilo Sanders,98838,S,JACKSON ST,7,79,11.3,6.1,194,0,69.7,7,13,0,71,30,0.9
Taiwan Berryhill Jr.,122547,LB,KANSAS,13,45,11.3,7.5,198,0,78.5,4,6,0,30,16,0.67
Cam Jeffery,147068,LB,ARK STATE,4,34,11.3,6.8,113,0,73.8,3,5,0,26,23,0.76
Zach Nwachukwu,122113,CB,STF AUSTIN,8,45,11.3,7.5,301,0,109.7,4,6,0,112,60,2.49
Eddie Smith,83121,S,ARK STATE,11,79,11.3,7.9,113,0,152.1,7,10,2,135,58,1.71
Desmond Williams,43732,S,WEBER ST,11,45,11.3,6.4,342,1,62.2,4,7,0,93,29,2.07
Chris Russell Jr.,98989,LB,TEXAS A&M,11,34,11.3,8.5,312,0,93.8,3,4,0,28,11,0.82
Wrook Brown,150691,CB,WYOMING,8,237,11.3,6.8,351,0,92.7,21,35,2,181,80,0.76
Jordan Gandy,103605,CB,N ILLINOIS,5,34,11.3,6.8,254,0,119.2,3,5,1,33,0,0.97
Anthony Wynn,105120,S,CENT CT ST,9,79,11.3,8.8,133,0,155.8,7,9,1,120,105,1.52
Malik Shorts,83383,S,SO MISS,11,45,11.3,6.4,296,0,103.0,4,7,1,23,25,0.51
Joseph Stuckey,78662,CB,NC A&T,10,169,11.3,7.7,246,0,77.7,15,22,0,99,59,0.59
Marlon Windham,167562,LB,DELTAST,1,34,11.3,6.8,841,0,64.6,3,5,0,11,18,0.32
Kole Jones,150454,CB,NC CENT,12,224,11.2,9.3,247,0,93.8,20,24,0,156,112,0.7
Joshua Short,167129,CB,SOUTHERN U,8,56,11.2,9.3,297,0,100.0,5,6,0,48,30,0.86
Christian Braswell,56207,CB,RUTGERS,11,56,11.2,8.0,278,1,54.8,5,7,0,55,45,0.98
Kendall Smith,61314,S,ILLINOIS,11,67,11.2,5.2,187,0,63.6,6,13,0,72,21,1.07
Anthony Sciarroni,143279,CB,VALPO,9,101,11.2,9.2,332,1,68.6,9,11,0,105,52,1.04
Jaylin White,56235,CB,UC DAVIS,5,56,11.2,7.0,322,0,87.0,5,8,0,63,25,1.13
Bryce Llewellyn,162120,S,CHARLES SO,9,112,11.2,8.6,135,1,69.7,10,13,0,111,69,0.99
Kyree Fields,122791,S,N ALABAMA,11,67,11.2,7.4,389,0,146.8,6,9,1,175,96,2.61
Ronald Kent Jr.,89178,CB,C MICHIGAN,11,188,11.1,6.3,134,0,69.2,17,30,0,143,87,0.76
Bryce Hampton,156500,S,PURDUE,12,133,11.1,8.9,273,0,151.8,12,15,2,164,69,1.23
Dillon Gearhart,138206,S,ILL STATE,11,111,11.1,7.4,188,1,65.4,10,15,0,128,44,1.15
Tre Jordan III,148578,CB,MERRIMACK,11,155,11.1,4.4,385,0,54.1,14,35,0,157,64,1.01
Nic Ware,142271,S,DELAWARE,13,178,11.1,6.8,151,1,60.6,16,26,0,145,48,0.81
Jordan Colbert,106063,S,RHODE ISLD,11,78,11.1,7.8,274,0,133.3,7,10,1,95,37,1.22
Patrick Jones,162351,S,TARLETON,11,177,11.1,7.7,401,1,79.4,16,23,1,127,79,0.72
Jaydon Grant,43354,S,OREGON ST,12,133,11.1,7.4,265,2,56.0,12,18,0,164,78,1.23
KeSean Brown,102847,LB,APP STATE,9,78,11.1,7.1,108,0,67.6,7,11,0,27,48,0.35
Kyrin Beachem,102604,S,IDAHO,8,22,11.0,5.5,185,0,67.7,2,4,0,23,16,1.05
Bernard Thomas,151777,CB,DELTAST,1,11,11.0,3.7,841,0,42.4,1,3,0,6,8,0.55
Sean Williams,159301,S,DARTMOUTH,9,77,11.0,11.0,148,0,118.8,7,7,0,103,71,1.34
Nick Cotton,169041,S,TEXAS STHN,7,22,11.0,7.3,313,0,81.3,2,3,0,17,6,0.77
Jaylin Mines,145911,S,TOLEDO,5,11,11.0,5.5,316,0,56.3,1,2,0,2,4,0.18
Bryce Norman,149187,LB,SE MO ST,5,11,11.0,11.0,293,0,118.8,1,1,0,15,12,1.36
Jonah Henry,160307,CB,UTAHTC,3,11,11.0,5.5,1285,0,70.8,1,2,0,13,0,1.18
William Nimmo Jr.,71391,S,UCLA,6,11,11.0,11.0,324,0,79.2,1,1,0,1,4,0.09
Nate Norris,88501,LB,LEHIGH,10,33,11.0,8.3,205,0,92.7,3,4,0,27,4,0.82
Darius McKenzie,142289,LB,MAINE,7,11,11.0,11.0,212,0,118.8,1,1,0,20,12,1.82
Quinton Cage,139455,CB,UTSA,9,55,11.0,3.9,331,0,44.3,5,14,0,40,10,0.73
Jacob Washington,150142,S,NWSTATE,7,22,11.0,11.0,257,0,110.4,2,2,0,21,19,0.95
Steven Gilmore,83286,CB,MARSHALL,7,22,11.0,5.5,214,0,95.8,2,4,1,10,5,0.45
Michael Oppong,106021,LB,UMASS,10,33,11.0,6.6,216,0,75.4,3,5,0,28,8,0.85
Kyler Fisher,101403,LB,IOWA,4,11,11.0,3.7,192,0,42.4,1,3,0,8,10,0.73
Jeremy Harris,87306,LB,SACRAMENTO,8,11,11.0,5.5,279,0,56.3,1,2,0,5,-1,0.45
Hosea Knifeley Jr,121353,ED,AUSTINPEAY,6,11,11.0,11.0,116,0,100.0,1,1,0,8,3,0.73
Truman Jones,106527,ED,HARVARD,4,11,11.0,11.0,179,0,118.8,1,1,0,13,7,1.18
Malaki Malaki,141247,LB,UTAHTC,8,22,11.0,5.5,1285,0,64.6,2,4,0,20,22,0.91
Alan Tisdale,77125,LB,VA TECH,4,11,11.0,5.5,337,0,83.3,1,2,0,19,12,1.73
Garrett Beck,141711,LB,WEBER ST,11,22,11.0,7.3,342,0,70.1,2,3,0,8,7,0.36
Jeremiah Earby,158316,CB,CAL,6,11,11.0,11.0,130,0,108.3,1,1,0,10,5,0.91
Codey Martin,156631,CB,UAB,2,11,11.0,5.5,321,0,56.3,1,2,0,4,0,0.36
Larry Nixon III,81342,LB,N TEXAS,9,22,11.0,7.3,251,0,100.7,2,3,0,31,17,1.41
Willie Roberts,103567,CB,LA TECH,8,33,11.0,6.6,208,0,90.4,3,5,0,46,15,1.39
Caleb Williams,159815,S,FURMAN,5,11,11.0,2.2,170,1,25.0,1,5,0,45,3,4.09
Cory Trice Jr.,83353,CB,PURDUE,5,11,11.0,5.5,273,0,56.3,1,2,0,6,0,0.55
Kohlton Sherman,106227,S,VALPO,11,66,11.0,6.6,332,0,75.4,6,10,0,56,17,0.85
Imeer Johnson,155997,LB,LIUSHAR,4,11,11.0,11.0,1298,0,83.3,1,1,0,4,0,0.36
Nick Hand,149810,S,STTHOM,5,11,11.0,5.5,1129,0,70.8,1,2,0,13,8,1.18
Monte McGary,42477,CB,KANSAS,5,11,11.0,11.0,198,0,116.7,1,1,0,12,3,1.09
Jelani Vassell,150485,S,NC CENT,10,44,11.0,6.3,247,0,73.5,4,7,0,40,12,0.91
Tyler Gore,83040,CB,TENN MARTN,9,33,11.0,8.3,310,0,94.8,3,4,0,29,18,0.88
Kamden Garrett,103561,CB,WEBER ST,6,11,11.0,2.8,342,0,41.7,1,4,0,14,3,1.27
Xavier Terry,148471,S,TOWSON,9,55,11.0,5.5,317,1,73.8,5,10,1,87,7,1.58
Tkai Lloyd,122108,S,STF AUSTIN,8,66,11.0,4.4,301,0,87.5,6,15,2,33,11,0.5
Jalyn Phillips,99751,S,CLEMSON,14,77,11.0,9.6,140,0,93.8,7,8,0,52,19,0.68
Trey Franklin,97132,S,LOUISVILLE,3,11,11.0,5.5,210,0,64.6,1,2,0,10,1,0.91
Fred Flavors,160869,CB,SAMFORD,5,11,11.0,11.0,282,0,118.8,1,1,0,14,17,1.27
Stefan Camplin,161068,S,MO S&T,1,22,11.0,7.3,387,0,123.6,2,3,1,19,0,0.86
Jeffery Johnson,108274,LB,LANECOL,2,22,11.0,7.3,942,0,95.1,2,3,0,27,32,1.23
DaRon Gilbert,109113,S,LAFAYETTE,11,55,11.0,5.5,203,0,129.6,5,10,2,111,66,2.02
Tyson Garrett,161318,LB,BUTLER,7,33,11.0,6.6,127,0,67.1,3,5,0,18,17,0.55
Cam Lockridge,128202,CB,FRESNO ST,9,11,11.0,3.7,169,0,81.9,1,3,1,2,0,0.18
Tyler Grubbs,122674,LB,LA TECH,4,11,11.0,11.0,208,0,100.0,1,1,0,8,13,0.73
Gabe Whitmore,166875,S,CONCMI,1,11,11.0,11.0,1472,0,116.7,1,1,0,12,8,1.09
Joe Craft,106800,S,DAYTON,3,11,11.0,11.0,150,0,118.8,1,1,0,32,22,2.91
Jayden Bell,164057,S,IDAHO ST,2,11,11.0,5.5,186,0,56.3,1,2,0,5,0,0.45
Brett Hiatt,101864,S,LNDNWD,4,11,11.0,5.5,949,0,56.3,1,2,0,5,2,0.45
Aaron Brule,81318,LB,MICH STATE,7,11,11.0,11.0,223,0,95.8,1,1,0,7,9,0.64
Baron Hopson,150929,LB,JACKSON ST,6,11,11.0,11.0,194,0,95.8,1,1,0,7,4,0.64
Garrett Sharp,148917,S,HARVARD,7,22,11.0,11.0,179,0,110.4,2,2,0,21,3,0.95
Wallace Melton,168454,S,ALCORN ST,4,11,11.0,11.0,107,0,118.8,1,1,0,23,4,2.09
Jaylen Harrell,129579,ED,MICHIGAN,5,11,11.0,11.0,222,0,108.3,1,1,0,10,11,0.91
A.J. Haulcy,163349,S,NEW MEXICO,9,44,11.0,8.8,241,0,158.3,4,5,1,77,18,1.75
Preston Zachman,129939,S,WISCONSIN,6,22,11.0,11.0,349,0,118.8,2,2,0,45,9,2.05
Cedric Anderson,78680,CB,NWSTATE,6,11,11.0,2.2,257,0,39.6,1,5,0,9,7,0.82
David Godsey Jr.,133044,CB,LA MONROE,7,44,11.0,11.0,209,0,114.6,4,4,0,46,7,1.05
Jai'Onte' McMillan,123089,CB,TCU,4,22,11.0,5.5,305,0,69.8,2,4,0,25,10,1.14
Malone Mataele,83433,CB,UTAH,5,99,11.0,5.8,328,0,65.8,9,17,0,80,47,0.81
Miles Jackson,147676,CB,MONTANA ST,2,11,11.0,11.0,233,0,79.2,1,1,0,1,3,0.09
Kaden White,155771,S,MS VLY ST,5,11,11.0,5.5,228,0,60.4,1,2,0,8,13,0.73
Demetrick Watts II,100339,LB,N ARIZONA,4,11,11.0,5.5,252,0,56.3,1,2,0,-1,0,-0.09
Skyler Thomas,146351,S,OREGON ST,5,11,11.0,5.5,265,0,87.5,1,2,0,21,9,1.91
Ron Hardge III,83238,CB,OREGON ST,2,11,11.0,11.0,265,0,79.2,1,1,0,2,7,0.18
Saxon Wright,160679,LB,CHADST,1,11,11.0,5.5,809,0,95.8,1,2,0,25,10,2.27
Jeremiah Lomax,166042,S,LIMEST,1,11,11.0,5.5,1283,0,58.3,1,2,0,7,3,0.64
Kesean Dyson,151297,CB,ST FRANCIS,11,77,11.0,6.4,299,0,68.1,7,12,0,50,27,0.65
Myles Slusher,123962,S,ARKANSAS,6,109,10.9,7.3,111,0,119.6,10,15,1,143,81,1.31
Kadon Kauppinen,87042,S,N DAKOTA,12,87,10.9,6.2,249,0,126.5,8,14,2,125,86,1.44
Ike Larsen,146222,CB,UTAH ST,9,109,10.9,4.5,329,4,9.7,10,24,0,69,7,0.63
Jontrey Hunter,81961,LB,GA STATE,10,185,10.9,6.9,175,1,84.2,17,27,1,212,121,1.15
Morice Norris Jr.,146033,CB,FRESNO ST,14,258,10.8,6.8,169,0,77.3,24,38,0,206,120,0.8
Demani Richardson,98852,S,TEXAS A&M,11,86,10.8,6.6,312,0,65.9,8,13,0,24,34,0.28
Darius Joiner,63618,S,DUKE,10,43,10.8,8.6,154,0,127.9,4,5,1,26,6,0.6
Garrett Graves,89420,S,MONTANA,9,54,10.8,4.9,232,1,25.6,5,11,0,62,43,1.15
Micah Harper,122060,S,BYU,11,86,10.8,6.6,128,0,100.8,8,13,1,68,34,0.79
Dustin Johnson,83197,S,N COLORADO,9,43,10.8,7.2,253,0,149.3,4,6,2,127,70,2.95
John Huggins,150982,S,JACKSON ST,7,43,10.8,4.3,194,1,10.4,4,10,0,35,31,0.81
Carson Hinton,138432,CB,HOWARD,10,173,10.8,5.4,184,0,70.2,16,32,1,123,79,0.71
Brayden DeVault-Smith,58259,LB,SAMFORD,11,65,10.8,8.1,282,0,107.8,6,8,0,83,32,1.28
Tyriq Mack,128237,S,NEVADA,10,54,10.8,7.7,239,0,128.0,5,7,1,45,8,0.83
Tre Phillips,146858,CB,ALABAMA ST,6,54,10.8,6.0,105,0,115.0,5,9,1,64,22,1.19
Ted Mullin,87302,ED,N DAKOTA,12,54,10.8,7.7,249,0,83.6,5,7,0,37,25,0.69
BeeJay Williamson,145255,S,LA TECH,9,54,10.8,4.2,208,0,77.7,5,13,1,56,20,1.04
Imari Smith,142428,CB,WM & MARY,7,65,10.8,4.3,348,0,64.3,6,15,0,104,25,1.6
Michael Dowell,83855,S,MIAMI OH,13,291,10.8,7.9,221,0,104.2,27,37,2,207,78,0.71
R'Tarriun Johnson,100855,S,DOMINION,12,64,10.7,6.4,263,1,45.4,6,10,0,79,58,1.23
Terry Jones,97675,S,DOMINION,10,118,10.7,9.1,263,0,112.2,11,13,0,142,50,1.2
Cage Schenck,141538,CB,E WASHGTON,10,107,10.7,5.4,161,0,74.6,10,20,1,68,43,0.64
Elijawah Tolbert,149150,LB,E ILLINOIS,9,32,10.7,5.3,158,0,56.3,3,6,0,10,16,0.31
Harrison Ochs,105935,S,BROWN,9,32,10.7,6.4,123,0,127.5,3,5,2,43,12,1.34
Bryson Parker,148429,S,RICHMOND,11,150,10.7,6.3,276,1,54.9,14,24,0,124,40,0.83
Daiveon Carrington,109286,S,PRINCETON,9,32,10.7,4.6,272,0,80.7,3,7,0,72,38,2.25
Xander Mueller,129731,LB,NWESTERN,11,64,10.7,5.8,256,1,70.6,6,11,1,81,35,1.27
Will Boler,60771,S,UAB,12,75,10.7,6.3,321,0,63.5,7,12,0,37,21,0.49
Jimmy Phillips Jr.,77166,LB,SMU,11,32,10.7,6.4,287,0,115.0,3,5,1,28,11,0.88
Patrick Marshall,160220,CB,GRAMBLING,5,32,10.7,10.7,177,0,118.8,3,3,0,39,18,1.22
Kirk Lockhart,97388,S,RICE,9,32,10.7,8.0,275,0,102.1,3,4,0,36,4,1.13
Jeremiah Josephs,97357,S,DUQUESNE,6,75,10.7,7.5,155,1,102.5,7,10,1,116,45,1.55
